date,y,mu,alpha,beta,gamma
2000-01-01T00:00:00,4.114368506419961,6.305893556925473,5.314868153141035,0.1988387302207986,0.9910254037844387
2000-02-01T00:00:00,25.2996388074247,5.714730246892048,5.339730246892048,0.2786554322984636,0.37500000000000017
2000-03-01T00:00:00,-5.688443235711195,5.1422276261487605,5.3922276261487605,0.21804792965234465,-0.24999999999999994
2000-04-01T00:00:00,8.982717087572741,5.080803524489308,5.705803524489308,0.25042314316609526,-0.6249999999999999
2000-05-01T00:00:00,12.855725823331742,5.282627783760319,6.023653187544757,0.5702235978978503,-0.7410254037844387
2000-06-01T00:00:00,1.247738634206169,5.2164905617740365,5.9664905617740365,0.41051537270521515,-0.75
2000-07-01T00:00:00,4.411636139855223,5.9031234568222315,6.64414886060667,0.5852196347738603,-0.7410254037844387
2000-08-01T00:00:00,2.924622189022845,6.655704370889822,7.280704370889822,0.5712014714909297,-0.6250000000000002
2000-09-01T00:00:00,35.248936462701614,7.622126107471859,7.872126107471859,0.6236204056807619,-0.25000000000000017
2000-10-01T00:00:00,11.839388283993664,8.92421442491014,8.54921442491014,0.7838578751152022,0.37500000000000017
2000-11-01T00:00:00,69.35616667084274,10.367318157048514,9.376292753264075,0.8955525647110197,0.9910254037844386
2000-12-01T00:00:00,8.779041313722429,11.273412116053716,10.023412116053716,0.8409081715791882,1.25
2001-01-01T00:00:00,12.606969115142686,12.092652675148615,11.101627271364176,1.1194799295135098,0.9910254037844387
2001-02-01T00:00:00,14.3942545179166,12.88390469982608,12.50890469982608,1.094979690273281,0.37500000000000017
2001-03-01T00:00:00,10.101279471040051,13.596880748689035,13.846880748689035,1.3269041291800576,-0.24999999999999994
2001-04-01T00:00:00,50.428578621112905,14.388914740957498,15.013914740957498,1.1853287888961281,-0.6249999999999999
2001-05-01T00:00:00,19.483462322088734,14.983848373022077,15.724873776806517,1.155739962682497,-0.7410254037844387
2001-06-01T00:00:00,14.814244953922422,16.44600609076991,17.19600609076991,1.1755897218574394,-0.75
2001-07-01T00:00:00,43.29786493309093,17.671186149108408,18.412211552892845,1.139599130623653,-0.7410254037844387
2001-08-01T00:00:00,16.67971911193688,18.717294665137086,19.342294665137086,0.992356566670258,-0.6250000000000002
2001-09-01T00:00:00,27.456788586849267,20.041272336978892,20.291272336978892,0.8892739677594292,-0.25000000000000017
2001-10-01T00:00:00,18.04788375769279,22.050491224888294,21.675491224888294,0.8511001960017865,0.37500000000000017
2001-11-01T00:00:00,39.98428072188058,23.45006684084038,22.45904143705594,1.0166685142998646,0.9910254037844386
2001-12-01T00:00:00,22.915643063259072,24.927361753327144,23.677361753327144,1.0669414197984635,1.25
