date,y,mu,alpha,beta,gamma
2000-01-01T00:00:00,27.23879487381765,3.307398080212016,6.080969467291875,0.012,-2.773571387079859
2000-02-01T00:00:00,18.469822706577528,6.06663671958668,6.306919658291473,0.012,-0.2402829387047923
2000-03-01T00:00:00,12.449174318823275,7.563300193013659,6.500276746945115,0.012,1.0630234460685444
2000-04-01T00:00:00,21.58326066585787,6.09187272522164,6.30301067228773,0.012,-0.21113794706609057
2000-05-01T00:00:00,9.55755948655101,7.036968670209242,6.065936882055262,0.012,0.9710317881539791
2000-06-01T00:00:00,-0.9220204316711564,5.86349736263201,6.137760924389374,0.012,-0.27426356175736344
2000-07-01T00:00:00,-0.7817940299444075,7.249305372729934,6.158615139824375,0.012,1.0906902329055588
2000-08-01T00:00:00,3.55029005568061,6.396471894671592,6.028815085702107,0.012,0.36765680896948505
2000-09-01T00:00:00,4.701481346993443,7.083429170622216,5.713765711151001,0.012,1.3696634594712152
2000-10-01T00:00:00,21.94294071551044,5.011825798730025,5.480891821325651,0.012,-0.4690660225956258
2000-11-01T00:00:00,17.266235379563085,4.820067149573844,5.202584653870218,0.012,-0.38251750429637466
2000-12-01T00:00:00,10.154556839891313,4.267046247317246,4.885330858186228,0.012,-0.6182846108689813
2001-01-01T00:00:00,-0.963500292659142,2.1964818862127533,5.076784657759298,0.012,-2.8803027715465443
2001-02-01T00:00:00,0.06293496976374069,5.013447009864396,5.099121275293846,0.012,-0.08567426542945028
2001-03-01T00:00:00,4.745821895172851,6.6241233958933154,4.7893794886659276,0.012,1.8347439072273883
2001-04-01T00:00:00,-0.977672979681012,4.2347924859212664,4.598098033084472,0.012,-0.3633055471632056
2001-05-01T00:00:00,8.863209504220434,4.693428521377289,4.425771179732005,0.012,0.26765734164528376
2001-06-01T00:00:00,16.64079397568715,4.623484581968412,4.5489256960542175,0.012,0.07455888591419374
2001-07-01T00:00:00,16.757839266714914,5.581572069787375,4.738338135056709,0.012,0.8432339347306664
2001-08-01T00:00:00,6.030122343456833,5.566110057879442,4.728706720543666,0.012,0.8374033373357759
2001-09-01T00:00:00,10.48307735070877,4.868297832385524,4.36397219532139,0.012,0.5043256370641342
2001-10-01T00:00:00,10.125331344134679,4.974903263493562,4.391865471014587,0.012,0.5830377924789756
2001-11-01T00:00:00,13.563714464090774,2.407772418908264,4.02803989171083,0.012,-1.620267472802566
2001-12-01T00:00:00,1.0350820394487386,4.194813361951609,3.895753792018701,0.012,0.2990595699329079
2002-01-01T00:00:00,-3.1287615962042117,0.5569358170035663,3.9824201863478317,0.012,-3.4254843693442654
2002-02-01T00:00:00,2.4621902430835076,3.878243747164486,3.9997983761539357,0.012,-0.12155462898944974
2002-03-01T00:00:00,1.8916202454758837,6.186113307226745,4.265955747526828,0.012,1.920157559699917
2002-04-01T00:00:00,-6.088919442420334,3.935607420292476,4.070936043324718,0.012,-0.13532862303224183
2002-05-01T00:00:00,5.541752248300053,4.080759375616833,3.936374962768623,0.012,0.14438441284821035
2002-06-01T00:00:00,5.577546809641036,4.083380479920037,4.195308792401779,0.012,-0.1119283124817414
2002-07-01T00:00:00,15.016760770420834,4.953441893687708,3.952428688098165,0.012,1.0010132055895427
2002-08-01T00:00:00,27.480246400027514,4.882046845868526,3.9557227724980493,0.012,0.9263240733704768
2002-09-01T00:00:00,15.33075302791378,4.738721652317911,4.132344207776493,0.012,0.6063774445414178
2002-10-01T00:00:00,4.64070261232539,5.465879503615443,4.20835832191829,0.012,1.257521181697153
2002-11-01T00:00:00,1.136008497769456,2.3961912609091733,4.493110500943742,0.012,-2.096919240034569
2002-12-01T00:00:00,16.569773520485327,5.252356448144664,4.766282723632713,0.012,0.48607372451195074
2003-01-01T00:00:00,-0.015088278094823937,0.49302853566308436,4.593874318403953,0.012,-4.100845782740869
2003-02-01T00:00:00,3.260809311539334,4.399454075999371,4.710808841798336,0.012,-0.3113547657989655
2003-03-01T00:00:00,7.3687148485256815,6.80266422971408,4.932197932389851,0.012,1.8704662973242285
2003-04-01T00:00:00,-1.10598778954183,5.312079305742153,4.944855259797848,0.012,0.3672240459443055
2003-05-01T00:00:00,0.12626139588542618,5.514015694771523,5.0552610386764645,0.012,0.45875465609505844
2003-06-01T00:00:00,9.790928554078146,4.482218247755252,4.994766071041548,0.012,-0.5125478232862953
2003-07-01T00:00:00,7.8095789748523385,6.488623990222938,4.951283043491514,0.012,1.5373409467314243
2003-08-01T00:00:00,71.2134663612218,5.284055768222302,4.664549556651463,0.012,0.6195062115708398
2003-09-01T00:00:00,15.653390205003845,5.170564722530498,4.572665488574194,0.012,0.5978992339563044
2003-10-01T00:00:00,0.06767360398347844,4.977436431021265,4.38035890360203,0.012,0.5970775274192353
2003-11-01T00:00:00,41.37530043302366,2.5500026274359353,4.295582682399487,0.012,-1.7455800549635512
2003-12-01T00:00:00,-8.358971008666355,4.066001399853187,4.01087646513033,0.012,0.05512493472285651
2004-01-01T00:00:00,2.0385496257556466,0.8553767175945652,4.020629339868767,0.012,-3.165252622274202
2004-02-01T00:00:00,10.35778049538484,2.9119165360892243,3.8372099550836296,0.012,-0.9252934189944051
2004-03-01T00:00:00,5.030633875177174,5.435360194455607,3.541693606027592,0.012,1.8936665884280155
2004-04-01T00:00:00,-1.2335856425768732,4.0147604058876105,3.1510702738195384,0.012,0.8636901320680717
2004-05-01T00:00:00,4.393065233793517,3.3406878263945288,2.9750612259146347,0.012,0.36562660047989404
2004-06-01T00:00:00,13.910158891529761,2.407619293836248,3.281403828751979,0.012,-0.8737845349157309
2004-07-01T00:00:00,3.3605512473090933,4.669833359468338,3.196330310795907,0.012,1.4735030486724316
2004-08-01T00:00:00,3.917365595065721,3.7452197909359786,3.2939225613863847,0.012,0.4512972295495936
2004-09-01T00:00:00,7.91958866362579,4.356415861313152,3.4312745324660185,0.012,0.9251413288471331
2004-10-01T00:00:00,9.009963468567989,4.2871954069884675,3.943294197436261,0.012,0.3439012095522068
2004-11-01T00:00:00,-2.308365238895809,2.899347185377609,4.271659200722646,0.012,-1.3723120153450372
2004-12-01T00:00:00,27.559483201344918,4.135517765198921,4.0025012435965825,0.012,0.13301652160233857
2005-01-01T00:00:00,5.237691580794367,1.4726983916853373,4.25956228234292,0.012,-2.786863890657582
2005-02-01T00:00:00,-0.3626814267968186,2.2453874291846874,4.125160331850241,0.012,-1.8797729026655534
2005-03-01T00:00:00,20.67774363782072,6.81439657045367,4.008785689830644,0.012,2.805610880623027
2005-04-01T00:00:00,23.096664228062675,4.920470473793437,3.9658469151763653,0.012,0.9546235586170718
2005-05-01T00:00:00,8.179532346841391,4.00151612647728,4.262223291285026,0.012,-0.2607071648077459
2005-06-01T00:00:00,7.89805650202244,4.271361695168278,4.254813333475321,0.012,0.016548361692957925
2005-07-01T00:00:00,-3.8902268725551705,4.326726262597631,4.2649295216945715,0.012,0.06179674090305931
2005-08-01T00:00:00,6.112456643485832,4.269826868792439,3.996576200577614,0.012,0.2732506682148246
2005-09-01T00:00:00,8.463477293439645,6.591973405264683,4.440314464458687,0.012,2.151658940805995
2005-10-01T00:00:00,35.03375116799655,4.014779623562685,4.34965035110805,0.012,-0.33487072754536495
2005-11-01T00:00:00,15.373916310142453,3.2950303620604817,4.555754540116714,0.012,-1.2607241780562328
2005-12-01T00:00:00,8.841150317381814,4.541798248638667,4.713476703822693,0.012,-0.1716784551840254
2006-01-01T00:00:00,30.893314545705636,1.4019716220488254,4.363210836365512,0.012,-2.961239214316687
2006-02-01T00:00:00,-3.716610021400396,3.242542870600731,4.445746859858417,0.012,-1.2032039892576862
2006-03-01T00:00:00,5.783107886906924,7.8803575635841465,4.62801416538575,0.012,3.2523433981983967
2006-04-01T00:00:00,2.7696687102750928,5.642846819112906,4.534775137421257,0.012,1.1080716816916487
2006-05-01T00:00:00,0.25811508524653304,3.331461693562128,4.068126852078307,0.012,-0.7366651585161789
2006-06-01T00:00:00,-5.772986060843291,3.7930497731377564,4.24211100854293,0.012,-0.44906123540517406
2006-07-01T00:00:00,14.902095873830618,4.203931538288653,4.155324311158176,0.012,0.04860722713047644
2006-08-01T00:00:00,28.374316239518713,4.638794264657951,4.484936838950549,0.012,0.15385742570740174
2006-09-01T00:00:00,11.774105277471776,6.857391529091078,4.36239443054897,0.012,2.4949970985421084
2006-10-01T00:00:00,21.24502351483553,4.713688756620189,4.375293520649206,0.012,0.33839523597098375
2006-11-01T00:00:00,9.249224945239844,1.986736081787834,3.985457001106016,0.012,-1.998720919318182
2006-12-01T00:00:00,14.728055804705408,3.8991301364482744,4.221504414860184,0.012,-0.3223742784119096
2007-01-01T00:00:00,52.47523416314248,1.6777527810380652,4.011781376083111,0.012,-2.334028595045046
2007-02-01T00:00:00,5.637075531643127,2.4739246862900846,4.0756659268649695,0.012,-1.6017412405748852
2007-03-01T00:00:00,39.55006685364529,6.521397434092567,3.8510251060565066,0.012,2.67037232803606
2007-04-01T00:00:00,13.378786481843498,5.805727293807989,3.9548869286211215,0.012,1.8508403651868677
2007-05-01T00:00:00,14.442483099258533,3.136364665979558,3.703270762219291,0.012,-0.566906096239733
2007-06-01T00:00:00,13.646726064448911,3.36425558543548,3.6493666815724404,0.012,-0.2851110961369601
2007-07-01T00:00:00,4.682249509715434,3.412211651204283,4.012246368819836,0.012,-0.6000347176155533
2007-08-01T00:00:00,9.951539747963272,4.0094817544183154,4.2194263496612585,0.012,-0.20994459524294307
2007-09-01T00:00:00,11.707273213034146,7.472670864402838,4.094565531793545,0.012,3.3781053326092927
2007-10-01T00:00:00,-2.892871344842831,4.319122262970965,4.36859687991533,0.012,-0.04947461694436478
2007-11-01T00:00:00,-3.9687570470509383,2.521907760005938,4.382175550231203,0.012,-1.860267790225265
2007-12-01T00:00:00,4.8014925160115975,3.465435275948418,4.678240944865586,0.012,-1.2128056689171685
2008-01-01T00:00:00,18.312469355011768,3.2115333468448464,4.938802692002759,0.012,-1.7272693451579124
