date,y,mu,alpha,beta,gamma
2000-01-01T00:00:00,18.1765166764041,7.113298999411737,5.7220435316138465,0.0,1.39125546779789
2000-02-01T00:00:00,6.593658509759147,4.680707625196744,5.726251392172784,0.0,-1.045543766976039
2000-03-01T00:00:00,1.2143172579411399,6.085657873886845,5.98651237171326,0.0,0.09914550217358511
2000-04-01T00:00:00,26.631732612282402,5.674899205718428,5.6294789665322,0.0,0.04542023918622817
2000-05-01T00:00:00,-1.6949649596854375,6.083179218164629,5.236566112252071,0.0,0.8466131059125581
2000-06-01T00:00:00,5.080853360310484,4.541445959659014,5.537971838459681,0.0,-0.9965258788006672
2000-07-01T00:00:00,0.35797963053930726,5.776658803825481,5.451605828144023,0.0,0.32505297568145775
2000-08-01T00:00:00,2.0589934805751913,4.615058962061997,5.798567561040405,0.0,-1.1835085989784082
2000-09-01T00:00:00,7.3635820319456915,5.916952714476825,5.792653151409973,0.0,0.12429956306685158
2000-10-01T00:00:00,22.44371472319741,6.4583544329161855,5.913916604984312,0.0,0.5444378279318736
2000-11-01T00:00:00,5.535791675226633,5.933867565744305,5.5436637897975425,0.0,0.39020377594676275
2000-12-01T00:00:00,2.824211461999642,4.970094268772522,5.612497206134271,0.0,-0.6424029373617491
2001-01-01T00:00:00,10.359858678577918,6.536940125776552,5.3845919030924625,0.0,1.15234822268409
2001-02-01T00:00:00,6.066935468001046,4.50919812169887,4.840481596804548,0.0,-0.33128347510567785
2001-03-01T00:00:00,8.255898515038126,4.458299107629023,5.015276014391103,0.0,-0.5569769067620791
2001-04-01T00:00:00,14.97062362606378,5.100978098909544,4.838413377897858,0.0,0.26256472101168643
2001-05-01T00:00:00,8.359670999699684,6.244856415599128,5.040652214200688,0.0,1.20420420139844
2001-06-01T00:00:00,10.682010438253947,3.606778347476829,5.422701149479343,0.0,-1.815922802002514
2001-07-01T00:00:00,2.6685048072621522,5.893698044438625,5.5206771148770315,0.0,0.3730209295615936
2001-08-01T00:00:00,11.086187666780088,4.181899840256544,5.3085963934432545,0.0,-1.1266965531867106
2001-09-01T00:00:00,-2.097127999947994,5.693250760843656,5.521535463422791,0.0,0.17171529742086528
2001-10-01T00:00:00,16.164068923606724,7.350837872814759,5.394816491935574,0.0,1.9560213808791862
2001-11-01T00:00:00,6.523298421250674,5.232486272682703,5.583521789680206,0.0,-0.3510355169975026
2001-12-01T00:00:00,-1.441328061074671,4.741835081215403,5.385668529121658,0.0,-0.6438334479062551
2002-01-01T00:00:00,4.91696369430838,6.052296304584528,5.108126860707257,0.0,0.9441694438772718
2002-02-01T00:00:00,6.362304381289381,5.026515863320615,5.062274685474563,0.0,-0.03575882215394838
2002-03-01T00:00:00,8.367152417413052,4.57407542736551,5.356834221810594,0.0,-0.7827587944450844
2002-04-01T00:00:00,21.43911592428654,4.8217215511135905,5.19500182850917,0.0,-0.3732802773955793
2002-05-01T00:00:00,14.518735719209634,5.941607254194221,5.09589307971466,0.0,0.8457141744795607
2002-06-01T00:00:00,1.654281558494143,4.005172517777454,4.999151013050166,0.0,-0.9939784952727116
2002-07-01T00:00:00,-0.75519263389051,4.956323756767399,4.552225375751848,0.0,0.40409838101555134
2002-08-01T00:00:00,3.865455042457299,3.6944623070648444,4.437523492564479,0.0,-0.7430611854996341
2002-09-01T00:00:00,11.717164823062848,4.415817016939107,4.492611560459159,0.0,-0.0767945435200525
2002-10-01T00:00:00,-2.6294573890604056,7.001422606211015,4.990827779650474,0.0,2.010594826560541
2002-11-01T00:00:00,7.936527254246323,4.712765200805461,5.1372596170456575,0.0,-0.4244944162401961
2002-12-01T00:00:00,-1.6653153843319757,4.636670168896675,5.154417090628524,0.0,-0.5177469217318489
2003-01-01T00:00:00,19.626848875123507,5.1983037904278415,4.997104173904603,0.0,0.20119961652323848
2003-02-01T00:00:00,25.512081782788876,4.808776062798845,4.453004981195231,0.0,0.3557710816036144
2003-03-01T00:00:00,5.887380460453043,3.38415750568842,4.211270074008558,0.0,-0.8271125683201381
2003-04-01T00:00:00,-0.936138247059568,3.3046508371075847,4.396405331497449,0.0,-1.0917544943898638
2003-05-01T00:00:00,13.22425535923002,6.377064317729929,4.655799974713188,0.0,1.7212643430167411
2003-06-01T00:00:00,8.957248113485871,3.306533340813189,4.70183170757408,0.0,-1.3952983667608907
2003-07-01T00:00:00,6.159706225077889,5.520812570123691,4.9243359885750335,0.0,0.5964765815486575
2003-08-01T00:00:00,3.5993939619777167,4.409807035988716,4.794971851132418,0.0,-0.3851648151437026
2003-09-01T00:00:00,1.3226765649040506,4.175648667645225,5.06068376673016,0.0,-0.8850350990849349
2003-10-01T00:00:00,5.434115711396998,7.9036510185992555,4.949005883750648,0.0,2.9546451348486076
2003-11-01T00:00:00,18.643264851199017,3.806589165238566,4.956561825900088,0.0,-1.1499726606615215
2003-12-01T00:00:00,3.407836034164191,4.294843492030828,5.058263890679802,0.0,-0.7634203986489745
2004-01-01T00:00:00,5.855002496738156,5.853417827165461,4.835340060303015,0.0,1.0180777668624457
2004-02-01T00:00:00,16.95417212152488,5.573678069032253,4.760444055369023,0.0,0.8132340136632301
2004-03-01T00:00:00,1.9009173418898817,3.2897822298417756,4.733730261337084,0.0,-1.4439480314953086
2004-04-01T00:00:00,19.846370252507413,4.287823381923321,4.9938451501297,0.0,-0.7060217682063792
2004-05-01T00:00:00,-0.16174683927652111,6.662016245780963,5.254024958126365,0.0,1.4079912876545975
2004-06-01T00:00:00,26.56371010843245,4.158546658319403,5.451060495827344,0.0,-1.2925138375079406
2004-07-01T00:00:00,8.802008818441365,6.0359659103093355,5.62658690948158,0.0,0.40937900082775514
2004-08-01T00:00:00,11.569637690836393,5.690346237596301,5.714436067310342,0.0,-0.024089829714041777
2004-09-01T00:00:00,5.976424680440466,4.905871098593633,5.887855183992278,0.0,-0.9819840853986451
2004-10-01T00:00:00,10.276366638543005,9.211929118134064,6.318221926023559,0.0,2.8937071921105053
2004-11-01T00:00:00,5.2521511929390625,5.4584941013140265,6.421065338478853,0.0,-0.9625712371648267
2004-12-01T00:00:00,1.7846270583979362,5.050677659300699,6.107359028038428,0.0,-1.0566813687377297
