date,y,mu,alpha,beta,gamma
2000-01-01T00:00:00,24.632054984360373,16.38708034276747,5.5,0.0,10.887080342767469
2000-02-01T00:00:00,17.457370162094893,7.491814931121957,5.5,0.0,1.991814931121957
2000-03-01T00:00:00,8.467251463485656,4.931353236629906,5.5,0.0,-0.5686467633700931
2000-04-01T00:00:00,3.014543092525515,-3.0873242836431594,5.5,0.0,-8.58732428364316
2000-05-01T00:00:00,21.340212388641817,2.1623021874049635,5.5,0.0,-3.3376978125950365
2000-06-01T00:00:00,3.6917863700358797,-6.591929350685959,5.5,0.0,-12.091929350685959
2000-07-01T00:00:00,-4.174241171947224,-0.9067987641764095,5.5,0.0,-6.4067987641764095
2000-08-01T00:00:00,47.44744247832049,-5.252361262284635,5.5,0.0,-10.752361262284635
2000-09-01T00:00:00,9.669467520286377,2.7594029841878798,5.5,0.0,-2.7405970158121202
2000-10-01T00:00:00,24.052919441574808,9.818957135359797,5.5,0.0,4.318957135359797
2000-11-01T00:00:00,21.05042102176255,19.96715313472447,5.5,0.0,14.46715313472447
2000-12-01T00:00:00,10.081544197967172,16.763365891922973,5.5,0.0,11.263365891922973
2001-01-01T00:00:00,28.273243438379996,14.275185626172696,5.5,0.0,8.775185626172696
2001-02-01T00:00:00,4.138309160290245,3.8368036721781267,5.5,0.0,-1.6631963278218733
2001-03-01T00:00:00,11.67621195948426,10.399277808377954,5.5,0.0,4.8992778083779545
2001-04-01T00:00:00,19.557912540453707,-8.382801944626111,5.5,0.0,-13.882801944626111
2001-05-01T00:00:00,66.43928242907026,7.851371069984618,5.5,0.0,2.3513710699846184
2001-06-01T00:00:00,-10.7646389377288,-8.396745583277589,5.5,0.0,-13.896745583277589
2001-07-01T00:00:00,-2.9105614550598484,1.0169721123873705,5.5,0.0,-4.4830278876126295
2001-08-01T00:00:00,0.1693757885516316,-2.3341295966939386,5.5,0.0,-7.834129596693939
2001-09-01T00:00:00,1.2653086094375436,4.047143092315994,5.5,0.0,-1.4528569076840059
