date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,9.250320271612033,6.126936466440796,6.126936466440796,0.012,0.0,2.10750584703842,0.7455051852854793,0.5473001045285915,0.0,0.19820508075688775
2000-02-01T00:00:00,6.358630688651081,6.107687813785935,6.107687813785935,0.012,0.0,1.9349269101834548,0.6600695532533353,0.5850695532533352,0.0,0.07500000000000004
2000-03-01T00:00:00,6.280053651304482,6.993025571229949,6.993025571229949,0.012,0.0,2.6457355927858077,0.9729491335590523,1.0229491335590524,0.0,-0.04999999999999999
2000-04-01T00:00:00,8.708661687254331,6.479344954091628,6.479344954091628,0.012,0.0,3.0722815076719225,1.1224204476990018,1.2474204476990018,0.0,-0.12499999999999999
2000-05-01T00:00:00,9.039922400338458,6.694366670667698,6.694366670667698,0.012,0.0,3.157071486050175,1.1496448529844179,1.2978499337413056,0.0,-0.14820508075688774
2000-06-01T00:00:00,7.143002641695337,6.4080737579263545,6.4080737579263545,0.012,0.0,3.015942523328032,1.103912392712139,1.2539123927121392,0.0,-0.15000000000000002
2000-07-01T00:00:00,3.268444096883259,6.591704850302405,6.591704850302405,0.012,0.0,3.8453603042156885,1.3468673057756027,1.4950723865324904,0.0,-0.14820508075688774
2000-08-01T00:00:00,8.495275806162706,6.346601610400654,6.346601610400654,0.012,0.0,4.70677064513786,1.5490020348961389,1.6740020348961389,0.0,-0.12500000000000006
2000-09-01T00:00:00,6.746322923898407,6.111622389990096,6.111622389990096,0.012,0.0,5.0613733525437405,1.6216378600195747,1.6716378600195747,0.0,-0.05000000000000004
2000-10-01T00:00:00,2.783338474277356,6.165281270558814,6.165281270558814,0.012,0.0,6.8287390946384035,1.9211400437487964,1.8461400437487965,0.0,0.07500000000000004
2000-11-01T00:00:00,10.138816617446604,6.310345132982028,6.310345132982028,0.012,0.0,7.572451517491752,2.02451686145462,1.8263117806977323,0.0,0.19820508075688767
2000-12-01T00:00:00,15.027524615995926,6.133183743404017,6.133183743404017,0.012,0.0,7.4952612792654,2.0142709914226526,1.7642709914226526,0.0,0.25
2001-01-01T00:00:00,3.636549970590432,6.172514558136537,6.172514558136537,0.012,0.0,11.055747060107322,2.402950388698061,2.2047453079411734,0.0,0.19820508075688775
2001-02-01T00:00:00,2.7645845362707244,6.134497666084122,6.134497666084122,0.012,0.0,10.643583774593552,2.3649572481225127,2.2899572481225126,0.0,0.07500000000000004
2001-03-01T00:00:00,22.551496203087545,6.072243877988687,6.072243877988687,0.012,0.0,9.757866047026313,2.2780737337964827,2.3280737337964825,0.0,-0.04999999999999999
2001-04-01T00:00:00,14.086217049671696,6.080922258831815,6.080922258831815,0.012,0.0,9.588131668815908,2.260526049145337,2.385526049145337,0.0,-0.12499999999999999
2001-05-01T00:00:00,3.577002335774752,6.021082895057491,6.021082895057491,0.012,0.0,8.273684006399078,2.113079876156798,2.261284956913686,0.0,-0.14820508075688774
2001-06-01T00:00:00,8.300383869511723,6.110960560339293,6.110960560339293,0.012,0.0,7.4277950224339815,2.005229047853104,2.155229047853104,0.0,-0.15000000000000002
