date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,6.107965480499249,7.439378804753417,6.448353400968979,0.21826354392487785,0.9910254037844387,1.2240990215253078,0.20220508075688776,0.004,0.004,0.19820508075688775
2000-02-01T00:00:00,8.569503130705716,7.236605559436263,6.861605559436263,0.24109930791483178,0.37500000000000017,1.0865418085482381,0.08300000000000005,0.008,0.004,0.07500000000000004
2000-03-01T00:00:00,6.082297456572304,6.727954308831856,6.977954308831856,0.25152244927291245,-0.24999999999999994,0.9627129408911995,-0.03799999999999999,0.012,0.004,-0.04999999999999999
2000-04-01T00:00:00,6.068471695941669,6.512385712127596,7.137385712127596,0.3080987534884203,-0.6249999999999999,0.8967304174982355,-0.10899999999999999,0.016,0.004,-0.12499999999999999
2000-05-01T00:00:00,6.398050984653467,6.639678963818011,7.3807043676024495,-0.06904497509739532,-0.7410254037844387,0.879672956648922,-0.12820508075688775,0.02,0.004,-0.14820508075688774
2000-06-01T00:00:00,7.510803413580432,6.259283635992017,7.009283635992017,0.10346085496214241,-0.75,0.8816148467834161,-0.12600000000000003,0.024,0.004,-0.15000000000000002
2000-07-01T00:00:00,5.102128560995288,6.159736540792531,6.90076194457697,0.04437662590525668,-0.7410254037844387,0.8867385650525231,-0.12020508075688774,0.028,0.004,-0.14820508075688774
2000-08-01T00:00:00,8.331230492382693,6.432598649814689,7.057598649814689,-0.08692709274405386,-0.6250000000000002,0.9111935002961405,-0.09300000000000005,0.032,0.004,-0.12500000000000006
2000-09-01T00:00:00,6.301649570860296,6.981947609520541,7.231947609520541,-0.2206849031402178,-0.25000000000000017,0.9860975442628619,-0.014000000000000033,0.036000000000000004,0.004,-0.05000000000000004
2000-10-01T00:00:00,7.7123017800750615,7.94782285002647,7.57282285002647,-0.30199009816658123,0.37500000000000017,1.1218734375719384,0.11500000000000005,0.04,0.004,0.07500000000000004
2000-11-01T00:00:00,9.544288508763568,8.179446848795504,7.188421445011065,0.06551573181263909,0.9910254037844386,1.2740554502819004,0.24220508075688768,0.044,0.004,0.19820508075688767
2000-12-01T00:00:00,8.88977724010773,8.383189609592552,7.133189609592553,-0.11581126174093995,1.25,1.347161787879554,0.298,0.048,0.004,0.25
