date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,6.394764281711566,5.512,5.512,0.012,0.0,1.2871555343446786,0.2524347716188451,0.054229690861957364,0.054229690861957364,0.19820508075688775
2000-02-01T00:00:00,5.483222764284785,5.524,5.524,0.012,0.0,1.0141608414238832,0.01406151332366562,-0.06093848667633442,-0.03046924333816721,0.07500000000000004
2000-03-01T00:00:00,6.496785970838644,5.536,5.536,0.012,0.0,1.0539875519218385,0.05258063972859192,0.10258063972859191,0.0341935465761973,-0.04999999999999999
2000-04-01T00:00:00,6.954331370445912,5.548,5.548,0.012,0.0,1.384021591194664,0.32499345764796944,0.44999345764796944,0.11249836441199236,-0.12499999999999999
2000-05-01T00:00:00,5.231559018960836,5.56,5.56,0.012,0.0,1.4084543284509061,0.3424928821436086,0.4906979629004964,0.09813959258009927,-0.14820508075688774
2000-06-01T00:00:00,5.603227068078858,5.572,5.572,0.012,0.0,0.7203188974863616,-0.32806125185362156,-0.17806125185362154,-0.029676875308936923,-0.15000000000000002
2000-07-01T00:00:00,5.683612580870954,5.584,5.584,0.012,0.0,0.24731812252499405,-1.3970798255991126,-1.2488747448422248,-0.17841067783460354,-0.14820508075688774
2000-08-01T00:00:00,5.557500522007862,5.596,5.596,0.012,0.0,0.04547326324520434,-3.0906307467266276,-2.9656307467266276,-0.37070384334082845,-0.12500000000000006
2000-09-01T00:00:00,5.598793220091207,5.608,5.608,0.012,0.0,0.021953929606726395,-3.8188091301206954,-3.7688091301206956,-0.4187565700134106,-0.05000000000000004
2000-10-01T00:00:00,5.602804291450694,5.62,5.62,0.012,0.0,0.12406811777976316,-2.0869245272738244,-2.1619245272738246,-0.21619245272738244,0.07500000000000004
2000-11-01T00:00:00,5.566709106606437,5.632,5.632,0.012,0.0,0.09890880105798629,-2.3135570548488316,-2.511762135605719,-0.22834201232779266,0.19820508075688767
2000-12-01T00:00:00,5.761098604203248,5.644,5.644,0.012,0.0,0.0506938141149119,-2.981951385396585,-3.231951385396585,-0.2693292821163821,0.25
2001-01-01T00:00:00,5.686850485449873,5.656,5.656,0.012,0.0,0.04586452485817156,-3.082063339647458,-3.2802684204043455,-0.2523283400311035,0.19820508075688775
2001-02-01T00:00:00,6.019629373336364,5.668,5.668,0.012,0.0,0.3461163369674679,-1.060980326428377,-1.135980326428377,-0.08114145188774122,0.07500000000000004
2001-03-01T00:00:00,5.386957368085142,5.68,5.68,0.012,0.0,0.5372973397577181,-0.6212036323898655,-0.5712036323898656,-0.03808024215932437,-0.04999999999999999
2001-04-01T00:00:00,5.783244846267484,5.692,5.692,0.012,0.0,0.06137927218834594,-2.790683087333217,-2.665683087333217,-0.16660519295832607,-0.12499999999999999
2001-05-01T00:00:00,5.985497945172327,5.704,5.704,0.012,0.0,0.2530472305924061,-1.374179125494144,-1.2259740447372562,-0.07211612027866213,-0.14820508075688774
2001-06-01T00:00:00,6.126120675751385,5.716,5.716,0.012,0.0,0.5106338991691063,-0.6721023855263817,-0.5221023855263817,-0.029005688084798982,-0.15000000000000002
2001-07-01T00:00:00,5.787105048533734,5.728,5.728,0.012,0.0,0.05559738754225155,-2.8896190654796596,-2.741413984722772,-0.14428494656435642,-0.14820508075688774
2001-08-01T00:00:00,5.81670677957024,5.74,5.74,0.012,0.0,0.11176641634657744,-2.191344153847341,-2.066344153847341,-0.10331720769236705,-0.12500000000000006
2001-09-01T00:00:00,5.516596774196283,5.752,5.752,0.012,0.0,0.7180747296033386,-0.33118163512239285,-0.2811816351223928,-0.013389601672494894,-0.05000000000000004
2001-10-01T00:00:00,3.303946906387327,5.764,5.764,0.012,0.0,3.399765128154025,1.2237063492812872,1.1487063492812872,0.05221392496733124,0.07500000000000004
2001-11-01T00:00:00,57.04179974677645,5.776,5.776,0.012,0.0,8.764291556059169,2.1706856886444035,1.972480607887516,0.085760026429892,0.19820508075688767
2001-12-01T00:00:00,10.03176594271978,5.788,5.788,0.012,0.0,7.497119092609114,2.01451882576345,1.7645188257634499,0.07352161774014375,0.25
2002-01-01T00:00:00,-0.328001777516171,5.8,5.8,0.012,0.0,18.055764453670186,2.893464994108377,2.6952599133514896,0.10781039653405958,0.19820508075688775
2002-02-01T00:00:00,42.358656128390145,5.812,5.812,0.012,0.0,61.42950745094105,4.117890297089663,4.042890297089663,0.15549578065729475,0.07500000000000004
2002-03-01T00:00:00,11.957206136728036,5.824,5.824,0.012,0.0,127.57225870963376,4.848682939042384,4.898682939042383,0.1814327014460142,-0.04999999999999999
2002-04-01T00:00:00,394.7650299056729,5.836,5.836,0.012,0.0,156.96921373056094,5.056049695231829,5.181049695231829,0.18503748911542248,-0.12499999999999999
2002-05-01T00:00:00,125.78130119820162,5.848,5.848,0.012,0.0,77.98737911498654,4.356547007379432,4.504752088136319,0.1553362789012524,-0.14820508075688774
2002-06-01T00:00:00,5791.97780576389,5.86,5.86,0.012,0.0,7571.42175408883,8.932136143075178,9.082136143075179,0.3027378714358393,-0.15000000000000002
2002-07-01T00:00:00,2026.2079317586556,5.872,5.872,0.012,0.0,3475.261125704047,8.153424899263213,8.3016299800201,0.2677945154845194,-0.14820508075688774
2002-08-01T00:00:00,1047596.658683144,5.884,5.884,0.012,0.0,1594995.9504549305,14.282381755298129,14.407381755298129,0.45023067985306653,-0.12500000000000006
2002-09-01T00:00:00,7170.3304798586605,5.896,5.896,0.012,0.0,2019524.8008428416,14.518372794594942,14.568372794594943,0.4414658422604528,-0.05000000000000004
2002-10-01T00:00:00,9312664.859865477,5.908,5.908,0.012,0.0,7002061.742842381,15.761715198344529,15.68671519834453,0.4613739764218979,0.07500000000000004
2002-11-01T00:00:00,118889.23529630143,5.92,5.92,0.012,0.0,48757.64469173114,10.79461727832129,10.596412197564403,0.3027546342161258,0.19820508075688767
2002-12-01T00:00:00,-1205813.7192922884,5.932,5.932,0.012,0.0,2229465.295668868,14.617272336958061,14.367272336958061,0.39909089824883504,0.25
2003-01-01T00:00:00,426672.11948354135,5.944,5.944,0.012,0.0,1177923.1596234653,13.979263411544455,13.781058330787568,0.37246103596723157,0.19820508075688775
2003-02-01T00:00:00,4122108.5758194006,5.956,5.956,0.012,0.0,8609019.633421255,15.968321006206809,15.89332100620681,0.4182452896370213,0.07500000000000004
2003-03-01T00:00:00,-1628248.6979556545,5.968,5.968,0.012,0.0,1393540.345053634,14.147358077801954,14.197358077801955,0.36403482250774244,-0.04999999999999999
2003-04-01T00:00:00,-2161413733.946447,5.98,5.98,0.012,0.0,1850665078.1866019,21.33881091315387,21.46381091315387,0.5365952728288468,-0.12499999999999999
2003-05-01T00:00:00,30988759.810722783,5.992,5.992,0.012,0.0,59468139.988434836,17.900951264725435,18.049156345482324,0.44022332549956883,-0.14820508075688774
2003-06-01T00:00:00,8720417.638683014,6.004,6.004,0.012,0.0,9301552.66393774,16.04569189729995,16.195691897299948,0.385611711840475,-0.15000000000000002
2003-07-01T00:00:00,117388107313.16142,6.016,6.016,0.012,0.0,131407947150.26485,25.601572421763667,25.749777502520555,0.5988320349423385,-0.14820508075688774
2003-08-01T00:00:00,563174.0623629553,6.0280000000000005,6.0280000000000005,0.012,0.0,2363455.420149445,14.675635267243358,14.800635267243358,0.33637807425553085,-0.12500000000000006
