date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,17.414256110143224,7.767759869617539,6.7767344658331,0.45101733431551505,0.9910254037844387,21.159620794800226,3.0520946859788673,0.004,0.004,3.0480946859788673
2000-02-01T00:00:00,8.135404389725792,7.301482738456456,6.926482738456456,0.3151350398765861,0.37500000000000017,0.14612676074858283,-1.9232808096571432,0.008,0.004,-1.9312808096571432
2000-03-01T00:00:00,11.661361795968528,7.225451319331564,7.475451319331564,0.38944330270263344,-0.24999999999999994,1.909800388284772,0.6469987278456902,0.012,0.004,0.6349987278456902
2000-04-01T00:00:00,5.4467603105008155,6.963697591178878,7.588697591178878,0.3578085643596775,-0.6249999999999999,1.4020913291783894,0.33796492855807087,0.016,0.004,0.32196492855807085
2000-05-01T00:00:00,6.775886049196411,6.957244725574458,7.698270129358896,0.30546500986783454,-0.7410254037844387,0.6003522837775246,-0.5102386564358161,0.02,0.004,-0.5302386564358161
2000-06-01T00:00:00,6.066909702203321,7.165729093053972,7.915729093053972,0.3034528111087308,-0.75,2.117069746372127,0.7500329374636518,0.024,0.004,0.7260329374636518
2000-07-01T00:00:00,7.136814955761816,7.507707080601166,8.248732484385604,0.25344387861748263,-0.7410254037844387,0.36774127458547645,-1.0003756462661562,0.028,0.004,-1.0283756462661562
2000-08-01T00:00:00,7.773414048011586,8.160662735151968,8.785662735151968,0.2365411809496497,-0.6250000000000002,0.49955872540242835,-0.6940301194309184,0.032,0.004,-0.7260301194309184
2000-09-01T00:00:00,10.38182943812808,8.819687710237202,9.069687710237202,-0.10776392798856338,-0.25000000000000017,2.5038706099850936,0.917837778574103,0.036000000000000004,0.004,0.881837778574103
2000-10-01T00:00:00,10.087177314619302,9.301996888846089,8.926996888846089,-0.2746510592898038,0.37500000000000017,1.1661897293969845,0.15374179287036568,0.04,0.004,0.11374179287036568
2000-11-01T00:00:00,9.841591473250537,9.936415697724188,8.945390293939749,-0.17104680376330744,0.9910254037844386,0.21451483944613833,-1.5393763614399212,0.044,0.004,-1.5833763614399212
2000-12-01T00:00:00,9.808078753713088,10.262766840348831,9.012766840348831,-0.1500076680754699,1.25,1.1752609072673237,0.16149017168509794,0.048,0.004,0.11349017168509792
2001-01-01T00:00:00,60.99890096126405,10.064596483240644,9.073571079456205,-0.03386533825095779,0.9910254037844387,18.297005613822282,2.9067374187989246,0.052000000000000005,0.004,2.8547374187989245
2001-02-01T00:00:00,9.696889774258434,9.641834387807164,9.266834387807164,0.026970071081810716,0.37500000000000017,0.07609859980140708,-2.575725413739655,0.056,0.004,-2.631725413739655
2001-03-01T00:00:00,14.386853529093472,8.669229387001062,8.919229387001062,0.10240672598901365,-0.24999999999999994,4.091619009732539,1.4089407376287677,0.06,0.004,1.3489407376287676
2001-04-01T00:00:00,8.20731084481758,8.239251892346639,8.864251892346639,0.21617046449257496,-0.6249999999999999,1.0725980306596319,0.07008377152139961,0.064,0.004,0.006083771521399606
2001-05-01T00:00:00,9.818445622543365,8.144854141127409,8.885879544911848,0.11424390783561073,-0.7410254037844387,1.0588059498966196,0.05714181082670454,0.068,0.004,-0.010858189173295466
2001-06-01T00:00:00,7.805900513765972,8.429235150083327,9.179235150083327,0.1567629137006612,-0.75,1.9770418364705156,0.6816017055581605,0.07200000000000001,0.004,0.6096017055581605
