date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,11.584410882651763,6.0023780720767785,5.047368195319109,0.012,0.9550098767576699,1.5480707665266664,0.4370094889331533,0.4370094889331533,0.4370094889331533,0.0
2000-02-01T00:00:00,5.169884599661613,5.241062244912265,4.9126388211809955,0.012,0.3284234237312698,2.529503183517585,0.9280229133051341,0.9280229133051341,0.46401145665256704,0.0
2000-03-01T00:00:00,8.530956585660725,6.302611070323012,4.934897730406996,0.012,1.3677133399160164,3.730594705874816,1.3165676595190825,1.3165676595190825,0.43885588650636087,0.0
2000-04-01T00:00:00,6.803144509379075,6.781811073292522,5.2238706341045456,0.012,1.5579404391879756,6.233060244023454,1.8298674231134642,1.8298674231134642,0.45746685577836604,0.0
2000-05-01T00:00:00,2.2478806312248993,4.294439565005929,5.013130359880306,0.012,-0.7186907948743773,4.3798798855816,1.4770213006291306,1.4770213006291306,0.2954042601258261,0.0
2000-06-01T00:00:00,-0.9006347937684285,3.038363912363476,5.237380345469165,0.012,-2.1990164331056894,10.275980505577767,2.329809182163098,2.329809182163098,0.38830153036051634,0.0
2000-07-01T00:00:00,0.13787299552517762,5.779834467494318,5.108693445829451,0.012,0.6711410216648669,7.921840943596154,2.0696236211890433,2.0696236211890433,0.29566051731272047,0.0
2000-08-01T00:00:00,23.755705211202965,3.947819258432003,5.282986895721565,0.012,-1.3351676372895618,15.497715365100184,2.7406926172613844,2.7406926172613844,0.34258657715767304,0.0
2000-09-01T00:00:00,238.95419143669338,5.561447009155968,5.053694183575955,0.012,0.5077528255800133,72.04302235110326,4.2772634732187145,4.2772634732187145,0.4752514970243016,0.0
2000-10-01T00:00:00,-540.3896541810878,4.933313434580326,5.152153683969989,0.012,-0.21884024938966398,469.32884381627804,6.151303682271764,6.151303682271764,0.6151303682271764,0.0
2000-11-01T00:00:00,-1633.8465577579245,4.839734736416891,5.078326172448254,0.012,-0.2385914360313624,4065.743414652659,8.31035188709444,8.31035188709444,0.7554865351904037,0.0
2000-12-01T00:00:00,-606.143936109733,4.844514454482225,5.172232421201171,0.012,-0.32771796671894526,1279.598048629051,7.154301283089088,7.154301283089088,0.5961917735907574,0.0
2001-01-01T00:00:00,4605.369339881011,5.7744741595322795,4.984199228891054,0.012,0.7902749306412253,2049.748359444586,7.625472313107427,7.625472313107427,0.586574793315956,0.0
2001-02-01T00:00:00,-682.836914644966,5.570845460230113,5.28453599503545,0.012,0.2863094651946635,1358.4660796515016,7.214111459582646,7.214111459582646,0.5152936756844747,0.0
2001-03-01T00:00:00,13306.801991452692,6.7391770849294215,5.590649058540399,0.012,1.1485280263890225,7953.526308510431,8.98137067012328,8.98137067012328,0.5987580446748852,0.0
2001-04-01T00:00:00,35194.86562100203,7.540320275625913,5.551694005700183,0.012,1.98862626992573,11770.238541631019,9.373329466967474,9.373329466967474,0.5858330916854672,0.0
2001-05-01T00:00:00,100459.5021664575,4.220872000439818,5.595873961025633,0.012,-1.3750019605858155,528168.1716921183,13.177170018968463,13.177170018968463,0.7751276481746154,0.0
2001-06-01T00:00:00,-141685.95170564385,3.7123712070336956,5.603513246533864,0.012,-1.8911420395001683,236007.8198474169,12.371620218405479,12.371620218405479,0.68731223435586,0.0
2001-07-01T00:00:00,471645.7245625023,6.51445946733304,5.4973584683249745,0.012,1.0171009990080655,107826.6622264712,11.588280237362637,11.588280237362637,0.6099094861769809,0.0
2001-08-01T00:00:00,-3057894.548911477,3.851112434570814,5.595604464178855,0.012,-1.744492029608041,3724256.9157494665,15.130377904191036,15.130377904191036,0.7565188952095518,0.0
2001-09-01T00:00:00,-202202.4048904958,6.425529770037271,5.550372419097352,0.012,0.8751573509399195,512616.8076790932,13.147283881448091,13.147283881448091,0.6260611372118139,0.0
2001-10-01T00:00:00,-5855885.989010873,5.0796021413927495,5.448943906495133,0.012,-0.3693417651023839,7503600.891109405,15.830893582100966,15.830893582100966,0.7195860719136803,0.0
2001-11-01T00:00:00,2159949.5016590273,4.922752018547872,5.3705405201223515,0.012,-0.44778850157447964,65202585.250969656,17.99300967719929,17.99300967719929,0.7823047685738821,0.0
2001-12-01T00:00:00,-18737897.276474804,4.526573455822403,5.094840520477525,0.012,-0.5682670646551219,27756270.662845057,17.138972342461635,17.138972342461635,0.7141238476025681,0.0
2002-01-01T00:00:00,-137763161.40545982,6.051617530595818,5.330296793062146,0.012,0.7213207375336721,88797598.46853264,18.301870163323414,18.301870163323414,0.7320748065329366,0.0
2002-02-01T00:00:00,-8626608.58994332,5.885769058214252,5.555681547514593,0.012,0.3300875106996594,15805316.566410549,16.575856932941583,16.575856932941583,0.6375329589592916,0.0
2002-03-01T00:00:00,-514311.04303443246,6.418969959773383,5.37990028038555,0.012,1.0390696793878331,8095200.521866319,15.906781915863828,15.906781915863828,0.5891400709579195,0.0
2002-04-01T00:00:00,14440.509170113104,7.174625259292121,4.914661255329619,0.012,2.259964003962501,12046.270665830596,9.396510402704596,9.396510402704596,0.33558965723944983,0.0
2002-05-01T00:00:00,10389.112331548238,3.1474279524931794,4.718687647823677,0.012,-1.5712596953304971,29614.69737116448,10.296026049890138,10.296026049890138,0.3550353810306944,0.0
2002-06-01T00:00:00,136.0706995378019,3.610745703626236,4.953038242817683,0.012,-1.3422925391914466,476.31824127457486,6.166086204941568,6.166086204941568,0.2055362068313856,0.0
2002-07-01T00:00:00,-8.936309155552916,4.6613432586144725,4.728906557845701,0.012,-0.06756329923122828,18.515420743893184,2.9186039385952633,2.9186039385952633,0.0941485141482343,0.0
2002-08-01T00:00:00,-119.37604833647805,4.121525878123215,5.045570708713369,0.012,-0.9240448305901539,230.10211116096232,5.438523171970818,5.438523171970818,0.16995384912408806,0.0
2002-09-01T00:00:00,8.60393845835678,5.748093770714335,5.1446774974773355,0.012,0.6034162732369995,17.17137748613355,2.8432438980241876,2.8432438980241876,0.08615890600073296,0.0
2002-10-01T00:00:00,122.59133665864209,5.185069787580985,5.2525809529342,0.012,-0.06751116535321545,448.6496480868206,6.106242289361324,6.106242289361324,0.17959536145180366,0.0
