date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,9.660001416089234,5.512,5.512,0.012,0.0,1.3674567565468074,0.3129526325447597,0.3129526325447597,0.3129526325447597,0.0
2000-02-01T00:00:00,7.3614561913326035,5.524,5.524,0.012,0.0,1.4939515940263972,0.40142468593565733,0.40142468593565733,0.20071234296782867,0.0
2000-03-01T00:00:00,6.256458648443061,5.536,5.536,0.012,0.0,1.5063573358833757,0.4096943760554416,0.4096943760554416,0.13656479201848054,0.0
2000-04-01T00:00:00,6.069115167815219,5.548,5.548,0.012,0.0,2.123434303054724,0.7530347322444336,0.7530347322444336,0.1882586830611084,0.0
2000-05-01T00:00:00,8.01653412156746,5.56,5.56,0.012,0.0,2.3126141652597303,0.8383785579468105,0.8383785579468105,0.1676757115893621,0.0
2000-06-01T00:00:00,7.928770011497224,5.572,5.572,0.012,0.0,0.929878894260964,-0.07270092253912508,-0.07270092253912508,-0.012116820423187513,0.0
2000-07-01T00:00:00,5.2073407183536204,5.584,5.584,0.012,0.0,1.0312147083094434,0.03073743583577106,0.03073743583577106,0.004391062262253009,0.0
2000-08-01T00:00:00,5.744788514733691,5.596,5.596,0.012,0.0,1.424476079123937,0.35380408234304206,0.35380408234304206,0.04422551029288026,0.0
2000-09-01T00:00:00,6.92712258746062,5.608,5.608,0.012,0.0,0.9670079133809005,-0.03354860012809676,-0.03354860012809676,-0.0037276222364551956,0.0
2000-10-01T00:00:00,6.327264837742004,5.62,5.62,0.012,0.0,0.4548877538909143,-0.7877045852105841,-0.7877045852105841,-0.0787704585210584,0.0
2000-11-01T00:00:00,5.74697756337331,5.632,5.632,0.012,0.0,0.1167247084836322,-2.1479370355912475,-2.1479370355912475,-0.19526700323556795,0.0
2000-12-01T00:00:00,5.768596240216448,5.644,5.644,0.012,0.0,0.056461630079230114,-2.8741939851738105,-2.8741939851738105,-0.23951616543115087,0.0
2001-01-01T00:00:00,5.5049638201576965,5.656,5.656,0.012,0.0,0.1552725222449171,-1.8625734978695807,-1.8625734978695807,-0.1432748844515062,0.0
2001-02-01T00:00:00,6.12455708284004,5.668,5.668,0.012,0.0,0.24465620058555723,-1.4079013168489563,-1.4079013168489563,-0.10056437977492544,0.0
2001-03-01T00:00:00,5.692105516949674,5.68,5.68,0.012,0.0,0.11116242317668426,-2.19676287534683,-2.19676287534683,-0.14645085835645533,0.0
2001-04-01T00:00:00,5.6955249722548045,5.692,5.692,0.012,0.0,0.010493636895477314,-4.556986215471452,-4.556986215471452,-0.2848116384669658,0.0
