date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,3.6068636658305087,3.9687184235985313,5.5,0.0,-1.5312815764014687,1.2195335182886953,0.1984684235677076,0.1984684235677076,0.004,0.0
2000-02-01T00:00:00,6.804221959589124,6.16385458918,5.5,0.0,0.6638545891799996,1.3347596543734725,0.2887512414669409,0.2887512414669409,0.004,0.0
2000-03-01T00:00:00,3.3574243197476656,4.043772666333504,5.5,0.0,-1.4562273336664964,1.1713732328775164,0.158176763872529,0.158176763872529,0.004,0.0
2000-04-01T00:00:00,5.036754658075756,5.7255593537719704,5.5,0.0,0.22555935377197023,1.126256945681333,0.11889969700803826,0.11889969700803826,0.004,0.0
2000-05-01T00:00:00,8.522065098317714,7.43918181403946,5.5,0.0,1.9391818140394603,1.225826702447173,0.20361547552220954,0.20361547552220954,0.004,0.0
2000-06-01T00:00:00,4.439022027758073,4.665052663915788,5.5,0.0,-0.8349473360842118,1.5854218136379634,0.4608505004015524,0.4608505004015524,0.004,0.0
2000-07-01T00:00:00,7.144410137196999,6.2879582420260824,5.5,0.0,0.7879582420260829,1.8589968029473876,0.6200369889677301,0.6200369889677301,0.004,0.0
2000-08-01T00:00:00,5.403291477274132,5.087168911299453,5.5,0.0,-0.41283108870054747,1.2536840171035937,0.22608643047725419,0.22608643047725419,0.004,0.0
2000-09-01T00:00:00,7.675370319199969,5.081930692770349,5.5,0.0,-0.41806930722965024,1.6184439214886486,0.4814651453369636,0.4814651453369636,0.004,0.0
2000-10-01T00:00:00,6.947031414234771,5.572697673351612,5.5,0.0,0.07269767335161137,1.9691958855901086,0.6776252795183062,0.6776252795183062,0.004,0.0
2000-11-01T00:00:00,14.051749358582239,6.104460612903424,5.5,0.0,0.604460612903424,1.8334338612656496,0.6061906354846457,0.6061906354846457,0.004,0.0
2000-12-01T00:00:00,6.612027718392184,5.546309300397777,5.5,0.0,0.04630930039777692,1.651516283103697,0.5016938253845384,0.5016938253845384,0.004,0.0
2001-01-01T00:00:00,7.548711095929368,3.7750358969574647,5.5,0.0,-1.7249641030425351,1.8720062998004288,0.6270107433277445,0.6270107433277445,0.004,0.0
2001-02-01T00:00:00,5.200183093999756,6.620604447589255,5.5,0.0,1.1206044475892545,1.833013811005274,0.6059615034747222,0.6059615034747222,0.004,0.0
2001-03-01T00:00:00,2.6615839613532435,3.4744808460234182,5.5,0.0,-2.0255191539765818,2.0544901541177616,0.7200277169802511,0.7200277169802511,0.004,0.0
2001-04-01T00:00:00,3.687769451110731,5.750913518802128,5.5,0.0,0.25091351880212787,1.5098208288043975,0.4119909873656742,0.4119909873656742,0.004,0.0
2001-05-01T00:00:00,8.207004171983113,8.511091081009221,5.5,0.0,3.0110910810092215,1.3012780693491106,0.2633469117799884,0.2633469117799884,0.004,0.0
2001-06-01T00:00:00,4.268457273747283,4.142937808932788,5.5,0.0,-1.357062191067212,1.6979099423574826,0.5293980490017486,0.5293980490017486,0.004,0.0
2001-07-01T00:00:00,11.477630718646811,6.158101422474158,5.5,0.0,0.6581014224741585,2.005566637319281,0.6959266329605642,0.6959266329605642,0.004,0.0
2001-08-01T00:00:00,5.3763973519436155,5.25605599586164,5.5,0.0,-0.2439440041383594,2.900828984362399,1.0649965528198824,1.0649965528198824,0.004,0.0
2001-09-01T00:00:00,4.48754073617145,4.788465742393825,5.5,0.0,-0.7115342576061747,3.218080157322051,1.1687849573097024,1.1687849573097024,0.004,0.0
