date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,3.913703914731747,5.5,5.5,0.0,0.0,1.1027573180739039,0.09781369618484084,0.09781369618484084,0.0,0.0
2000-02-01T00:00:00,4.283746075823146,5.5,5.5,0.0,0.0,1.115247231530593,0.10907611264753894,0.10907611264753894,0.0,0.0
2000-03-01T00:00:00,4.699554054026088,5.5,5.5,0.0,0.0,1.1041410833862417,0.09906773261240408,0.09906773261240408,0.0,0.0
2000-04-01T00:00:00,5.244707509611438,5.5,5.5,0.0,0.0,1.7403952446886757,0.5541122395512297,0.5541122395512297,0.0,0.0
2000-05-01T00:00:00,4.35131125750648,5.5,5.5,0.0,0.0,1.912677283596927,0.6485039797280069,0.6485039797280069,0.0,0.0
2000-06-01T00:00:00,7.459991832327184,5.5,5.5,0.0,0.0,2.9429550822587163,1.079414206565618,1.079414206565618,0.0,0.0
2000-07-01T00:00:00,5.503877318988813,5.5,5.5,0.0,0.0,4.068452081924539,1.4032626032615803,1.4032626032615803,0.0,0.0
2000-08-01T00:00:00,13.254350123874804,5.5,5.5,0.0,0.0,5.4572605057484935,1.696946924969844,1.696946924969844,0.0,0.0
2000-09-01T00:00:00,3.8580614300356455,5.5,5.5,0.0,0.0,4.495099634646616,1.5029878333390225,1.5029878333390225,0.0,0.0
2000-10-01T00:00:00,11.246134220427862,5.5,5.5,0.0,0.0,5.723378868788598,1.744559342317126,1.744559342317126,0.0,0.0
2000-11-01T00:00:00,7.318315450738081,5.5,5.5,0.0,0.0,4.6113683528417075,1.528524635707638,1.528524635707638,0.0,0.0
2000-12-01T00:00:00,8.303059145978695,5.5,5.5,0.0,0.0,3.219539874367763,1.1692384531866082,1.1692384531866082,0.0,0.0
2001-01-01T00:00:00,15.005608332693935,5.5,5.5,0.0,0.0,3.2192098911348874,1.169135954022894,1.169135954022894,0.0,0.0
2001-02-01T00:00:00,6.482430150569574,5.5,5.5,0.0,0.0,3.2835375980936643,1.1889213771981229,1.1889213771981229,0.0,0.0
2001-03-01T00:00:00,13.619120697467048,5.5,5.5,0.0,0.0,4.031254766142278,1.3940776838601063,1.3940776838601063,0.0,0.0
2001-04-01T00:00:00,7.774795649806856,5.5,5.5,0.0,0.0,5.148362784068753,1.6386787581267508,1.6386787581267508,0.0,0.0
2001-05-01T00:00:00,9.740448387460901,5.5,5.5,0.0,0.0,4.471105387407337,1.4976356683020104,1.4976356683020104,0.0,0.0
2001-06-01T00:00:00,6.951297189126484,5.5,5.5,0.0,0.0,4.2954164231033864,1.4575485060572835,1.4575485060572835,0.0,0.0
2001-07-01T00:00:00,5.069635559848453,5.5,5.5,0.0,0.0,3.5954341308792985,1.2796647435147808,1.2796647435147808,0.0,0.0
2001-08-01T00:00:00,10.015960433701654,5.5,5.5,0.0,0.0,3.152052353437881,1.1480537814509313,1.1480537814509313,0.0,0.0
2001-09-01T00:00:00,8.532369327459952,5.5,5.5,0.0,0.0,3.85201155327165,1.3485954932230868,1.3485954932230868,0.0,0.0
2001-10-01T00:00:00,10.001635227778275,5.5,5.5,0.0,0.0,3.466349110247689,1.2431019104702568,1.2431019104702568,0.0,0.0
2001-11-01T00:00:00,5.8818437998376005,5.5,5.5,0.0,0.0,3.7260807114389234,1.3153569336299504,1.3153569336299504,0.0,0.0
2001-12-01T00:00:00,8.761008558538926,5.5,5.5,0.0,0.0,3.833494087101766,1.3437766815874932,1.3437766815874932,0.0,0.0
2002-01-01T00:00:00,9.645542821357413,5.5,5.5,0.0,0.0,3.72154643814994,1.3141392910820247,1.3141392910820247,0.0,0.0
2002-02-01T00:00:00,17.58887921149119,5.5,5.5,0.0,0.0,4.08704343109863,1.407821831170804,1.407821831170804,0.0,0.0
2002-03-01T00:00:00,21.879912771897015,5.5,5.5,0.0,0.0,6.122776833694296,1.8120157246152526,1.8120157246152526,0.0,0.0
2002-04-01T00:00:00,7.140372108297292,5.5,5.5,0.0,0.0,7.771948850045824,2.0505209501818826,2.0505209501818826,0.0,0.0
2002-05-01T00:00:00,4.015997552519394,5.5,5.5,0.0,0.0,4.526533660626571,1.5099564502531229,1.5099564502531229,0.0,0.0
2002-06-01T00:00:00,3.3371982990593767,5.5,5.5,0.0,0.0,4.908238427395308,1.5909151050076245,1.5909151050076245,0.0,0.0
2002-07-01T00:00:00,10.705288462117608,5.5,5.5,0.0,0.0,4.838823664355529,1.5766716466337833,1.5766716466337833,0.0,0.0
2002-08-01T00:00:00,11.472235711383522,5.5,5.5,0.0,0.0,4.672814695618979,1.5417616086668933,1.5417616086668933,0.0,0.0
2002-09-01T00:00:00,8.315797606462544,5.5,5.5,0.0,0.0,3.4074352408006177,1.2259598795071827,1.2259598795071827,0.0,0.0
2002-10-01T00:00:00,7.051798175518325,5.5,5.5,0.0,0.0,3.7491324812441813,1.3215244748845942,1.3215244748845942,0.0,0.0
2002-11-01T00:00:00,2.3554438902104584,5.5,5.5,0.0,0.0,4.263025501366753,1.4499791197888154,1.4499791197888154,0.0,0.0
2002-12-01T00:00:00,6.286680068912412,5.5,5.5,0.0,0.0,4.630379886419131,1.5326389136349357,1.5326389136349357,0.0,0.0
2003-01-01T00:00:00,3.872154663318926,5.5,5.5,0.0,0.0,4.357503398503286,1.4718992783321676,1.4718992783321676,0.0,0.0
2003-02-01T00:00:00,5.221020937702623,5.5,5.5,0.0,0.0,4.08102477726297,1.406348127775728,1.406348127775728,0.0,0.0
2003-03-01T00:00:00,14.39497386105677,5.5,5.5,0.0,0.0,4.3250226016900735,1.4644173661944826,1.4644173661944826,0.0,0.0
2003-04-01T00:00:00,9.882874630436975,5.5,5.5,0.0,0.0,3.2484901494254155,1.178190318988281,1.178190318988281,0.0,0.0
2003-05-01T00:00:00,5.487262614313896,5.5,5.5,0.0,0.0,4.524883322942078,1.509591791834275,1.509591791834275,0.0,0.0
2003-06-01T00:00:00,7.282358775503404,5.5,5.5,0.0,0.0,4.900607047944521,1.5893590847787953,1.5893590847787953,0.0,0.0
2003-07-01T00:00:00,1.9250861509000954,5.5,5.5,0.0,0.0,3.638616132116585,1.2916034258761313,1.2916034258761313,0.0,0.0
2003-08-01T00:00:00,6.443355306354932,5.5,5.5,0.0,0.0,4.089547721887578,1.4084343824945516,1.4084343824945516,0.0,0.0
2003-09-01T00:00:00,0.2336149940002441,5.5,5.5,0.0,0.0,5.5651114487391515,1.7165170112545862,1.7165170112545862,0.0,0.0
2003-10-01T00:00:00,5.01330875909801,5.5,5.5,0.0,0.0,4.203691529890658,1.4359630749397874,1.4359630749397874,0.0,0.0
2003-11-01T00:00:00,5.3409825682731045,5.5,5.5,0.0,0.0,3.0004638996950406,1.0987669099453041,1.0987669099453041,0.0,0.0
2003-12-01T00:00:00,10.740337830076772,5.5,5.5,0.0,0.0,2.798438087576804,1.0290614356729992,1.0290614356729992,0.0,0.0
2004-01-01T00:00:00,8.598151001889326,5.5,5.5,0.0,0.0,2.9808090339895688,1.0921947515871002,1.0921947515871002,0.0,0.0
2004-02-01T00:00:00,5.589025562341798,5.5,5.5,0.0,0.0,2.9956767860837354,1.097170178020804,1.097170178020804,0.0,0.0
2004-03-01T00:00:00,7.985806277184663,5.5,5.5,0.0,0.0,3.2024039705028784,1.1639017685477184,1.1639017685477184,0.0,0.0
2004-04-01T00:00:00,8.225316031708855,5.5,5.5,0.0,0.0,2.1863655508265634,0.7822405993909454,0.7822405993909454,0.0,0.0
2004-05-01T00:00:00,4.515716124592432,5.5,5.5,0.0,0.0,1.736175867879531,0.5516849174892318,0.5516849174892318,0.0,0.0
2004-06-01T00:00:00,5.598578193707971,5.5,5.5,0.0,0.0,2.2916488515231483,0.8292715809735005,0.8292715809735005,0.0,0.0
2004-07-01T00:00:00,8.191863227005571,5.5,5.5,0.0,0.0,2.5584767797268504,0.9394120734848109,0.9394120734848109,0.0,0.0
2004-08-01T00:00:00,13.561559651727086,5.5,5.5,0.0,0.0,2.458393778236972,0.8995082010129121,0.8995082010129121,0.0,0.0
2004-09-01T00:00:00,6.459513604588883,5.5,5.5,0.0,0.0,2.3176333498359454,0.8405465571847739,0.8405465571847739,0.0,0.0
2004-10-01T00:00:00,5.957845065099203,5.5,5.5,0.0,0.0,1.851594920296094,0.6160473867580017,0.6160473867580017,0.0,0.0
2004-11-01T00:00:00,12.234541029811632,5.5,5.5,0.0,0.0,1.7716403488336894,0.5719058681708893,0.5719058681708893,0.0,0.0
2004-12-01T00:00:00,2.76698266419155,5.5,5.5,0.0,0.0,2.403456715974289,0.8769079994417635,0.8769079994417635,0.0,0.0
2005-01-01T00:00:00,5.263135625143465,5.5,5.5,0.0,0.0,1.6839825437609197,0.5211615498287122,0.5211615498287122,0.0,0.0
2005-02-01T00:00:00,5.538613367811631,5.5,5.5,0.0,0.0,1.3424575517720165,0.29450192810920417,0.29450192810920417,0.0,0.0
2005-03-01T00:00:00,5.696537398846068,5.5,5.5,0.0,0.0,2.164033224606728,0.771973714196655,0.771973714196655,0.0,0.0
2005-04-01T00:00:00,4.3770418258504495,5.5,5.5,0.0,0.0,1.5757011489399202,0.4547003471471887,0.4547003471471887,0.0,0.0
2005-05-01T00:00:00,7.443957540302204,5.5,5.5,0.0,0.0,1.5129065774085373,0.41403268630929574,0.41403268630929574,0.0,0.0
2005-06-01T00:00:00,4.825908697732197,5.5,5.5,0.0,0.0,1.0261998590928032,0.02586252221603491,0.02586252221603491,0.0,0.0
2005-07-01T00:00:00,5.211239221312976,5.5,5.5,0.0,0.0,1.1082378353095805,0.10277121809695522,0.10277121809695522,0.0,0.0
2005-08-01T00:00:00,5.510601454241245,5.5,5.5,0.0,0.0,1.0048394255216864,0.004827753145245986,0.004827753145245986,0.0,0.0
2005-09-01T00:00:00,8.365733255897812,5.5,5.5,0.0,0.0,1.2122191901304735,0.1924527212383781,0.1924527212383781,0.0,0.0
2005-10-01T00:00:00,6.343799260000859,5.5,5.5,0.0,0.0,1.0767709447680152,0.07396669660224375,0.07396669660224375,0.0,0.0
2005-11-01T00:00:00,5.186224735609416,5.5,5.5,0.0,0.0,1.454537640920003,0.37468807755948424,0.37468807755948424,0.0,0.0
2005-12-01T00:00:00,5.011195338466163,5.5,5.5,0.0,0.0,1.282031096927801,0.2484456147782401,0.2484456147782401,0.0,0.0
2006-01-01T00:00:00,4.020823118079283,5.5,5.5,0.0,0.0,1.5359198849307263,0.42912947511696664,0.42912947511696664,0.0,0.0
2006-02-01T00:00:00,6.1175902252986045,5.5,5.5,0.0,0.0,1.6126993400182532,0.47790938376400194,0.47790938376400194,0.0,0.0
2006-03-01T00:00:00,6.214727162232242,5.5,5.5,0.0,0.0,1.7603472713545851,0.5655111028560081,0.5655111028560081,0.0,0.0
2006-04-01T00:00:00,6.749261818989939,5.5,5.5,0.0,0.0,1.1071192959513803,0.10176141300732439,0.10176141300732439,0.0,0.0
