date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,11.482604381889207,6.503025403784438,5.512,0.012,0.9910254037844387,2.0894187560723574,0.7368859201553442,0.5386808393984565,-0.007584585677479362,0.19820508075688775
2000-02-01T00:00:00,7.741351345479995,5.899,5.524,0.012,0.37500000000000017,1.34535772250152,0.29665994237661053,0.22165994237661052,-0.021145925351441518,0.07500000000000004
2000-03-01T00:00:00,7.209227042400453,5.286,5.536,0.012,-0.24999999999999994,1.8364133460770864,0.6078144008883504,0.6578144008883503,0.024091547857131607,-0.04999999999999999
2000-04-01T00:00:00,5.049678205791631,4.923,5.548,0.012,-0.6249999999999999,1.5634064931442504,0.44686709001553393,0.5718670900155339,-0.12670734503432582,-0.12499999999999999
2000-05-01T00:00:00,5.320179783515547,4.818974596215561,5.56,0.012,-0.7410254037844387,0.9856907277454235,-0.014412637126395317,0.13379244363049242,-0.15544326497348487,-0.14820508075688774
2000-06-01T00:00:00,4.42399283176384,4.822,5.572,0.012,-0.75,0.7986452154370016,-0.2248384675773617,-0.07483846757736168,-0.04309505715375053,-0.15000000000000002
2000-07-01T00:00:00,4.074088654848586,4.842974596215561,5.584,0.012,-0.7410254037844387,0.7569246500696738,-0.27849156805545316,-0.1302864872985654,-0.09842727338154153,-0.14820508075688774
2000-08-01T00:00:00,5.173241000254789,4.971,5.596,0.012,-0.6250000000000002,0.6987888382962856,-0.3584066735225453,-0.23340667352254524,-0.06318452888005588,-0.12500000000000006
2000-09-01T00:00:00,4.50505935093364,5.358,5.608,0.012,-0.25000000000000017,0.6166932896615845,-0.4833834780855874,-0.43338347808558736,-0.012881269484425369,-0.05000000000000004
2000-10-01T00:00:00,6.185575717388638,5.995,5.62,0.012,0.37500000000000017,0.9786767350677448,-0.021553890092999378,-0.09655389009299942,-0.08509904125392997,0.07500000000000004
2000-11-01T00:00:00,7.396997157557066,6.623025403784438,5.632,0.012,0.9910254037844386,1.1892565869238112,0.173328395035799,-0.02487668572108867,-0.10463898516101787,0.19820508075688767
2000-12-01T00:00:00,7.517790530826802,6.894,5.644,0.012,1.25,0.8142556629180083,-0.20548088008423293,-0.45548088008423293,-0.24413990542590897,0.25
2001-01-01T00:00:00,6.176181554266881,6.647025403784438,5.656,0.012,0.9910254037844387,0.5547916305146888,-0.5891626762452116,-0.7873677570020994,-0.24327040941197625,0.19820508075688775
2001-02-01T00:00:00,6.3227672917650155,6.043,5.668,0.012,0.37500000000000017,0.4012141367299886,-0.9132599873985123,-0.9882599873985124,-0.34249398795899144,0.07500000000000004
2001-03-01T00:00:00,5.147428091886017,5.43,5.68,0.012,-0.24999999999999994,0.26015741330529013,-1.3464683953793384,-1.2964683953793383,-0.36078848148368825,-0.04999999999999999
2001-04-01T00:00:00,5.203599925641765,5.067,5.692,0.012,-0.6249999999999999,0.14388540283723653,-1.9387381098642071,-1.8137381098642071,-0.3197885132233711,-0.12499999999999999
2001-05-01T00:00:00,5.072564110910424,4.962974596215561,5.704,0.012,-0.7410254037844387,0.07785478440603323,-2.55290992586562,-2.404704845108732,-0.2099258529210712,-0.14820508075688774
2001-06-01T00:00:00,5.036632308704087,4.966,5.716,0.012,-0.75,0.09142591599669242,-2.3922262958916884,-2.2422262958916885,-0.1928056357959201,-0.15000000000000002
2001-07-01T00:00:00,5.029862470538203,4.986974596215561,5.728,0.012,-0.7410254037844387,0.08264235571521233,-2.493232948826644,-2.345027868069756,-0.3714542795829604,-0.14820508075688774
2001-08-01T00:00:00,5.223110915317909,5.115,5.74,0.012,-0.6250000000000002,0.06367317821002545,-2.7539918692832663,-2.6289918692832663,-0.2945995069074894,-0.12500000000000006
2001-09-01T00:00:00,5.63973622625491,5.502,5.752,0.012,-0.25000000000000017,0.07588535818422723,-2.578531522488664,-2.528531522488664,-0.17618912024429306,-0.05000000000000004
2001-10-01T00:00:00,6.156715483763897,6.139,5.764,0.012,0.37500000000000017,0.07736204751017303,-2.559258960889354,-2.6342589608893543,-0.09351531841716931,0.07500000000000004
2001-11-01T00:00:00,6.865415285381351,6.767025403784438,5.776,0.012,0.9910254037844386,0.07115545331910865,-2.6428883119988624,-2.84109339275575,-0.22177036424852822,0.19820508075688767
2001-12-01T00:00:00,7.090831166891206,7.038,5.788,0.012,1.25,0.06324595380194264,-2.76072412493156,-3.01072412493156,-0.17464036766947494,0.25
2002-01-01T00:00:00,7.006670398407412,6.791025403784438,5.8,0.012,0.9910254037844387,0.07536658908247175,-2.585391217790049,-2.7835962985469367,-0.10399291318978852,0.19820508075688775
2002-02-01T00:00:00,6.260600355914229,6.187,5.812,0.012,0.37500000000000017,0.0661411791980147,-2.71596374276954,-2.79096374276954,-0.03387293119019566,0.07500000000000004
2002-03-01T00:00:00,5.521471917612121,5.574,5.824,0.012,-0.24999999999999994,0.04993976660148639,-2.9969376677199975,-2.9469376677199977,0.2439878691283144,-0.04999999999999999
2002-04-01T00:00:00,5.1838619178574445,5.211,5.836,0.012,-0.6249999999999999,0.03727967872817932,-3.289306907008229,-3.164306907008229,0.21913871845890676,-0.12499999999999999
2002-05-01T00:00:00,5.103673756945771,5.1069745962155615,5.848,0.012,-0.7410254037844387,0.053834311620575497,-2.9218442526342234,-2.7736391718773357,0.3366180107627823,-0.14820508075688774
