date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,5.371205537500988,5.374420763158596,5.374420763158596,-0.12557923684140476,0.0,0.007635654810195825,-4.874926579719823,-0.8044298534869001,0.004,-4.070496726232922
2000-02-01T00:00:00,5.377593289029227,5.3985754698103205,5.3985754698103205,-0.05071226509483967,0.0,0.6591047858801469,-0.41687274971458516,-0.6369110652399268,0.004,0.22003831552534164
2000-03-01T00:00:00,6.982084808178784,5.835305662144323,5.835305662144323,0.11176855404810768,0.0,1.0564479945990668,0.05491233263058759,-0.4936638242528927,0.004,0.5485761568834803
2000-04-01T00:00:00,7.489121811595591,7.031438562291926,7.031438562291926,0.3828596405729816,0.0,0.3134993859869465,-1.1599578774854131,-0.35131179591780637,0.004,-0.8086460815676068
2000-05-01T00:00:00,9.07794746956817,7.947756244204964,7.947756244204964,0.48955124884099277,0.0,1.0308156993179542,0.03035042990705808,-0.21958070597430168,0.004,0.24993113588135976
2000-06-01T00:00:00,8.880415141644988,8.818752990481421,8.818752990481421,0.5531254984135702,0.0,0.7337328761667647,-0.30961024553393834,0.008021787028744481,0.004,-0.3176320325626828
2000-07-01T00:00:00,7.044996248485738,9.359031998441012,9.359031998441012,0.5512902854915731,0.0,2.1557015393466763,0.7681162108790466,-0.16111040466858526,0.004,0.9292266155476319
2000-08-01T00:00:00,11.57796839893839,12.131675802196265,12.131675802196265,0.8289594752745331,0.0,1.4175890961468165,0.3489576090690754,-0.2667443347755896,0.004,0.615701943844665
2000-09-01T00:00:00,10.219692055038987,11.854239118340455,11.854239118340455,0.7060265687044951,0.0,4.6851772953640545,1.544403758168385,0.11861528376092823,0.004,1.4257884744074567
2000-10-01T00:00:00,17.201002956540183,16.21322824384076,16.21322824384076,1.0713228243840758,0.0,1.1104321596923683,0.10474927260998218,0.2767988536445636,0.004,-0.1720495810345814
2000-11-01T00:00:00,15.151690906325681,16.75599785351192,16.75599785351192,1.0232725321374476,0.0,2.18651982802799,0.7823111602166357,0.17436871117913105,0.004,0.6079424490375047
2000-12-01T00:00:00,17.644447799169054,16.76466547363029,16.76466547363029,0.9387221228025242,0.0,1.6694138586494465,0.5124725819751261,0.13095725823382573,0.004,0.3815153237413004
2001-01-01T00:00:00,16.208025767967875,16.22433377628736,16.22433377628736,0.8249487520221046,0.0,0.018659968839454196,-3.9813747534756843,0.047680019768488055,0.004,-4.029054773244172
2001-02-01T00:00:00,16.99861868539459,17.964512050010132,17.964512050010132,0.890322289286438,0.0,1.709213355213074,0.5360332384788733,0.20138887120575977,0.004,0.33464436727311353
2001-03-01T00:00:00,13.408767430870487,18.33677330152028,18.33677330152028,0.8557848867680187,0.0,4.795257535253309,1.5676274160178958,0.34458750490522183,0.004,1.223039911112674
2001-04-01T00:00:00,20.14218234172667,20.410179217645506,20.410179217645506,0.931886201102844,0.0,0.716625682981745,-0.3332016347008506,0.7024286923816982,0.004,-1.0356303270825489
2001-05-01T00:00:00,17.93558295426236,19.738031445788465,19.738031445788465,0.8375312615169686,0.0,2.868452987405374,1.053772855664676,0.7582994917421374,0.004,0.2954733639225384
2001-06-01T00:00:00,21.80969769737961,21.882863993721685,21.882863993721685,0.9101591107623159,0.0,1.0410658411476539,0.040245035613217794,1.1600788791026782,0.004,-1.1198338434894604
2001-07-01T00:00:00,39.22131634440781,23.962726777590998,23.962726777590998,0.9717224619784736,0.0,9.357551628633653,2.2361836781345423,1.1842711008342255,0.004,1.0519125773003168
2001-08-01T00:00:00,21.434604291116816,22.878428905315815,22.878428905315815,0.8689214452657907,0.0,5.500566195840227,1.7048510316382064,1.1826232928991955,0.004,0.5222277387390108
2001-09-01T00:00:00,-2.1454969580952223,19.876730250537953,19.876730250537953,0.6846062024065691,0.0,22.188461533004666,3.099572402995429,1.290789527940139,0.004,1.80878287505529
2001-10-01T00:00:00,9.192975008777243,15.955795447830326,15.955795447830326,0.475263429446833,0.0,6.177005546866089,1.820833614700422,1.388208017567177,0.004,0.4326255971332452
2001-11-01T00:00:00,15.838595136551211,16.888523288429695,16.888523288429695,0.49515318645346496,0.0,4.517900539441669,1.5080474035143543,1.4040568175439596,0.004,0.10399058597039472
2001-12-01T00:00:00,17.145168446067835,21.496854317318043,21.496854317318043,0.6665355965549185,0.0,6.51975553705407,1.8748368809187717,1.663503214572704,0.004,0.21133366634606765
2002-01-01T00:00:00,21.627086603529236,21.478424195132476,21.478424195132476,0.639136967805299,0.0,0.07079448978957877,-2.647974109142014,1.5939014362383632,0.004,-4.241875545380378
2002-02-01T00:00:00,7.684472069497824,22.295323479501782,22.295323479501782,0.6459739799808377,0.0,10.499491821811716,2.3513268580695668,1.29479579252895,0.004,1.056531065540617
2002-03-01T00:00:00,54.87698680629599,27.160376339928828,27.160376339928828,0.8022361607381048,0.0,22.87464733735718,3.1300291940966085,1.479993046429869,0.004,1.6500361476667398
2002-04-01T00:00:00,23.04984643609675,22.80094549530608,22.80094549530608,0.6178909105466457,0.0,0.8722631390731319,-0.13666413560293122,1.244659595925178,0.004,-1.3813237315281093
2002-05-01T00:00:00,35.31839709999336,28.724197953643852,28.724197953643852,0.8008344121946156,0.0,2.087950690164486,0.7361830539199282,1.1642562173387172,0.004,-0.428073163418789
2002-06-01T00:00:00,38.45663646562883,33.806251077662836,33.806251077662836,0.9435417025887612,0.0,1.445353307278827,0.36835379498547993,1.1427204264851512,0.004,-0.7743666314996712
2002-07-01T00:00:00,33.303633225182345,38.424718949320216,38.424718949320216,1.0620877080425877,0.0,8.343161387438151,2.1214422077863198,1.2632321049440378,0.004,0.8582101028422819
2002-08-01T00:00:00,40.20632207648245,37.54879173362151,37.54879173362151,1.0015247416756723,0.0,5.623272043241507,1.7269137085846393,1.287863035675904,0.004,0.4390506729087353
2002-09-01T00:00:00,27.582267151188603,36.43914255206695,36.43914255206695,0.937549774305059,0.0,27.537811517969256,3.315560024564494,0.9414998144403509,0.004,2.374060210124143
2002-10-01T00:00:00,32.86854880664819,30.420118813269475,30.420118813269475,0.732944670978514,0.0,2.903602688749951,1.0659522724337511,1.121644978242182,0.004,-0.05569270580843083
2002-11-01T00:00:00,31.046920324951973,28.923796376630328,28.923796376630328,0.6692513250465808,0.0,5.361684794504658,1.6792782530251826,1.1277471289858003,0.004,0.5515311240393822
2002-12-01T00:00:00,21.50581284984505,17.40670276479318,17.40670276479318,0.3307417434664773,0.0,1.971275849835026,0.678680972632099,0.6637110372350175,0.004,0.01496993539708158
2003-01-01T00:00:00,18.40365052484594,18.389603586232788,18.389603586232788,0.348367664492778,0.0,0.0191903750730328,-3.953346423919933,0.3849995493621336,0.004,-4.338345973282067
2003-02-01T00:00:00,26.67139193777843,23.842500114683965,23.842500114683965,0.48269737143905167,0.0,2.33611942709565,0.8484911882720261,0.09147937633221459,0.004,0.7570118119398115
2003-03-01T00:00:00,41.19297353873283,26.914632587871235,26.914632587871235,0.5490931432787496,0.0,18.62832977152232,2.9246835279654917,0.6451358062369426,0.004,2.2795477217285494
2003-04-01T00:00:00,12.492214727998254,12.634277468575297,12.634277468575297,0.1783569367143824,0.0,0.282090504523089,-1.2655273215084768,0.6553268987612882,0.004,-1.9208542202697652
2003-05-01T00:00:00,10.448707930816711,9.70828937317863,9.70828937317863,0.10264120422386905,0.0,0.6000821335681353,-0.5106887438542478,0.27297076455267555,0.004,-0.7836595084069233
2003-06-01T00:00:00,12.466582798168465,11.718307350296527,11.718307350296527,0.1480549369118221,0.0,0.8308388242869248,-0.18531945686486911,0.24230483187137541,0.004,-0.42762428873624453
2003-07-01T00:00:00,21.663814026886463,9.60275066433004,9.60275066433004,0.09541280614721025,0.0,2.2565569485028028,0.8138401775037067,0.09712902845673413,0.004,0.7167111490469726
2003-08-01T00:00:00,12.125889823342897,13.497667048456963,13.497667048456963,0.1817651601922037,0.0,2.0588141462525296,0.7221301598883263,-0.06484528222488967,0.004,0.7869754421132159
2003-09-01T00:00:00,6.067441284567266,7.172781855340638,7.172781855340638,0.037172930118680836,0.0,9.837359010816956,2.2861872818305997,-0.24473751518095027,0.004,2.53092479701155
2003-10-01T00:00:00,14.50818099992383,14.291519315957485,14.291519315957485,0.19111998512951056,0.0,0.749032494518122,-0.28897291253664864,-0.2623736528781899,0.004,-0.026599259658458718
2003-11-01T00:00:00,9.8369331726047,9.770977665800494,9.770977665800494,0.09087186522979777,0.0,0.991791971582714,-0.008241899754468263,-0.3450299367382812,0.004,0.33678803698381293
2003-12-01T00:00:00,8.83241214287551,8.363399241192447,8.363399241192447,0.05965415085817598,0.0,1.0602095853200522,0.0584666105796066,-0.004426113464471526,0.004,0.06289272404407813
2004-01-01T00:00:00,-3.9885977806382655,-3.9828038967076864,-3.9828038967076864,-0.19352661013689154,0.0,0.012800314468168863,-4.358285540532657,0.11272307136863113,0.004,-4.471008611901288
2004-02-01T00:00:00,7.181414107003622,-1.082575573786798,-1.082575573786798,-0.13165151147573595,0.0,2.9890896309242554,1.0949688697790187,0.007478639459380335,0.004,1.0874902303196383
2004-03-01T00:00:00,2.367715282872437,-7.127492039331052,-7.127492039331052,-0.24759788312413827,0.0,18.830477950117896,2.935476724721756,0.19414332499567385,0.004,2.741333399726082
2004-04-01T00:00:00,-8.778062228309393,-9.19436279318553,-9.19436279318553,-0.2825838998689525,0.0,0.08563038747984525,-2.4577150649064494,-0.056331252918886215,0.004,-2.401383811987563
2004-05-01T00:00:00,-20.403431239271708,-20.539269374311008,-20.539269374311008,-0.49130696932662277,0.0,0.4178315791341329,-0.8726768483834889,-0.06343144282864185,0.004,-0.809245405554847
2004-06-01T00:00:00,-13.496814061248383,-14.017909052336751,-14.017909052336751,-0.36144276022845834,0.0,0.6340525868907433,-0.4556233833620027,0.3173399417477153,0.004,-0.772963325109718
2004-07-01T00:00:00,-15.635919550559708,-16.5744702973541,-16.5744702973541,-0.4013540054064382,0.0,2.656151225528917,0.9768781673159539,0.21878021300379588,0.004,0.758097954312158
2004-08-01T00:00:00,-14.175895551688171,-20.425943668204447,-20.425943668204447,-0.46296327978936513,0.0,3.912164233945429,1.3640907333837373,0.41984468367917227,0.004,0.9442460497045652
2004-09-01T00:00:00,6.147885265012498,-17.274825781992288,-17.274825781992288,-0.39955834705249627,0.0,11.302084408167877,2.424987169607287,0.04741891928255432,0.004,2.3775682503247326
2004-10-01T00:00:00,-21.683082790052033,-21.884784848228943,-21.884784848228943,-0.47215146290049903,0.0,1.123511297667366,0.11645886837138471,0.10363798771062278,0.004,0.012820880660761924
2004-11-01T00:00:00,-7.69730867207803,-7.918750370510997,-7.918750370510997,-0.2274364469578135,0.0,1.0450632549049563,0.044077414594374295,0.11964277703385144,0.004,-0.07556536243947715
2004-12-01T00:00:00,-9.589702566863707,-9.731441112436523,-9.731441112436523,-0.25385735187394204,0.0,1.4602333339897942,0.3785962407519696,0.029492453385798437,0.004,0.3491037873661712
2005-01-01T00:00:00,-12.453074891444029,-12.4468420257511,-12.4468420257511,-0.2942105250123131,0.0,0.029425929934385305,-3.525879022787674,0.22347790651045957,0.004,-3.7493569292981337
2005-02-01T00:00:00,-19.483578946211534,-19.31901597328331,-19.31901597328331,-0.400306709246505,0.0,3.140530327736708,1.14439167984281,0.31120833073673043,0.004,0.8331833491060796
2005-03-01T00:00:00,6.395384890170263,-22.100160112589467,-22.100160112589467,-0.4380977795649122,0.0,19.145423804563965,2.95206372125066,0.2187681786663756,0.004,2.733295542584284
2005-04-01T00:00:00,-35.97133905286021,-36.10976382308699,-36.10976382308699,-0.6501525597357343,0.0,0.06667346693568638,-2.7079482022689723,0.24834017832001232,0.004,-2.9562883805889846
2005-05-01T00:00:00,-40.52700487322192,-39.78721712189688,-39.78721712189688,-0.696726417259952,0.0,1.4001648243831137,0.33658996139360414,0.6085934510349937,0.004,-0.2720034896413896
2005-06-01T00:00:00,-29.7001253067251,-29.44155253631147,-29.44155253631147,-0.5294174626713859,0.0,0.6037444386428545,-0.5046042854153703,0.7182933617470322,0.004,-1.2228976471624025
2005-07-01T00:00:00,-15.54318952537716,-20.8364463090085,-20.8364463090085,-0.3930812881941567,0.0,4.1489948746163465,1.4228661060200922,0.5273694016517622,0.004,0.8954967043683302
2005-08-01T00:00:00,-7.155747363496053,-8.528129212691946,-8.528129212691946,-0.20629601783370508,0.0,6.377656278606073,1.8528006754150643,0.1817480531951115,0.004,1.6710526222199529
2005-09-01T00:00:00,-16.49770716986333,-13.2696737056982,-13.2696737056982,-0.2720242566043217,0.0,6.591672236503669,1.885807069966844,0.34486183768943335,0.004,1.5409452322774106
2005-10-01T00:00:00,-33.94213287497194,-34.42648782437632,-34.42648782437632,-0.5703783974910903,0.0,1.5943933887544635,0.46649334336649584,0.2001374281974053,0.004,0.2663559151690906
2005-11-01T00:00:00,-44.95872584136889,-44.90522432365515,-44.90522432365515,-0.7099327369528894,0.0,2.5239816626859586,0.9258376794726855,0.40112884375724983,0.004,0.5247088357154356
2005-12-01T00:00:00,-68.63613725312136,-68.19076632753624,-68.19076632753624,-1.0234828656602255,0.0,1.3668079161130477,0.3124780329550225,0.2861138469380659,0.004,0.026364186016956614
2006-01-01T00:00:00,-74.15507053038519,-74.16005577968397,-74.16005577968397,-1.0912336408175887,0.0,0.0261217778005383,-3.6449859140823295,0.18133963285766358,0.004,-3.826325546939993
2006-02-01T00:00:00,-96.57480192301689,-95.2886901437934,-95.2886901437934,-1.3620093262674784,0.0,1.2789195133262283,0.2460155912391091,-0.08395705015285598,0.004,0.3299726413919651
2006-03-01T00:00:00,-82.41491207787783,-98.08590521279883,-98.08590521279883,-1.3811454028373178,0.0,12.071211858607251,2.490823432605255,-0.12919049339832467,0.004,2.6200139260035797
2006-04-01T00:00:00,-100.8647055632717,-101.01169814003258,-101.01169814003258,-1.4014697123688498,0.0,0.0701061919994887,-2.6577441578940575,-0.03748728265406473,0.004,-2.620256875239993
2006-05-01T00:00:00,-105.34919717590144,-107.18272315400917,-107.18272315400917,-1.463411989013106,0.0,0.9670950327227231,-0.03345851253264884,-0.01341671739322009,0.004,-0.020041795139428747
2006-06-01T00:00:00,-110.9221787038405,-111.40308868528498,-111.40308868528498,-1.4987575472472434,0.0,0.2432192619693202,-1.4137919298499708,0.058196985892948055,0.004,-1.471988915742919
2006-07-01T00:00:00,-117.99331487271766,-122.80986921542521,-122.80986921542521,-1.6241755596889267,0.0,2.882511816493739,1.0586620725433906,-0.16640851555046934,0.004,1.22507058809386
2006-08-01T00:00:00,-104.67868983146839,-105.93482573714792,-105.93482573714792,-1.392935321714349,0.0,5.2908428619300105,1.6659775643560397,-0.12235513610243842,0.004,1.7883327004584781
2006-09-01T00:00:00,-106.19178383876344,-104.3467085517511,-104.3467085517511,-1.3561322043426063,0.0,2.1187361283061326,0.7508197450130412,-0.5051508845552839,0.004,1.255970629568325
2006-10-01T00:00:00,-81.93807203586711,-82.41038630510927,-82.41038630510927,-1.0720778817696253,0.0,0.5835560282200986,-0.5386148109224852,-0.6403820471268299,0.004,0.10176723620434468
2006-11-01T00:00:00,-64.60154089566504,-64.79435277089563,-64.79435277089563,-0.8469199129023569,0.0,0.6192643812335787,-0.47922298725120005,-0.7688101820284471,0.004,0.28958719477724704
2006-12-01T00:00:00,-61.89463387634093,-64.46392642872016,-64.46392642872016,-0.8329038860561924,0.0,0.43575951351988573,-0.830664762301949,-0.8332172670172012,0.004,0.002552504715252202
2007-01-01T00:00:00,-62.1642979873893,-62.15991332589384,-62.15991332589384,-0.7959989803046333,0.0,0.007264968328075386,-4.92469134149102,-0.9558262464660193,0.004,-3.968865095025
2007-02-01T00:00:00,-71.92872057265441,-72.12362160460611,-72.12362160460611,-0.9026002512163502,0.0,1.1213642666106982,0.11454603921908502,-0.8013090450627023,0.004,0.9158550842817873
2007-03-01T00:00:00,-78.14336691048169,-86.96535038921337,-86.96535038921337,-1.0628201194162457,0.0,6.01427836179912,1.7941363691285659,-1.154269482867261,0.004,2.948405851995827
2007-04-01T00:00:00,-68.89201929615665,-68.89506763762719,-68.89506763762719,-0.8453984958821272,0.0,0.010811501994955796,-4.527144712028694,-1.3794676999899558,0.004,-3.1476770120387383
2007-05-01T00:00:00,-76.64163571550063,-77.56017490150909,-77.56017490150909,-0.9332603921517875,0.0,0.6280167821116693,-0.4651883897632405,-1.0822058947759277,0.004,0.6170175050126872
2007-06-01T00:00:00,-105.72566449291628,-105.78675975821872,-105.78675975821872,-1.2365195528690969,0.0,0.031772804320517926,-3.4491445651433534,-1.292068284502783,0.004,-2.1570762806405703
2007-07-01T00:00:00,-137.0773018395141,-137.7609092444592,-137.7609092444592,-1.5742957059830682,0.0,0.7441721259321885,-0.29548291884741285,-1.5163441393784647,0.004,1.2208612205310518
2007-08-01T00:00:00,-144.21156419555052,-140.74885489697238,-140.74885489697238,-1.5896614662714388,0.0,2.0840816647548643,0.7343283096659892,-1.4780968607608427,0.004,2.212425170426832
2007-09-01T00:00:00,-144.97850363488328,-145.00546107860794,-145.00546107860794,-1.6183382911678272,0.0,0.2965051085249559,-1.2156908312662864,-1.4475832552081713,0.004,0.2318924239418848
2007-10-01T00:00:00,-149.87709366257835,-153.0810802355777,-153.0810802355777,-1.6870327684635926,0.0,1.0579965133197806,0.05637703789171766,-1.042528303294513,0.004,1.0989053411862306
2007-11-01T00:00:00,-188.46514488851594,-188.405620321179,-188.405620321179,-2.0411117928545157,0.0,0.2620455211025115,-1.339237045646822,-1.3841667687699766,0.004,0.044929723123154505
2007-12-01T00:00:00,-203.01029482354838,-202.9443640925978,-202.9443640925978,-2.1712954592978937,0.0,0.1683726090987254,-1.78157584421152,-1.2354290079891015,0.004,-0.5461468362224183
2008-01-01T00:00:00,-198.99269808843638,-199.0269646323031,-199.0269646323031,-2.1085254085804443,0.0,0.012864004304756921,-4.353322231909628,-1.1799579152235051,0.004,-3.1733643166861225
2008-02-01T00:00:00,-196.2013087154036,-196.11530431671318,-196.11530431671318,-2.0572990236399304,0.0,0.4212101432126674,-0.8646234173107865,-1.0620328147127465,0.004,0.1974093974019599
2008-03-01T00:00:00,-118.26318790396672,-187.14993914330256,-187.14993914330256,-1.9459589812454805,0.0,12.772243597556944,2.5472743474514967,-0.9056845756514945,0.004,3.452958923102991
2008-04-01T00:00:00,-180.9032398576788,-180.98009690780944,-180.98009690780944,-1.8648009690780945,0.0,0.04074705332143713,-3.2003717530402183,-0.7953607313083279,0.004,-2.4050110217318905
2008-05-01T00:00:00,-155.0501875270807,-154.88966878210587,-154.88966878210587,-1.5880165225951077,0.0,0.33807457748879216,-1.084488764379341,-0.7477751261310875,0.004,-0.33671363824825346
2008-06-01T00:00:00,-158.95672361646103,-159.0121012048289,-159.0121012048289,-1.612863737302244,0.0,0.08899484377794538,-2.419176846007564,-0.7213502882846646,0.004,-1.6978265577228995
2008-07-01T00:00:00,-167.10834073284423,-167.56617466144698,-167.56617466144698,-1.6802541229266696,0.0,1.5490825451740682,0.437662849346131,-0.6261949437286296,0.004,1.0638577930747606
2008-08-01T00:00:00,-166.57518564167887,-165.50815545759932,-165.50815545759932,-1.6443091870923012,0.0,3.7069777810024562,1.310216930355773,-0.583670539329266,0.004,1.893887469685039
2008-09-01T00:00:00,-152.17479488389927,-155.30542277329917,-155.30542277329917,-1.5314802168885635,0.0,0.622414382720525,-0.4741491979008182,-0.5912338533750516,0.004,0.11708465547423341
2008-10-01T00:00:00,-152.4560419760787,-155.34763569156647,-155.34763569156647,-1.5174305253921365,0.0,2.56314228820233,0.9412339621118682,-0.22722769988434544,0.004,1.1684616619962136
2008-11-01T00:00:00,-158.04390962849146,-159.83676623711253,-159.83676623711253,-1.5452034227767526,0.0,1.6969017907481283,0.5288041123017193,0.3298009443014206,0.004,0.1990031680002987
2008-12-01T00:00:00,-169.95425258427528,-169.28272952102142,-169.28272952102142,-1.6183586066761242,0.0,0.631064926275854,-0.46034652747767085,0.41381781719686667,0.004,-0.8741643446745375
2009-01-01T00:00:00,-170.19408107478404,-170.13392557240985,-170.13392557240985,-1.6113204180955032,0.0,0.10704426178718451,-2.2345128684921156,0.6720686692829565,0.004,-2.906581537775072
2009-02-01T00:00:00,-144.21251128269614,-148.63362902205182,-148.63362902205182,-1.40121480929138,0.0,3.6221902687019334,1.2870788894735266,0.8770032965681549,0.004,0.41007559290537177
2009-03-01T00:00:00,-103.22249182642571,-140.00755504764535,-140.00755504764535,-1.3108788743031112,0.0,66.54423491659821,4.197866913238948,0.9359012348429031,0.004,3.261965678396045
2009-04-01T00:00:00,-130.5563470866941,-130.53554622316176,-130.53554622316176,-1.21460309127823,0.0,0.2782729140607821,-1.2791529415943523,1.2440812015862803,0.004,-2.5232341431806327
2009-05-01T00:00:00,-139.60826094519888,-139.06555156161286,-139.06555156161286,-1.2793411642620607,0.0,3.573980148612605,1.2736798623325003,1.113980497105146,0.004,0.15969936522735445
