date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,11.21291033800274,6.529662492591141,5.538637088806703,0.012,0.9910254037844387,0.9810647952682813,-0.019116771375484898,-0.21732185213237265,0.4475275783962297,0.19820508075688775
2000-02-01T00:00:00,5.702141522209491,5.935699001750743,5.560699001750743,0.012,0.37500000000000017,1.02765390460034,0.027278441670639114,-0.047721558329360925,0.35494633833351286,0.07500000000000004
2000-03-01T00:00:00,5.35532359693688,5.267460948290456,5.517460948290456,0.012,-0.24999999999999994,0.8988347493485208,-0.10665607748182232,-0.05665607748182233,0.5275109301581751,-0.04999999999999999
2000-04-01T00:00:00,3.336943018659418,5.0340184595096344,5.6590184595096344,0.012,-0.6249999999999999,1.9624159206430427,0.6741763267722027,0.7991763267722027,0.4770872871013325,-0.12499999999999999
2000-05-01T00:00:00,5.338927029859442,5.161106127984631,5.9021315317690695,0.012,-0.7410254037844387,3.4139988409937683,1.2278842848858902,1.376089365642778,0.6494660257694713,-0.14820508075688774
2000-06-01T00:00:00,33.40603168751466,5.431538474885218,6.181538474885218,0.012,-0.75,4.837264577812107,1.5763493910863153,1.7263493910863155,0.7968445888536088,-0.15000000000000002
2000-07-01T00:00:00,0.3892198087248451,5.188537153726616,5.929562557511054,0.012,-0.7410254037844387,8.410925076660085,2.129531465160348,2.277736545917236,0.7817534845810055,-0.14820508075688774
2000-08-01T00:00:00,1.4937537777748515,5.268224546328607,5.893224546328607,0.012,-0.6250000000000002,16.368309058408112,2.795347090898564,2.920347090898564,0.8560665719866319,-0.12500000000000006
2000-09-01T00:00:00,23.633930317595485,5.944187601066454,6.194187601066454,0.012,-0.25000000000000017,37.0858536450896,3.6132355935319187,3.6632355935319185,1.0055937989138846,-0.05000000000000004
2000-10-01T00:00:00,-93.59792867366137,6.4378473518331125,6.0628473518331125,0.012,0.37500000000000017,136.43470786922887,4.915846169560066,4.8408461695600655,1.0118551970302758,0.07500000000000004
2000-11-01T00:00:00,38.238922404480114,7.009219569491416,6.018194165706977,0.012,0.9910254037844386,299.03066636059094,5.700546131210353,5.502341050453465,0.9851933658155203,0.19820508075688767
2000-12-01T00:00:00,-148.95761690337937,7.128449664192685,5.878449664192685,0.012,1.25,652.4736712322476,6.480770787780822,6.230770787780822,0.976326919250006,0.25
2001-01-01T00:00:00,-2132.8619391095217,6.70544653816236,5.714421134377922,0.012,0.9910254037844387,1764.0361249869864,7.47535971537461,7.277154634617722,1.1285889347455067,0.19820508075688775
2001-02-01T00:00:00,234.2860136230043,6.37414188117748,5.99914188117748,0.012,0.37500000000000017,4224.079409878849,8.348556624896613,8.273556624896614,1.124282555208258,0.07500000000000004
