date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,7.321230681102518,5.1455504108025485,5.1455504108025485,0.012,0.0,0.9609649110554203,-0.0398173836280733,-0.3218881515815453,0.0,0.282070767953472
2000-02-01T00:00:00,4.136441199507959,4.857457501179318,4.857457501179318,0.012,0.0,0.898062008064119,-0.10751616176752218,-0.024668189988947598,0.0,-0.08284797177857459
2000-03-01T00:00:00,9.414903845243302,5.099471932338005,5.099471932338005,0.012,0.0,1.3886039913905819,0.32829891973199876,-0.1754088860087912,0.0,0.50370780574079
2000-04-01T00:00:00,5.956201458053054,5.078456576849404,5.078456576849404,0.012,0.0,0.8676815298476286,-0.14193053274366477,-0.20814128170155102,0.0,0.06621074895788626
2000-05-01T00:00:00,4.860871456399935,4.929346735760694,4.929346735760694,0.012,0.0,0.16536329986681833,-1.7996104081545043,-0.2622676371007814,0.0,-1.537342771053723
2000-06-01T00:00:00,5.535702807268006,5.136119871576124,5.136119871576124,0.012,0.0,1.8618125109855228,0.6215504815109126,-0.32356964337164096,0.0,0.9451201248825536
2000-07-01T00:00:00,4.734689070928841,5.071987270716681,5.071987270716681,0.012,0.0,0.8174017487396137,-0.2016245684615233,-0.012684613586183002,0.0,-0.1889399548753403
2000-08-01T00:00:00,7.35234898384032,5.157244216704799,5.157244216704799,0.012,0.0,1.8668261255181642,0.6242397298092697,0.7279339481469738,0.0,-0.10369421833770409
2000-09-01T00:00:00,4.020107727885705,5.203776414954127,5.203776414954127,0.012,0.0,2.8388213776631237,1.0433889581684201,0.7502132150981813,0.0,0.2931757430702389
2000-10-01T00:00:00,5.157846754059633,5.505726408506466,5.505726408506466,0.012,0.0,0.3718441569712146,-0.9892804453589615,0.5814858586142969,0.0,-1.5707663039732584
2000-11-01T00:00:00,6.594148044718705,5.651802941678061,5.651802941678061,0.012,0.0,4.187531618281311,1.432111447757022,0.7325354577992783,0.0,0.6995759899577438
2000-12-01T00:00:00,9.174976863501247,6.070574709507838,6.070574709507838,0.012,0.0,3.712041092499231,1.3115818850402747,0.7920085505040092,0.0,0.5195733345362655
2001-01-01T00:00:00,6.4370241977821685,5.810571474315339,5.810571474315339,0.012,0.0,2.046812030439595,0.7162834756135639,0.27495907434568667,0.0,0.44132440126787725
2001-02-01T00:00:00,5.438753311647697,5.576619747304218,5.576619747304218,0.012,0.0,2.3641035994293924,0.8603989223693167,0.5641908201361667,0.0,0.2962081022331499
2001-03-01T00:00:00,6.421879536611563,5.753260743777079,5.753260743777079,0.012,0.0,0.9879717030691164,-0.01210122226272281,0.15943902959791467,0.0,-0.17154025186063748
2001-04-01T00:00:00,11.530563229024406,5.935281453060614,5.935281453060614,0.012,0.0,1.5329810290431993,0.42721422475974563,-0.02031285574865721,0.0,0.44752708050840284
2001-05-01T00:00:00,5.6663496183054445,5.789328712213988,5.789328712213988,0.012,0.0,0.2631865577018461,-1.3348921533965974,-0.001781568493398892,0.0,-1.3331105849031986
2001-06-01T00:00:00,8.958988624076953,5.858495188480788,5.858495188480788,0.012,0.0,4.636887072686678,1.5340432515839122,0.16106329515711487,0.0,1.3729799564267973
2001-07-01T00:00:00,6.353643899749944,5.558492636460312,5.558492636460312,0.012,0.0,0.6924917467009133,-0.3674589591130897,0.4647455569895873,0.0,-0.832204516102677
2001-08-01T00:00:00,6.963586555532795,5.515596034123584,5.515596034123584,0.012,0.0,1.3352127202294142,0.28909062015460063,0.45967728043131906,0.0,-0.17058666027671843
2001-09-01T00:00:00,4.914555234259277,5.407190943270065,5.407190943270065,0.012,0.0,1.3824093938322595,0.3238279143514668,0.09879320070919168,0.0,0.22503471364227512
2001-10-01T00:00:00,5.293284534124668,5.151293803817584,5.151293803817584,0.012,0.0,0.19325716483493394,-1.6437335167300395,-0.37579337785570166,0.0,-1.2679401388743379
2001-11-01T00:00:00,5.357231734616476,5.31542950350276,5.31542950350276,0.012,0.0,0.8066248752021253,-0.2148965574422459,-0.5262005303,0.0,0.31130397285775413
2001-12-01T00:00:00,5.565891766241839,5.2666481410054535,5.2666481410054535,0.012,0.0,1.2503651862034384,0.22343565760976214,-0.6908324961621461,0.0,0.9142681537719083
2002-01-01T00:00:00,7.235526696720174,5.191996679897423,5.191996679897423,0.012,0.0,0.9419166015416858,-0.05983854172032438,-0.3458211712590706,0.0,0.2859826295387462
2002-02-01T00:00:00,4.920843939865566,5.5152975468156615,5.5152975468156615,0.012,0.0,0.5893573970011317,-0.5287224932707673,-0.5670160596834702,0.0,0.038293566412702956
2002-03-01T00:00:00,7.147443909428686,5.4321854360452555,5.4321854360452555,0.012,0.0,0.5203984650558184,-0.6531604818949883,-0.5694025830974188,0.0,-0.08375789879756955
2002-04-01T00:00:00,6.280995009204758,5.149335138486871,5.149335138486871,0.012,0.0,1.297775427124695,0.26065158877131844,-0.6238285426865237,0.0,0.8844801314578421
2002-05-01T00:00:00,4.861580201654483,4.913672072321617,4.913672072321617,0.012,0.0,0.13379696421393816,-2.0114318205294275,-0.11836865596798396,0.0,-1.8930631645614437
2002-06-01T00:00:00,2.6619250668207664,4.886333380643915,4.886333380643915,0.012,0.0,5.079395580818268,1.6251922743578062,-0.10720843643206107,0.0,1.7324007107898673
2002-07-01T00:00:00,4.737982322672175,5.003490421025013,5.003490421025013,0.012,0.0,0.32835929717477985,-1.1136468519149487,0.01345224456936367,0.0,-1.1270990964843124
2002-08-01T00:00:00,4.784678699008636,5.003304008376955,5.003304008376955,0.012,0.0,1.0678186170185295,0.06561789186222027,-0.016962527876577007,0.0,0.08258041973879728
2002-09-01T00:00:00,6.3078849303445645,4.782774523819383,4.782774523819383,0.012,0.0,1.1786169908065152,0.16434170941017567,0.32514069237264787,0.0,-0.1607989829624722
2002-10-01T00:00:00,4.668972335107619,4.844992562599002,4.844992562599002,0.012,0.0,0.8566145470374408,-0.15476723164592698,0.7840353856694976,0.0,-0.9388026173154246
2002-11-01T00:00:00,24.058024359415597,4.937695185885456,4.937695185885456,0.012,0.0,3.77662677166825,1.3288312227683274,1.007603298614259,0.0,0.32122792415406864
2002-12-01T00:00:00,11.102257635942745,5.126824732818683,5.126824732818683,0.012,0.0,8.069446057897158,2.0880848377817833,0.9230640368441868,0.0,1.1650208009375964
2003-01-01T00:00:00,3.4920203902110822,5.195371004898876,5.195371004898876,0.012,0.0,2.8353597659259333,1.0421688306895691,0.5670979908581758,0.0,0.47507083983139325
2003-02-01T00:00:00,3.703170151803044,4.816033312837557,4.816033312837557,0.012,0.0,1.7200462458774073,0.5423511776019365,0.6481971602122472,0.0,-0.10584598261031064
2003-03-01T00:00:00,4.1541154785283965,5.246001657038885,5.246001657038885,0.012,0.0,1.1244225202390088,0.1172695885218572,0.6687086951222458,0.0,-0.5514391066003886
