date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,3.9566491993857555,5.481464948113909,5.481464948113909,-0.018535051886090684,0.0,1.1899255186861668,0.17389071582528792,-0.024314364931599844,-0.024314364931599844,0.19820508075688775
2000-02-01T00:00:00,4.856362204898193,5.098845811493452,5.098845811493452,-0.20057709425327397,0.0,1.1821759890907135,0.16735679884044058,0.09235679884044054,0.04617839942022027,0.07500000000000004
2000-03-01T00:00:00,6.538579519654917,4.943817197504433,4.943817197504433,-0.18539426749852236,0.0,0.8519199956020794,-0.16026265843737203,-0.11026265843737203,-0.03675421947912401,-0.04999999999999999
2000-04-01T00:00:00,5.373216716800923,5.182963434364487,5.182963434364487,-0.07925914140887834,0.0,0.4701332843137343,-0.7547390408340315,-0.6297390408340315,-0.15743476020850788,-0.12499999999999999
2000-05-01T00:00:00,5.049831564458286,5.287788611224457,5.287788611224457,-0.04244227775510865,0.0,0.30967781769304875,-1.172222819711713,-1.0240177389548253,-0.20480354779096505,-0.14820508075688774
2000-06-01T00:00:00,5.614327981470701,5.465758253694352,5.465758253694352,-0.005706957717607951,0.0,0.1626721645331519,-1.8160183640087109,-1.666018364008711,-0.2776697273347852,-0.15000000000000002
2000-07-01T00:00:00,3.869246260057458,3.9400287018318196,3.9400287018318196,-0.22285304259545435,0.0,0.05591746900393968,-2.8838784430977085,-2.7356733623408207,-0.39081048033440297,-0.14820508075688774
2000-08-01T00:00:00,4.8022797298032405,4.797693002178605,4.797693002178605,-0.0877883747276744,0.0,0.04347356341353237,-3.1356022632548073,-3.0106022632548073,-0.3763252829068509,-0.12500000000000006
2000-09-01T00:00:00,4.050766559904825,4.017785721026456,4.017785721026456,-0.1646904754415049,0.0,0.012789765923831934,-4.359109965057536,-4.309109965057536,-0.478789996117504,-0.05000000000000004
2000-10-01T00:00:00,3.5018301503891696,3.4853969671331146,3.4853969671331146,-0.2014603032866885,0.0,0.04103447335209663,-3.1933427520976823,-3.2683427520976824,-0.32683427520976827,0.07500000000000004
2000-11-01T00:00:00,1.0429130857480202,1.0308253087400239,1.0308253087400239,-0.4062886082963615,0.0,0.018374952594837776,-3.9967668137593386,-4.194971894516226,-0.3813610813196569,0.19820508075688767
2000-12-01T00:00:00,-1.9664411144274931,-2.0139171349867047,-2.0139171349867047,-0.626159761248892,0.0,0.023047779386770967,-3.7701858531490977,-4.020185853149098,-0.33501548776242485,0.25
2001-01-01T00:00:00,0.45024491792386345,0.44515045539388076,0.44515045539388076,-0.38883458035431684,0.0,0.0014738059435358572,-6.519907146842752,-6.71811222759964,-0.5167778636615108,0.19820508075688775
2001-02-01T00:00:00,-0.6123229305880002,-0.6034636926322872,-0.6034636926322872,-0.43596169233087767,0.0,0.029786778376874393,-3.5136906625536395,-3.5886906625536397,-0.25633504732525997,0.07500000000000004
2001-03-01T00:00:00,-6.385481546908422,-6.392834927298928,-6.392834927298928,-0.7928556618199285,0.0,0.00812632134192257,-4.812646937290461,-4.762646937290461,-0.3175097958193641,-0.04999999999999999
2001-04-01T00:00:00,-5.611267178623471,-5.617733665921307,-5.617733665921307,-0.6948583541200817,0.0,0.008382972349273727,-4.781552731760375,-4.656552731760375,-0.29103454573502346,-0.12499999999999999
2001-05-01T00:00:00,-6.636631978784025,-6.635296760295912,-6.635296760295912,-0.7138409858997595,0.0,0.0013752854291531633,-6.58909398456769,-6.440888903810802,-0.37887581787122365,-0.14820508075688774
2001-06-01T00:00:00,-9.459592823885876,-9.460097216096049,-9.460097216096049,-0.8311165120053361,0.0,0.0007463125185517813,-7.200366119812744,-7.050366119812744,-0.39168700665626355,-0.15000000000000002
2001-07-01T00:00:00,-11.427884602885104,-11.42787290087687,-11.42787290087687,-0.8909406789935195,0.0,1.1263524650759796e-05,-11.393940960188372,-11.245735879431484,-0.5918808357595517,-0.14820508075688774
2001-08-01T00:00:00,-12.792731927191287,-12.792809221831362,-12.792809221831362,-0.914640461091568,0.0,0.00010203705795079672,-9.190174497419173,-9.065174497419173,-0.45325872487095864,-0.12500000000000006
2001-09-01T00:00:00,-10.838665695212509,-10.838686013705058,-10.838686013705058,-0.7780326673192884,0.0,2.7820504095533983e-05,-10.48973725173616,-10.43973725173616,-0.4971303453207695,-0.05000000000000004
2001-10-01T00:00:00,-15.9433983941504,-15.943452211677872,-15.943452211677872,-0.9747023732580851,0.0,2.9563825318999423e-05,-10.428959061630344,-10.503959061630344,-0.47745268461956103,0.07500000000000004
2001-11-01T00:00:00,-22.541828202017314,-22.541897096800614,-22.541897096800614,-1.2192129172522006,0.0,3.870955159566683e-05,-10.159424177123885,-10.357629257880772,-0.4503317068643814,0.19820508075688767
2001-12-01T00:00:00,-28.160019766586792,-28.160025011097318,-28.160025011097318,-1.402501042129055,0.0,5.637135391340462e-06,-12.086134530820743,-12.336134530820743,-0.5140056054508643,0.25
2002-01-01T00:00:00,-26.30596326890549,-26.30598346105219,-26.30598346105219,-1.2722393384420876,0.0,5.552868368143829e-06,-12.101195940624008,-12.299401021380895,-0.4919760408552358,0.19820508075688775
2002-02-01T00:00:00,-30.341028697897286,-30.341039254982924,-30.341039254982924,-1.3785015098070355,0.0,4.059356139996706e-05,-10.111901090140417,-10.186901090140417,-0.3918038880823237,0.07500000000000004
2002-03-01T00:00:00,-26.674996789547627,-26.674851664270612,-26.674851664270612,-1.1916611727507633,0.0,0.00013833231971548444,-8.885851653786474,-8.835851653786474,-0.3272537649550546,-0.04999999999999999
2002-04-01T00:00:00,-25.171930833115216,-25.171805833043383,-25.171805833043383,-1.0954216368944065,0.0,0.0005118498697730574,-7.577479199022562,-7.452479199022562,-0.26615997139366293,-0.12499999999999999
2002-05-01T00:00:00,-24.83919085619612,-24.839233472591562,-24.839233472591562,-1.0461804645721229,0.0,2.175398780005041e-05,-10.735713470106857,-10.587508389349969,-0.3650864961844817,-0.14820508075688774
2002-06-01T00:00:00,-22.469950747457666,-22.470120648108665,-22.470120648108665,-0.9323373549369555,0.0,6.462874891534282e-05,-9.646851216522773,-9.496851216522773,-0.31656170721742577,-0.15000000000000002
2002-07-01T00:00:00,-23.885452686287422,-23.885453913151498,-23.885453913151498,-0.9479178681661773,0.0,9.619071362751795e-07,-13.854347922878695,-13.706142842121807,-0.44213364006844535,-0.14820508075688774
2002-08-01T00:00:00,-20.008235772064495,-20.008235916176783,-20.008235916176783,-0.7971323723805245,0.0,1.9009702444259257e-07,-15.475731240164786,-15.350731240164786,-0.47971035125514955,-0.12500000000000006
2002-09-01T00:00:00,-23.668751719763794,-23.668751712112087,-23.668751712112087,-0.8839015670336996,0.0,1.081376613823653e-08,-18.34244587205394,-18.29244587205394,-0.5543165415773921,-0.05000000000000004
2002-10-01T00:00:00,-30.24198511392778,-30.241985101339118,-30.241985101339118,-1.0512348559217388,0.0,1.4720742297135965e-07,-15.731423204128511,-15.80642320412851,-0.46489480012142675,0.07500000000000004
2002-11-01T00:00:00,-31.563412827364086,-31.56341161087179,-31.56341161087179,-1.0589546174534796,0.0,2.6687262290434483e-06,-12.833909267159141,-13.032114347916028,-0.37234612422617225,0.19820508075688767
2002-12-01T00:00:00,-31.317552399599165,-31.31755240147797,-31.31755240147797,-1.0227097889299435,0.0,6.6814679609583e-09,-18.823928118905894,-19.073928118905894,-0.5298313366362748,0.25
2003-01-01T00:00:00,-30.38533915574927,-30.38533942800845,-30.38533942800845,-0.9698740385948229,0.0,6.8064169693407e-08,-16.502814904786902,-16.70101998554379,-0.4513789185282106,0.19820508075688775
2003-02-01T00:00:00,-34.65479187980269,-34.654791931222356,-34.654791931222356,-1.056705050821641,0.0,7.15167711677217e-08,-16.453333852965446,-16.528333852965446,-0.4349561540254065,0.07500000000000004
2003-03-01T00:00:00,-38.827367051823536,-38.82738749543611,-38.82738749543611,-1.1365996793701567,0.0,5.188597526521311e-06,-12.169047123407923,-12.119047123407922,-0.31074479803610056,-0.04999999999999999
2003-04-01T00:00:00,-37.367987130710404,-37.367987119242045,-37.367987119242045,-1.071699677981051,0.0,2.977118731220386e-08,-17.32972477987211,-17.20472477987211,-0.4301181194968027,-0.12499999999999999
2003-05-01T00:00:00,-39.89352760164803,-39.893527692714514,-39.893527692714514,-1.1071592120174272,0.0,3.7583074354663683e-07,-14.79412694504643,-14.645921864289543,-0.3572176064460864,-0.14820508075688774
2003-06-01T00:00:00,-39.9835444237194,-39.98354458539133,-39.98354458539133,-1.0829415377474125,0.0,6.055833410008321e-07,-14.317073643456432,-14.167073643456431,-0.33731127722515314,-0.15000000000000002
2003-07-01T00:00:00,-37.171383543764804,-37.171383202298955,-37.171383202298955,-0.9923577488906733,0.0,3.1302784293881855e-07,-14.976973695286429,-14.82876861452954,-0.34485508405882653,-0.14820508075688774
2003-08-01T00:00:00,-31.85432620647046,-31.854318192396313,-31.854318192396313,-0.8489617770999163,0.0,3.693362028029227e-05,-10.206388303027389,-10.081388303027389,-0.22912246143244064,-0.12500000000000006
2003-09-01T00:00:00,-25.517107644855727,-25.517298634250206,-25.517298634250206,-0.6892733029833379,0.0,0.0001595761527138292,-8.742989303198993,-8.692989303198992,-0.19317754007108873,-0.05000000000000004
2003-10-01T00:00:00,-30.818533016388606,-30.901162602964305,-30.901162602964305,-0.7913296218035719,0.0,0.013421263937907041,-4.310914968721019,-4.3859149687210195,-0.09534597758089174,0.07500000000000004
2003-11-01T00:00:00,-35.471768215130496,-34.73890274509775,-34.73890274509775,-0.8561468669169733,0.0,1.8684333113886964,0.6251002783183424,0.42689519756145466,0.009082876543860738,0.19820508075688767
2003-12-01T00:00:00,-136.6842588526777,-39.44003217718519,-39.44003217718519,-0.9362506703580247,0.0,161.56297175168717,5.084894984631559,4.834894984631559,0.1007269788464908,0.25
2004-01-01T00:00:00,-34.326579213913924,-38.545971936837155,-38.545971936837155,-0.8988973864660644,0.0,3.7080829883713857,1.310515028351592,1.1123099475947043,0.02270020301213682,0.19820508075688775
