date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,6.263242199921609,6.491025403784438,5.5,0.0,0.9910254037844387,1.0,0.0,0.0,0.0,0.0
2000-02-01T00:00:00,7.965532912813821,5.875,5.5,0.0,0.37500000000000017,1.0,0.0,0.0,0.0,0.0
2000-03-01T00:00:00,4.728047021363064,5.25,5.5,0.0,-0.24999999999999994,1.0,0.0,0.0,0.0,0.0
2000-04-01T00:00:00,6.731864436691327,4.875,5.5,0.0,-0.6249999999999999,1.0,0.0,0.0,0.0,0.0
2000-05-01T00:00:00,5.4348095566908565,4.758974596215562,5.5,0.0,-0.7410254037844387,1.0,0.0,0.0,0.0,0.0
2000-06-01T00:00:00,3.9108251888529826,4.75,5.5,0.0,-0.75,1.0,0.0,0.0,0.0,0.0
2000-07-01T00:00:00,6.322844793879936,4.758974596215562,5.5,0.0,-0.7410254037844387,1.0,0.0,0.0,0.0,0.0
2000-08-01T00:00:00,3.8076760340564624,4.875,5.5,0.0,-0.6250000000000002,1.0,0.0,0.0,0.0,0.0
2000-09-01T00:00:00,5.915832072013593,5.25,5.5,0.0,-0.25000000000000017,1.0,0.0,0.0,0.0,0.0
2000-10-01T00:00:00,9.514277103056243,5.875,5.5,0.0,0.37500000000000017,1.0,0.0,0.0,0.0,0.0
2000-11-01T00:00:00,6.690002369881783,6.491025403784438,5.5,0.0,0.9910254037844386,1.0,0.0,0.0,0.0,0.0
2000-12-01T00:00:00,7.299205688962523,6.75,5.5,0.0,1.25,1.0,0.0,0.0,0.0,0.0
2001-01-01T00:00:00,6.565341100711574,6.491025403784438,5.5,0.0,0.9910254037844387,1.0,0.0,0.0,0.0,0.0
2001-02-01T00:00:00,6.520737944261042,5.875,5.5,0.0,0.37500000000000017,1.0,0.0,0.0,0.0,0.0
2001-03-01T00:00:00,5.748194135215543,5.25,5.5,0.0,-0.24999999999999994,1.0,0.0,0.0,0.0,0.0
2001-04-01T00:00:00,4.984681049833626,4.875,5.5,0.0,-0.6249999999999999,1.0,0.0,0.0,0.0,0.0
2001-05-01T00:00:00,6.011802654265253,4.758974596215562,5.5,0.0,-0.7410254037844387,1.0,0.0,0.0,0.0,0.0
2001-06-01T00:00:00,4.472365303091708,4.75,5.5,0.0,-0.75,1.0,0.0,0.0,0.0,0.0
2001-07-01T00:00:00,5.096620692205529,4.758974596215562,5.5,0.0,-0.7410254037844387,1.0,0.0,0.0,0.0,0.0
2001-08-01T00:00:00,6.9966888564573715,4.875,5.5,0.0,-0.6250000000000002,1.0,0.0,0.0,0.0,0.0
2001-09-01T00:00:00,5.732196664331117,5.25,5.5,0.0,-0.25000000000000017,1.0,0.0,0.0,0.0,0.0
2001-10-01T00:00:00,6.929263952968561,5.875,5.5,0.0,0.37500000000000017,1.0,0.0,0.0,0.0,0.0
2001-11-01T00:00:00,6.691134036487961,6.491025403784438,5.5,0.0,0.9910254037844386,1.0,0.0,0.0,0.0,0.0
2001-12-01T00:00:00,8.680372528322119,6.75,5.5,0.0,1.25,1.0,0.0,0.0,0.0,0.0
2002-01-01T00:00:00,6.129049343060533,6.491025403784438,5.5,0.0,0.9910254037844387,1.0,0.0,0.0,0.0,0.0
2002-02-01T00:00:00,6.858414793957293,5.875,5.5,0.0,0.37500000000000017,1.0,0.0,0.0,0.0,0.0
2002-03-01T00:00:00,5.284375508511132,5.25,5.5,0.0,-0.24999999999999994,1.0,0.0,0.0,0.0,0.0
2002-04-01T00:00:00,6.501145335576194,4.875,5.5,0.0,-0.6249999999999999,1.0,0.0,0.0,0.0,0.0
2002-05-01T00:00:00,6.887217896779329,4.758974596215562,5.5,0.0,-0.7410254037844387,1.0,0.0,0.0,0.0,0.0
2002-06-01T00:00:00,6.785468187537628,4.75,5.5,0.0,-0.75,1.0,0.0,0.0,0.0,0.0
2002-07-01T00:00:00,3.40296452156295,4.758974596215562,5.5,0.0,-0.7410254037844387,1.0,0.0,0.0,0.0,0.0
2002-08-01T00:00:00,4.050788554035718,4.875,5.5,0.0,-0.6250000000000002,1.0,0.0,0.0,0.0,0.0
2002-09-01T00:00:00,5.91409744123135,5.25,5.5,0.0,-0.25000000000000017,1.0,0.0,0.0,0.0,0.0
2002-10-01T00:00:00,8.316355960908794,5.875,5.5,0.0,0.37500000000000017,1.0,0.0,0.0,0.0,0.0
2002-11-01T00:00:00,7.631740031813989,6.491025403784438,5.5,0.0,0.9910254037844386,1.0,0.0,0.0,0.0,0.0
2002-12-01T00:00:00,6.291034622349174,6.75,5.5,0.0,1.25,1.0,0.0,0.0,0.0,0.0
2003-01-01T00:00:00,5.990114500280116,6.491025403784438,5.5,0.0,0.9910254037844387,1.0,0.0,0.0,0.0,0.0
2003-02-01T00:00:00,4.8544674234358185,5.875,5.5,0.0,0.37500000000000017,1.0,0.0,0.0,0.0,0.0
2003-03-01T00:00:00,5.503586852447761,5.25,5.5,0.0,-0.24999999999999994,1.0,0.0,0.0,0.0,0.0
2003-04-01T00:00:00,6.1780505094116425,4.875,5.5,0.0,-0.6249999999999999,1.0,0.0,0.0,0.0,0.0
2003-05-01T00:00:00,6.336335319899557,4.758974596215562,5.5,0.0,-0.7410254037844387,1.0,0.0,0.0,0.0,0.0
2003-06-01T00:00:00,7.407350254031693,4.75,5.5,0.0,-0.75,1.0,0.0,0.0,0.0,0.0
2003-07-01T00:00:00,4.904077061629119,4.758974596215562,5.5,0.0,-0.7410254037844387,1.0,0.0,0.0,0.0,0.0
2003-08-01T00:00:00,6.701090128611062,4.875,5.5,0.0,-0.6250000000000002,1.0,0.0,0.0,0.0,0.0
2003-09-01T00:00:00,7.270455262044589,5.25,5.5,0.0,-0.25000000000000017,1.0,0.0,0.0,0.0,0.0
2003-10-01T00:00:00,5.791384784685614,5.875,5.5,0.0,0.37500000000000017,1.0,0.0,0.0,0.0,0.0
2003-11-01T00:00:00,9.276563517441591,6.491025403784438,5.5,0.0,0.9910254037844386,1.0,0.0,0.0,0.0,0.0
2003-12-01T00:00:00,5.598513823799539,6.75,5.5,0.0,1.25,1.0,0.0,0.0,0.0,0.0
2004-01-01T00:00:00,7.0082158537547325,6.491025403784438,5.5,0.0,0.9910254037844387,1.0,0.0,0.0,0.0,0.0
2004-02-01T00:00:00,6.278598330836124,5.875,5.5,0.0,0.37500000000000017,1.0,0.0,0.0,0.0,0.0
2004-03-01T00:00:00,6.048162907034326,5.25,5.5,0.0,-0.24999999999999994,1.0,0.0,0.0,0.0,0.0
2004-04-01T00:00:00,4.969591705639963,4.875,5.5,0.0,-0.6249999999999999,1.0,0.0,0.0,0.0,0.0
2004-05-01T00:00:00,4.943043295427897,4.758974596215562,5.5,0.0,-0.7410254037844387,1.0,0.0,0.0,0.0,0.0
2004-06-01T00:00:00,5.837261970830815,4.75,5.5,0.0,-0.75,1.0,0.0,0.0,0.0,0.0
2004-07-01T00:00:00,6.225727025200319,4.758974596215562,5.5,0.0,-0.7410254037844387,1.0,0.0,0.0,0.0,0.0
2004-08-01T00:00:00,5.414094008194692,4.875,5.5,0.0,-0.6250000000000002,1.0,0.0,0.0,0.0,0.0
2004-09-01T00:00:00,9.185882093001247,5.25,5.5,0.0,-0.25000000000000017,1.0,0.0,0.0,0.0,0.0
2004-10-01T00:00:00,7.849795714668531,5.875,5.5,0.0,0.37500000000000017,1.0,0.0,0.0,0.0,0.0
2004-11-01T00:00:00,5.291973179636797,6.491025403784438,5.5,0.0,0.9910254037844386,1.0,0.0,0.0,0.0,0.0
2004-12-01T00:00:00,7.905611717937427,6.75,5.5,0.0,1.25,1.0,0.0,0.0,0.0,0.0
2005-01-01T00:00:00,6.645216161396207,6.491025403784438,5.5,0.0,0.9910254037844387,1.0,0.0,0.0,0.0,0.0
2005-02-01T00:00:00,4.935822201530149,5.875,5.5,0.0,0.37500000000000017,1.0,0.0,0.0,0.0,0.0
2005-03-01T00:00:00,4.4193129074607835,5.25,5.5,0.0,-0.24999999999999994,1.0,0.0,0.0,0.0,0.0
2005-04-01T00:00:00,4.451137535055356,4.875,5.5,0.0,-0.6249999999999999,1.0,0.0,0.0,0.0,0.0
2005-05-01T00:00:00,4.617819142169966,4.758974596215562,5.5,0.0,-0.7410254037844387,1.0,0.0,0.0,0.0,0.0
2005-06-01T00:00:00,4.31480103664957,4.75,5.5,0.0,-0.75,1.0,0.0,0.0,0.0,0.0
2005-07-01T00:00:00,4.265136931789377,4.758974596215562,5.5,0.0,-0.7410254037844387,1.0,0.0,0.0,0.0,0.0
2005-08-01T00:00:00,5.723608041190656,4.875,5.5,0.0,-0.6250000000000002,1.0,0.0,0.0,0.0,0.0
2005-09-01T00:00:00,6.402210311269576,5.25,5.5,0.0,-0.25000000000000017,1.0,0.0,0.0,0.0,0.0
2005-10-01T00:00:00,12.31306488110566,5.875,5.5,0.0,0.37500000000000017,1.0,0.0,0.0,0.0,0.0
2005-11-01T00:00:00,5.7202237872109665,6.491025403784438,5.5,0.0,0.9910254037844386,1.0,0.0,0.0,0.0,0.0
2005-12-01T00:00:00,5.609425082795979,6.75,5.5,0.0,1.25,1.0,0.0,0.0,0.0,0.0
2006-01-01T00:00:00,6.792955839482739,6.491025403784438,5.5,0.0,0.9910254037844387,1.0,0.0,0.0,0.0,0.0
2006-02-01T00:00:00,5.567667697632059,5.875,5.5,0.0,0.37500000000000017,1.0,0.0,0.0,0.0,0.0
2006-03-01T00:00:00,5.184477623639779,5.25,5.5,0.0,-0.24999999999999994,1.0,0.0,0.0,0.0,0.0
2006-04-01T00:00:00,3.7817347545182605,4.875,5.5,0.0,-0.6249999999999999,1.0,0.0,0.0,0.0,0.0
2006-05-01T00:00:00,3.2968689324352973,4.758974596215562,5.5,0.0,-0.7410254037844387,1.0,0.0,0.0,0.0,0.0
2006-06-01T00:00:00,5.014785244564833,4.75,5.5,0.0,-0.75,1.0,0.0,0.0,0.0,0.0
2006-07-01T00:00:00,4.170715571880217,4.758974596215562,5.5,0.0,-0.7410254037844387,1.0,0.0,0.0,0.0,0.0
2006-08-01T00:00:00,4.764115371633681,4.875,5.5,0.0,-0.6250000000000002,1.0,0.0,0.0,0.0,0.0
2006-09-01T00:00:00,4.822923924099373,5.25,5.5,0.0,-0.25000000000000017,1.0,0.0,0.0,0.0,0.0
2006-10-01T00:00:00,5.915527736475168,5.875,5.5,0.0,0.37500000000000017,1.0,0.0,0.0,0.0,0.0
2006-11-01T00:00:00,6.597763588666445,6.491025403784438,5.5,0.0,0.9910254037844386,1.0,0.0,0.0,0.0,0.0
2006-12-01T00:00:00,6.56128982779954,6.75,5.5,0.0,1.25,1.0,0.0,0.0,0.0,0.0
