date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,7.133545257641826,5.632338826450986,5.632338826450986,0.0,0.0,1.7001882334044565,0.5307389704645844,0.3325338897076966,0.3325338897076966,0.19820508075688775
2000-02-01T00:00:00,8.97660683160569,5.8622381684182345,5.8622381684182345,0.0,0.0,1.8613632452222737,0.6213091468037447,0.5463091468037446,0.2731545734018723,0.07500000000000004
2000-03-01T00:00:00,20.465619388514803,6.194894109151813,6.194894109151813,0.0,0.0,2.4223115992562163,0.884722290553583,0.934722290553583,0.31157409685119436,-0.04999999999999999
2000-04-01T00:00:00,4.806485459956976,6.184151689464189,6.184151689464189,0.0,0.0,1.7749824797828775,0.5737905523338073,0.6987905523338073,0.17469763808345182,-0.12499999999999999
2000-05-01T00:00:00,6.727670471686715,6.276583002125478,6.276583002125478,0.0,0.0,2.1539506379811977,0.7673036620283418,0.9155087427852295,0.18310174855704592,-0.14820508075688774
2000-06-01T00:00:00,2.5767465734385704,6.195449082710393,6.195449082710393,0.0,0.0,4.386603269660805,1.4785551849196437,1.6285551849196436,0.2714258641532739,-0.15000000000000002
2000-07-01T00:00:00,-2.6877105055091377,6.38382415466087,6.38382415466087,0.0,0.0,9.319899066156163,2.2321517988272865,2.3803568795841743,0.3400509827977392,-0.14820508075688774
2000-08-01T00:00:00,4.495448943218057,6.743318010115975,6.743318010115975,0.0,0.0,38.90465035662151,3.6611137899220063,3.7861137899220063,0.4732642237402508,-0.12500000000000006
2000-09-01T00:00:00,921.5553856313795,6.869717516663181,6.869717516663181,0.0,0.0,179.78239543057228,5.191747205289284,5.2417472052892835,0.5824163561432537,-0.05000000000000004
2000-10-01T00:00:00,-307.0781143082248,6.945021325181286,6.945021325181286,0.0,0.0,322.7390483904374,5.776844096975791,5.70184409697579,0.570184409697579,0.07500000000000004
2000-11-01T00:00:00,52.531453943379596,7.112230268536742,7.112230268536742,0.0,0.0,61.11504327758745,4.112758043362616,3.9145529626057285,0.3558684511459753,0.19820508075688767
2000-12-01T00:00:00,-242.68706084658598,7.051072952854854,7.051072952854854,0.0,0.0,222.22059042094702,5.403670539073164,5.153670539073164,0.42947254492276365,0.25
2001-01-01T00:00:00,-514.1382605881006,7.076200711373242,7.076200711373242,0.0,0.0,912.5323276843707,6.816223512428414,6.618018431671526,0.5090783408978097,0.19820508075688775
2001-02-01T00:00:00,1830.9746587232626,7.065931682253257,7.065931682253257,0.0,0.0,6310.386081055801,8.749952139250787,8.674952139250788,0.6196394385179134,0.07500000000000004
2001-03-01T00:00:00,-5374.089904743227,7.4473152152476185,7.4473152152476185,0.0,0.0,10256.949057016445,9.235710711639763,9.285710711639764,0.6190473807759843,-0.04999999999999999
2001-04-01T00:00:00,405342.43440514925,7.3202188262575945,7.3202188262575945,0.0,0.0,1318995.836893396,14.092381275434725,14.217381275434725,0.8885863297146703,-0.12499999999999999
2001-05-01T00:00:00,3192823.1023699567,7.277496627928231,7.277496627928231,0.0,0.0,1555121.4470443309,14.257064201538887,14.405269282295775,0.8473687813115162,-0.14820508075688774
2001-06-01T00:00:00,-7139566.565185163,7.315300023095741,7.315300023095741,0.0,0.0,6269650.0983326025,15.651231105363328,15.801231105363328,0.8778461725201849,-0.15000000000000002
2001-07-01T00:00:00,-4785244.422941408,7.446253770351796,7.446253770351796,0.0,0.0,18579164.93687752,16.737551346146056,16.885756426902944,0.8887240224685761,-0.14820508075688774
2001-08-01T00:00:00,-18655692.17695831,7.001598723582451,7.001598723582451,0.0,0.0,78992093.13206606,18.18485831848639,18.30985831848639,0.9154929159243196,-0.12500000000000006
2001-09-01T00:00:00,799366805.134221,6.992711348257526,6.992711348257526,0.0,0.0,1063314127.1521099,20.784656402672535,20.834656402672536,0.9921264953653588,-0.05000000000000004
2001-10-01T00:00:00,-72215559.99090044,7.102641989229107,7.102641989229107,0.0,0.0,207676269.11483148,19.151491026732884,19.076491026732885,0.8671132284878584,0.07500000000000004
2001-11-01T00:00:00,-466228.392899604,7.238574003499845,7.238574003499845,0.0,0.0,28535938.561797608,17.166674853011735,16.968469772254846,0.737759555315428,0.19820508075688767
2001-12-01T00:00:00,1917274.4879844552,7.2809946394663925,7.2809946394663925,0.0,0.0,2466561.987813026,14.7183358312327,14.4683358312327,0.6028473263013625,0.25
2002-01-01T00:00:00,142861.2318083653,7.338155413047671,7.338155413047671,0.0,0.0,865913.3596506718,13.67154013594682,13.473335055189933,0.5389334022075973,0.19820508075688775
