date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,8.783096829192033,5.857523998412144,5.857523998412144,0.0,0.0,0.9045448590856161,-0.1003233799253947,-0.29852846068228245,0.0,0.19820508075688775
2000-02-01T00:00:00,4.724735183424139,5.5640373712406985,5.5640373712406985,0.0,0.0,0.8063200813910654,-0.215274491994125,-0.29027449199412503,0.0,0.07500000000000004
2000-03-01T00:00:00,6.627392005184842,5.867270630961796,5.867270630961796,0.0,0.0,0.4966318536628935,-0.6999062644635794,-0.6499062644635794,0.0,-0.04999999999999999
2000-04-01T00:00:00,5.718406004185194,5.796063923923226,5.796063923923226,0.0,0.0,0.27375467439281664,-1.2955229225896603,-1.1705229225896603,0.0,-0.12499999999999999
2000-05-01T00:00:00,5.90777278022045,5.958195298162834,5.958195298162834,0.0,0.0,0.3508862549223102,-1.0472931680854742,-0.8990880873285865,0.0,-0.14820508075688774
2000-06-01T00:00:00,8.950305629433759,5.759831509109434,5.759831509109434,0.0,0.0,0.5289318162463736,-0.6368957472148902,-0.4868957472148901,0.0,-0.15000000000000002
2000-07-01T00:00:00,6.164846362365953,6.032100506468964,6.032100506468964,0.0,0.0,0.5539929483285762,-0.5906033209646427,-0.442398240207755,0.0,-0.14820508075688774
2000-08-01T00:00:00,6.1416135510255705,5.909905140735358,5.909905140735358,0.0,0.0,0.4560212303008007,-0.7852159128743315,-0.6602159128743313,0.0,-0.12500000000000006
2000-09-01T00:00:00,5.809537197704669,5.694705468972208,5.694705468972208,0.0,0.0,0.4297171696426,-0.8446280317208921,-0.794628031720892,0.0,-0.05000000000000004
2000-10-01T00:00:00,6.099185179052207,5.9567969382408315,5.9567969382408315,0.0,0.0,0.4711948914291999,-0.7524834883223765,-0.8274834883223766,0.0,0.07500000000000004
2000-11-01T00:00:00,5.548193031045134,5.846047211704318,5.846047211704318,0.0,0.0,0.4704454250379289,-0.7540753202276644,-0.9522804009845521,0.0,0.19820508075688767
2000-12-01T00:00:00,6.428750635028655,6.251687077050143,6.251687077050143,0.0,0.0,0.4188366699704483,-0.8702742441950733,-1.1202742441950733,0.0,0.25
2001-01-01T00:00:00,5.900146899030723,5.87353794613833,5.87353794613833,0.0,0.0,0.30221347979920576,-1.196621624581692,-1.3948267053385799,0.0,0.19820508075688775
