date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,6.558667948099939,5.756856547213345,5.756856547213345,0.22179313034181278,0.0,1.3837965631084626,0.32483085441744464,0.32483085441744464,-0.17900870542051464,0.0
2000-02-01T00:00:00,6.6368014204232555,6.114402841048773,6.114402841048773,0.455184254701798,0.0,1.22394187019461,0.202076691291299,0.202076691291299,-0.18447548680660464,0.0
2000-03-01T00:00:00,6.8038111983169705,6.685636961933723,6.685636961933723,0.4357129215100399,0.0,0.6834171934289097,-0.3806497809564453,-0.3806497809564453,-0.16182697805091326,0.0
2000-04-01T00:00:00,7.468894063468485,7.143803644835993,7.143803644835993,0.3207702842402457,0.0,0.834492702674856,-0.18093128046628693,-0.18093128046628693,-0.09971256790898428,0.0
2000-05-01T00:00:00,8.515186268212691,7.930912764164159,7.930912764164159,0.29764651229945505,0.0,1.385356946634573,0.3259578296362402,0.3259578296362402,-0.008708657204664905,0.0
2000-06-01T00:00:00,6.86974895774051,8.394395264957465,8.394395264957465,0.3486935144392359,0.0,1.4518822720023665,0.37286083322727515,0.37286083322727515,-0.1423039381101822,0.0
2000-07-01T00:00:00,8.414858513935542,8.444868218628933,8.444868218628933,0.45378799760311744,0.0,1.133764836778919,0.125543808825899,0.125543808825899,-0.19755052676936102,0.0
2000-08-01T00:00:00,10.041146569367736,8.744368674868154,8.744368674868154,0.5068169217755815,0.0,1.7591463408496548,0.5648286577750594,0.5648286577750594,-0.1611680899910758,0.0
2000-09-01T00:00:00,8.115984499048448,8.913420709286385,8.913420709286385,0.13438554091672567,0.0,1.3461589808406218,0.2972553377994046,0.2972553377994046,-0.10733093664812049,0.0
2000-10-01T00:00:00,10.04300904493885,8.715743169274688,8.715743169274688,-0.02029228051692164,0.0,1.1395391324665598,0.13062391090117614,0.13062391090117614,-0.335546728755833,0.0
2000-11-01T00:00:00,7.98286218972063,8.232570939425388,8.232570939425388,0.06948921158187059,0.0,1.738142598576483,0.5528170709898479,0.5528170709898479,-0.24148044828278611,0.0
2000-12-01T00:00:00,7.641648486794205,8.460476609896983,8.460476609896983,-0.23544152945157448,0.0,1.2275841454615875,0.20504812861128163,0.20504812861128163,-0.11178169815775507,0.0
2001-01-01T00:00:00,8.375474892762464,8.285828047504847,8.285828047504847,-0.2398471558412529,0.0,1.9274614728854218,0.6562038381286934,0.6562038381286934,-0.16918259265804708,0.0
2001-02-01T00:00:00,8.49088461822853,7.820558102128411,7.820558102128411,-0.30386542217478923,0.0,2.1957816978736564,0.7865381097230315,0.7865381097230315,-0.08701652059660692,0.0
2001-03-01T00:00:00,9.71160642875076,7.627600399984239,7.627600399984239,-0.1392819620725216,0.0,2.1784577316724008,0.7786171638956902,0.7786171638956902,-0.14718074682745833,0.0
2001-04-01T00:00:00,9.353624432964219,7.600065931326944,7.600065931326944,-0.21842697721236426,0.0,2.404428472904894,0.8773122341127932,0.8773122341127932,-0.13128309155274298,0.0
2001-05-01T00:00:00,9.084608261283595,7.348571371860226,7.348571371860226,-0.15122908206149088,0.0,1.5466826043109838,0.43611238202837505,0.43611238202837505,-0.0031317717312410454,0.0
2001-06-01T00:00:00,14.272222369653882,7.308202874110139,7.308202874110139,-0.11104192153701593,0.0,1.9143914355250546,0.6493997838896577,0.6493997838896577,-0.06782695958001554,0.0
2001-07-01T00:00:00,6.483812903803367,7.393436133154126,7.393436133154126,-0.23122367715676095,0.0,1.7634386064763574,0.5672656566353772,0.5672656566353772,-0.1560719729172687,0.0
2001-08-01T00:00:00,10.599313215181144,6.975330690690629,6.975330690690629,-0.3333547462262769,0.0,1.5863409879274406,0.46143009879696545,0.46143009879696545,-0.0034021706724195744,0.0
2001-09-01T00:00:00,7.866965227822254,6.366452101914903,6.366452101914903,-0.3106941370133896,0.0,1.4324741754833985,0.35940314185849853,0.35940314185849853,-0.004519802496413794,0.0
2001-10-01T00:00:00,5.1806443817783325,6.215781923915585,6.215781923915585,-0.5890294756366459,0.0,1.2676138724541075,0.2371362926482914,0.2371362926482914,0.03900626411360295,0.0
2001-11-01T00:00:00,4.621337001919279,5.846932818444864,5.846932818444864,-0.5770545195238495,0.0,0.8043637352623468,-0.21770370506566233,-0.21770370506566233,0.1250094793801278,0.0
2001-12-01T00:00:00,7.134577623644511,5.838484125661094,5.838484125661094,-0.5141798614018456,0.0,0.8787055421484503,-0.12930542928678934,-0.12930542928678934,0.1629113918962498,0.0
2002-01-01T00:00:00,5.712217020648477,5.377430738930498,5.377430738930498,-0.6504428414181367,0.0,1.0577651567637454,0.05615833976495906,0.05615833976495906,0.08445685601802183,0.0
2002-02-01T00:00:00,5.801033515094776,4.425589837893139,4.425589837893139,-0.7766709528497555,0.0,0.8045232568079512,-0.21750540456735093,-0.21750540456735093,-0.12233559722355739,0.0
2002-03-01T00:00:00,7.110985836323456,3.895723207768034,3.895723207768034,-0.6917536834040124,0.0,0.9940360066640077,-0.00598184897358045,-0.00598184897358045,-0.09213844593224019,0.0
2002-04-01T00:00:00,3.129175969469759,3.007416055892576,3.007416055892576,-0.8583845777226847,0.0,1.1827585821368345,0.16784949158974044,0.16784949158974044,-0.06771869193698812,0.0
2002-05-01T00:00:00,1.3089917702243068,2.0941375562185645,2.0941375562185645,-1.0712892554496027,0.0,1.4819000233659299,0.3933250639815439,0.3933250639815439,-0.03539049610394935,0.0
2002-06-01T00:00:00,0.10854308906768795,1.2147975266302855,1.2147975266302855,-0.9617529265027425,0.0,1.0236938235277846,0.023417481446617983,0.023417481446617983,0.09747700388038222,0.0
2002-07-01T00:00:00,4.101597516096305,0.4547369515637808,0.4547369515637808,-0.9313465976828104,0.0,1.1609333125132935,0.14922426137033296,0.14922426137033296,0.13890878489922384,0.0
2002-08-01T00:00:00,-1.4672644521123095,-0.26640969189917696,-0.26640969189917696,-0.7326503194209272,0.0,1.3425995506704655,0.294607697851272,0.294607697851272,0.2904980447254042,0.0
2002-09-01T00:00:00,-2.9865094482058807,-0.5476922075568726,-0.5476922075568726,-0.6324138372239722,0.0,1.684598387234966,0.521527189540818,0.521527189540818,0.39435841534178107,0.0
2002-10-01T00:00:00,3.6726439502273664,-1.6086041951010688,-1.6086041951010688,-0.7743265500706643,0.0,2.576151914765655,0.9462967796265742,0.9462967796265742,0.42745381489386897,0.0
2002-11-01T00:00:00,4.786356866706369,-2.2832494990559695,-2.2832494990559695,-0.8222825883590683,0.0,3.033703676385654,1.1097842085183307,1.1097842085183307,0.3862914868197478,0.0
2002-12-01T00:00:00,0.2002901472785097,-3.32141216740722,-3.32141216740722,-0.7977827332628099,0.0,4.020746418155261,1.3914675615532703,1.3914675615532703,0.45499436475777877,0.0
2003-01-01T00:00:00,4.267498196948766,-3.9708025321444027,-3.9708025321444027,-0.6679273752151139,0.0,6.5835205082101425,1.8845696339017073,1.8845696339017073,0.48591877668661243,0.0
2003-02-01T00:00:00,-12.062654214998306,-4.980874366044124,-4.980874366044124,-0.7097101980795167,0.0,10.207396834356928,2.323112637313292,2.323112637313292,0.5087786657467475,0.0
2003-03-01T00:00:00,43.15750672683274,-5.763970485453121,-5.763970485453121,-0.7698350587245977,0.0,13.80847013269484,2.6252821816101566,2.6252821816101566,0.4895813552614352,0.0
2003-04-01T00:00:00,22.33956774053864,-6.251200497462021,-6.251200497462021,-0.8604272490477558,0.0,20.47951895794183,3.019425311513704,3.019425311513704,0.459648447341967,0.0
2003-05-01T00:00:00,31.86474748722344,-7.1431452247756715,-7.1431452247756715,-0.6988011426403672,0.0,45.39920165919102,3.8154945202933748,3.8154945202933748,0.5325144880936886,0.0
2003-06-01T00:00:00,-66.03485218897589,-8.308819825118373,-8.308819825118373,-0.7259807053520116,0.0,73.138288204181,4.292352008074652,4.292352008074652,0.7163698718184256,0.0
