date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,5.356487897771244,5.309492050062044,4.318466646277606,0.0,0.9910254037844387,1.004008010677342,0.004,0.004,0.004,0.0
2000-02-01T00:00:00,3.916852730695205,4.3417106143040165,3.966710614304016,0.0,0.37500000000000017,1.0080320855042735,0.008,0.008,0.004,0.0
2000-03-01T00:00:00,3.433123086000577,3.824023708157462,4.074023708157462,0.0,-0.24999999999999994,1.0120722888660778,0.012,0.012,0.004,0.0
2000-04-01T00:00:00,6.3932583963012215,3.7479573246741893,4.372957324674189,0.0,-0.6249999999999999,1.016128685406095,0.016,0.016,0.004,0.0
2000-05-01T00:00:00,2.4834726366879805,3.4750509898432003,4.216076393627639,0.0,-0.7410254037844387,1.0202013400267558,0.02,0.02,0.004,0.0
2000-06-01T00:00:00,4.4967788526842565,3.6096130098670747,4.359613009867075,0.0,-0.75,1.0242903178906215,0.024,0.024,0.004,0.0
2000-07-01T00:00:00,2.901563069581792,4.003717555539238,4.744742959323676,0.0,-0.7410254037844387,1.028395684421425,0.028,0.028,0.004,0.0
2000-08-01T00:00:00,4.2918993425021785,4.587217101941731,5.212217101941731,0.0,-0.6250000000000002,1.0325175053051183,0.032,0.032,0.004,0.0
2000-09-01T00:00:00,5.765153605653118,5.0463930765758676,5.2963930765758676,0.0,-0.25000000000000017,1.0366558464909237,0.036000000000000004,0.036000000000000004,0.004,0.0
2000-10-01T00:00:00,4.2098773360360955,5.616953045149175,5.241953045149175,0.0,0.37500000000000017,1.0408107741923882,0.04,0.04,0.004,0.0
2000-11-01T00:00:00,6.75361242327978,6.069041203607625,5.078015799823187,0.0,0.9910254037844386,1.0449823548884438,0.044,0.044,0.004,0.0
2000-12-01T00:00:00,6.956736480726782,6.278635218678573,5.028635218678573,0.0,1.25,1.0491706553244706,0.048,0.048,0.004,0.0
