date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,6.232920064536497,5.497390123192444,6.135366715096044,0.012,-0.6379765919036,1.0,0.0,0.0,0.0,0.0
2000-02-01T00:00:00,6.480939043836567,6.374613009805729,5.957931272302192,0.012,0.416681737503537,1.0,0.0,0.0,0.0,0.0
2000-03-01T00:00:00,6.44961036636632,7.092882989903713,6.137359006612665,0.012,0.955523983291048,1.0,0.0,0.0,0.0,0.0
2000-04-01T00:00:00,10.885151018313142,7.719936795945829,6.293193718972231,0.012,1.4267430769735983,1.0,0.0,0.0,0.0,0.0
2000-05-01T00:00:00,7.573477367822475,6.574332855046628,6.797554726709551,0.012,-0.22322187166292276,1.0,0.0,0.0,0.0,0.0
2000-06-01T00:00:00,5.079531730275666,5.419481686261543,6.486704699948357,0.012,-1.0672230136868142,1.0,0.0,0.0,0.0,0.0
2000-07-01T00:00:00,5.882497600300373,6.048760742375496,6.439982468439299,0.012,-0.39122172606380234,1.0,0.0,0.0,0.0,0.0
2000-08-01T00:00:00,6.5193607652800125,7.185220449865413,6.8990191006087045,0.012,0.286201349256708,1.0,0.0,0.0,0.0,0.0
2000-09-01T00:00:00,7.821504758654946,6.722846561174526,6.987822288527284,0.012,-0.2649757273527579,1.0,0.0,0.0,0.0,0.0
2000-10-01T00:00:00,5.6709828290374205,6.813249669675245,7.031934276947032,0.012,-0.21868460727178757,1.0,0.0,0.0,0.0,0.0
2000-11-01T00:00:00,8.26114802115139,7.166631285782694,7.103432895827433,0.012,0.06319838995526056,1.0,0.0,0.0,0.0,0.0
2000-12-01T00:00:00,7.225865704989264,7.063458870888791,7.346650861627966,0.012,-0.2831919907391749,1.0,0.0,0.0,0.0,0.0
2001-01-01T00:00:00,7.842315722779237,6.219586226388587,7.168339920701325,0.012,-0.9487536943127386,1.0,0.0,0.0,0.0,0.0
2001-02-01T00:00:00,8.122520721383886,8.490958442222237,7.427615939667239,0.012,1.063342502554998,1.0,0.0,0.0,0.0,0.0
2001-03-01T00:00:00,8.199540483213465,7.851238611331892,7.048464345691022,0.012,0.8027742656408705,1.0,0.0,0.0,0.0,0.0
2001-04-01T00:00:00,9.788570506798099,8.841901471383235,6.940382759019347,0.012,1.9015187123638868,1.0,0.0,0.0,0.0,0.0
2001-05-01T00:00:00,4.275644565231026,5.2768113870545665,7.0184478789965015,0.012,-1.7416364919419345,1.0,0.0,0.0,0.0,0.0
2001-06-01T00:00:00,6.71380385683687,6.939098973837084,7.167580727804786,0.012,-0.22848175396770162,1.0,0.0,0.0,0.0,0.0
2001-07-01T00:00:00,6.547194197792499,6.534029144859487,7.204623635438643,0.012,-0.6705944905791557,1.0,0.0,0.0,0.0,0.0
2001-08-01T00:00:00,10.999874510104254,7.562298890247238,7.088548207520853,0.012,0.4737506827263846,1.0,0.0,0.0,0.0,0.0
2001-09-01T00:00:00,8.4363514572972,7.214291172221835,6.940159558826853,0.012,0.2741316133949821,1.0,0.0,0.0,0.0,0.0
2001-10-01T00:00:00,10.229737541605395,6.692496618106458,7.054648800508094,0.012,-0.3621521824016359,1.0,0.0,0.0,0.0,0.0
2001-11-01T00:00:00,6.865636762307594,7.03042002400426,6.898194298863012,0.012,0.1322257251412483,1.0,0.0,0.0,0.0,0.0
2001-12-01T00:00:00,6.40882034148499,6.629724050070823,7.1001219446743296,0.012,-0.4703978946035058,1.0,0.0,0.0,0.0,0.0
2002-01-01T00:00:00,5.631960943071731,5.467627898365327,7.1119362255554,0.012,-1.6443083271900727,1.0,0.0,0.0,0.0,0.0
2002-02-01T00:00:00,9.394153969583106,9.132643070301102,6.94843654375944,0.012,2.184206526541661,1.0,0.0,0.0,0.0,0.0
2002-03-01T00:00:00,8.023368016179624,6.38030705749456,6.650739591438026,0.012,-0.2704325339434656,1.0,0.0,0.0,0.0,0.0
2002-04-01T00:00:00,8.779750603012092,9.15867750862975,6.643543103535294,0.012,2.5151344050944564,1.0,0.0,0.0,0.0,0.0
2002-05-01T00:00:00,5.487886838416928,4.224945508971675,6.548935013547715,0.012,-2.32398950457604,1.0,0.0,0.0,0.0,0.0
2002-06-01T00:00:00,6.621904671961027,6.758971936355283,6.64584612031728,0.012,0.11312581603800223,1.0,0.0,0.0,0.0,0.0
2002-07-01T00:00:00,8.119794449424726,6.580965021923956,7.016759183409404,0.012,-0.4357941614854478,1.0,0.0,0.0,0.0,0.0
2002-08-01T00:00:00,7.224392506861126,6.864998316039588,7.265309530029255,0.012,-0.40031121398966757,1.0,0.0,0.0,0.0,0.0
2002-09-01T00:00:00,10.410367906474518,7.923661867161827,7.450928795199863,0.012,0.4727330719619641,1.0,0.0,0.0,0.0,0.0
2002-10-01T00:00:00,7.78968556024776,7.245097345143023,7.412814751563716,0.012,-0.16771740642069366,1.0,0.0,0.0,0.0,0.0
2002-11-01T00:00:00,8.791231660845254,8.098081541718539,7.524369309644553,0.012,0.5737122320739866,1.0,0.0,0.0,0.0,0.0
2002-12-01T00:00:00,8.130480284672897,6.3393548774247686,7.175302791370589,0.012,-0.8359479139458202,1.0,0.0,0.0,0.0,0.0
2003-01-01T00:00:00,9.569705546615797,6.162999682905513,7.2963986789408315,0.012,-1.1333989960353188,1.0,0.0,0.0,0.0,0.0
2003-02-01T00:00:00,8.681742657231847,9.775386684956645,7.112011637992836,0.012,2.663375046963809,1.0,0.0,0.0,0.0,0.0
2003-03-01T00:00:00,7.0510371821332525,6.288680596399673,7.216957924246034,0.012,-0.9282773278463615,1.0,0.0,0.0,0.0,0.0
2003-04-01T00:00:00,8.543436770697353,9.28429207421394,7.157502296560104,0.012,2.126789777653838,1.0,0.0,0.0,0.0,0.0
2003-05-01T00:00:00,4.458623381379851,5.495875962766076,7.40942494073744,0.012,-1.9135489779713648,1.0,0.0,0.0,0.0,0.0
2003-06-01T00:00:00,8.969890407701893,8.107588097055716,7.504135041748187,0.012,0.603453055307529,1.0,0.0,0.0,0.0,0.0
2003-07-01T00:00:00,9.11141989996426,6.717732157027456,7.339297844376902,0.012,-0.621565687349446,1.0,0.0,0.0,0.0,0.0
2003-08-01T00:00:00,6.896344613361694,6.7433271649649615,7.649042873642564,0.012,-0.9057157086776024,1.0,0.0,0.0,0.0,0.0
2003-09-01T00:00:00,8.26589362552141,7.82239578450562,7.556875493849882,0.012,0.2655202906557378,1.0,0.0,0.0,0.0,0.0
2003-10-01T00:00:00,8.682938827375024,7.396742366430315,7.468502144982097,0.012,-0.07175977855178262,1.0,0.0,0.0,0.0,0.0
2003-11-01T00:00:00,8.939735891575992,8.565201052887689,7.492536702134104,0.012,1.0726643507535851,1.0,0.0,0.0,0.0,0.0
2003-12-01T00:00:00,7.381151200645831,5.826861524582724,6.968832957944547,0.012,-1.1419714333618225,1.0,0.0,0.0,0.0,0.0
