date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,2.1189027302345864,2.003838449281635,5.377944145868415,-0.5476828621621358,-3.3741056965867804,1.5738820699759999,0.4535452234119191,0.4535452234119191,0.004,0.0
2000-02-01T00:00:00,6.755430957346779,5.117116128761355,5.0050934012314165,-0.43344249590774375,0.11202272752993792,1.8140583507166705,0.5955665180535901,0.5955665180535901,0.004,0.0
2000-03-01T00:00:00,4.202884133106959,5.833549103339264,4.634309276201418,-0.5167769964083975,1.1992398271378462,1.96347222438169,0.6747144489627068,0.6747144489627068,0.004,0.0
2000-04-01T00:00:00,5.004355067395889,4.600032698262336,4.220810218911446,-0.5579973998708359,0.37922247935089,1.8454004523954493,0.6126963013099254,0.6126963013099254,0.004,0.0
2000-05-01T00:00:00,4.781623159293934,3.001462126777676,3.0902084436839417,-0.5244136495573816,-0.0887463169062655,1.2906390619305887,0.25513749255049256,0.25513749255049256,0.004,0.0
2000-06-01T00:00:00,3.9290121496581327,2.8712886954938623,2.3717601575804768,-0.6417943038416909,0.4995285379133855,0.8744914500129983,-0.1341127615718492,-0.1341127615718492,0.004,0.0
2000-07-01T00:00:00,3.151202926059817,1.5760925856035333,2.0205224693621964,-0.9314588123814881,-0.4444298837586632,1.1822792660003505,0.16744415672930757,0.16744415672930757,0.004,0.0
2000-08-01T00:00:00,2.898486205964643,2.086801716598621,1.1011050734305947,-0.7579913017996361,0.9856966431680261,1.4809258313428808,0.3926674539120163,0.3926674539120163,0.004,0.0
2000-09-01T00:00:00,2.6937240018730746,0.9754267564635742,0.14232637957035518,-0.7567001944721856,0.833100376893219,1.1967167718471732,0.1795817835799064,0.1795817835799064,0.004,0.0
2000-10-01T00:00:00,0.04727950877317233,-1.907134773206928,-0.5436162204888806,-0.742392383385669,-1.3635185527180473,1.3032801368274023,0.264884268762729,0.264884268762729,0.004,0.0
2000-11-01T00:00:00,0.7922763897131921,-0.7350894220466708,-1.2261210503300224,-0.8882325665198724,0.4910316282833515,1.3274709707856118,0.28327560631339777,0.28327560631339777,0.004,0.0
2000-12-01T00:00:00,-0.40537725388526114,-1.5573937036589158,-2.3109195429569884,-0.6349791331625778,0.7535258392980727,1.4749264721298192,0.38860813914574793,0.38860813914574793,0.004,0.0
2001-01-01T00:00:00,-5.349780869928893,-5.993011064226566,-2.8085011929426993,-0.7258352312222652,-3.1845098712838675,1.782221707578874,0.5778607363371364,0.5778607363371364,0.004,0.0
2001-02-01T00:00:00,-3.06614098260743,-4.253179825157976,-3.7654258859986576,-0.8105971839983996,-0.4877539391593186,1.5392629767668005,0.4313037153513946,0.4313037153513946,0.004,0.0
2001-03-01T00:00:00,-3.4251100653657316,-2.948831027542216,-4.692728487624235,-0.47505929475884195,1.7438974600820194,1.8284777148841094,0.6034837708841961,0.6034837708841961,0.004,0.0
2001-04-01T00:00:00,-5.375788958017734,-6.081917263362458,-5.434528822828311,-0.47344709150799824,-0.6473884405341477,1.6599901800209593,0.5068116867009298,0.5068116867009298,0.004,0.0
2001-05-01T00:00:00,-5.018157388954906,-3.9376137768421104,-5.520130299349518,-0.5291476037893666,1.5825165225074072,1.4044248082628659,0.33962782982634804,0.33962782982634804,0.004,0.0
2001-06-01T00:00:00,-5.832698923556821,-6.61809802891901,-6.277486813098617,-0.5615607707372012,-0.3406112158203939,1.3682675796699875,0.3135453992473019,0.3135453992473019,0.004,0.0
2001-07-01T00:00:00,-7.237233755402858,-7.18990201340792,-6.809570459148612,-0.7173495043898539,-0.3803315542593081,1.440655306268376,0.36509808387071535,0.36509808387071535,0.004,0.0
