date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,8.244162598830254,6.503025403784438,5.512,0.012,0.9910254037844387,1.8995154916059407,0.6415988492353137,0.004,0.004,0.6375988492353137
2000-02-01T00:00:00,7.949606601588759,5.899,5.524,0.012,0.37500000000000017,1.6270008948043044,0.4867383782086638,0.008,0.004,0.4787383782086638
2000-03-01T00:00:00,5.606218027524497,5.286,5.536,0.012,-0.24999999999999994,0.7919638479656592,-0.23323953471755077,0.012,0.004,-0.24523953471755078
2000-04-01T00:00:00,4.6879585208438455,4.923,5.548,0.012,-0.6249999999999999,0.6077827509026726,-0.49793777846340115,0.016,0.004,-0.5139377784634012
2000-05-01T00:00:00,5.618926621393311,4.818974596215561,5.56,0.012,-0.7410254037844387,0.7537445830305805,-0.28270171765899677,0.02,0.004,-0.3027017176589968
2000-06-01T00:00:00,7.9430490431811105,4.822,5.572,0.012,-0.75,2.3862923092306314,0.8697408263273041,0.024,0.004,0.8457408263273041
2000-07-01T00:00:00,4.0973313062151,4.842974596215561,5.584,0.012,-0.7410254037844387,0.9076154316045064,-0.09693452357169194,0.028,0.004,-0.12493452357169194
2000-08-01T00:00:00,4.47651916827972,4.971,5.596,0.012,-0.6250000000000002,0.5434575984939712,-0.609803591114719,0.032,0.004,-0.6418035911147191
2000-09-01T00:00:00,5.900704157696124,5.358,5.608,0.012,-0.25000000000000017,0.5832948552966617,-0.5390624652568783,0.036000000000000004,0.004,-0.5750624652568783
2000-10-01T00:00:00,5.313789121057928,5.995,5.62,0.012,0.37500000000000017,2.7045862926892994,0.9949489588971594,0.04,0.004,0.9549489588971594
2000-11-01T00:00:00,6.131320910098484,6.623025403784438,5.632,0.012,0.9910254037844386,1.2474000129385114,0.22106139548226877,0.044,0.004,0.1770613954822688
2000-12-01T00:00:00,6.80709945575707,6.894,5.644,0.012,1.25,0.35619146748317737,-1.0322868626999038,0.048,0.004,-1.0802868626999038
2001-01-01T00:00:00,9.366485207960814,6.647025403784438,5.656,0.012,0.9910254037844387,1.7174565826608623,0.5408444654125166,0.052000000000000005,0.004,0.4888444654125166
2001-02-01T00:00:00,9.831774652235286,6.043,5.668,0.012,0.37500000000000017,4.4257484190877445,1.4874393984154244,0.056,0.004,1.4314393984154243
2001-03-01T00:00:00,5.218946787871858,5.43,5.68,0.012,-0.24999999999999994,0.6795980885949018,-0.38625370173260337,0.06,0.004,-0.44625370173260337
2001-04-01T00:00:00,5.544660473602976,5.067,5.692,0.012,-0.6249999999999999,0.40527402283225467,-0.9031918410800899,0.064,0.004,-0.9671918410800899
2001-05-01T00:00:00,4.882534058346103,4.962974596215561,5.704,0.012,-0.7410254037844387,1.5420476554164684,0.43311117960293394,0.068,0.004,0.36511117960293393
2001-06-01T00:00:00,6.621654882164914,4.966,5.716,0.012,-0.75,1.5716843889559473,0.45214790346568573,0.07200000000000001,0.004,0.3801479034656857
2001-07-01T00:00:00,5.772769519929215,4.986974596215561,5.728,0.012,-0.7410254037844387,1.3508762876789726,0.3007534838591876,0.076,0.004,0.22475348385918759
2001-08-01T00:00:00,5.130354901414446,5.115,5.74,0.012,-0.6250000000000002,0.41529488382347685,-0.8787664476520439,0.08,0.004,-0.9587664476520439
2001-09-01T00:00:00,4.409890904057792,5.502,5.752,0.012,-0.25000000000000017,0.8107077075577241,-0.20984769974648054,0.084,0.004,-0.29384769974648056
2001-10-01T00:00:00,7.996619370156526,6.139,5.764,0.012,0.37500000000000017,2.9759862335553593,1.0905754911386945,0.088,0.004,1.0025754911386944
2001-11-01T00:00:00,8.325739429119933,6.767025403784438,5.776,0.012,0.9910254037844386,1.2048797670440679,0.18637978357775822,0.092,0.004,0.09437978357775823
2001-12-01T00:00:00,7.865271197868822,7.038,5.788,0.012,1.25,0.2958733699319536,-1.2178237204763767,0.096,0.004,-1.3138237204763767
2002-01-01T00:00:00,7.981897112901093,6.791025403784438,5.8,0.012,0.9910254037844387,1.560351020600262,0.4449108091550674,0.1,0.004,0.34491080915506744
2002-02-01T00:00:00,5.8917046088947505,6.187,5.812,0.012,0.37500000000000017,6.85260287164632,1.9246285613617733,0.10400000000000001,0.004,1.8206285613617732
2002-03-01T00:00:00,5.282266675399822,5.574,5.824,0.012,-0.24999999999999994,0.22735493720220037,-1.4812428826407755,0.108,0.004,-1.5892428826407756
2002-04-01T00:00:00,3.7210227135594423,5.211,5.836,0.012,-0.6249999999999999,1.2832900383434678,0.24942712270676004,0.112,0.004,0.13742712270676005
2002-05-01T00:00:00,9.90107712284423,5.1069745962155615,5.848,0.012,-0.7410254037844387,1.0959816355725807,0.09165043252100909,0.116,0.004,-0.02434956747899092
2002-06-01T00:00:00,6.115748658552112,5.11,5.86,0.012,-0.75,2.0171580293612803,0.7016896046195238,0.12,0.004,0.5816896046195238
2002-07-01T00:00:00,3.8520874370294163,5.1309745962155615,5.872,0.012,-0.7410254037844387,2.6968857150669403,0.9920976684236178,0.124,0.004,0.8680976684236178
2002-08-01T00:00:00,5.280691433571595,5.259,5.884,0.012,-0.6250000000000002,0.19807250966990267,-1.61912210487223,0.128,0.004,-1.7471221048722299
2002-09-01T00:00:00,5.533260645586379,5.646,5.896,0.012,-0.25000000000000017,1.0198403188775842,0.019646064920915043,0.132,0.004,-0.11235393507908496
2002-10-01T00:00:00,7.209941260466081,6.283,5.908,0.012,0.37500000000000017,3.3817593307920544,1.2183960861441654,0.136,0.004,1.0823960861441653
2002-11-01T00:00:00,6.242262041394735,6.911025403784438,5.92,0.012,0.9910254037844386,0.7091653327835464,-0.3436665881207547,0.14,0.004,-0.4836665881207547
2002-12-01T00:00:00,7.837552736605039,7.182,5.932,0.012,1.25,0.3400535531698008,-1.0786521644522775,0.14400000000000002,0.004,-1.2226521644522774
2003-01-01T00:00:00,11.942618007825528,6.935025403784438,5.944,0.012,0.9910254037844387,2.3520332769266754,0.8552801782894719,0.148,0.004,0.7072801782894719
2003-02-01T00:00:00,4.956562209853384,6.331,5.956,0.012,0.37500000000000017,6.0214550316045665,1.795328929718174,0.152,0.004,1.6433289297181741
2003-03-01T00:00:00,5.148494916985939,5.718,5.968,0.012,-0.24999999999999994,0.5206469720195541,-0.6526830637927507,0.156,0.004,-0.8086830637927507
2003-04-01T00:00:00,4.873423523940778,5.355,5.98,0.012,-0.6249999999999999,0.8066332276690578,-0.21488620266154748,0.16,0.004,-0.3748862026615475
2003-05-01T00:00:00,5.561041480627372,5.250974596215562,5.992,0.012,-0.7410254037844387,1.1501415455962312,0.1398850179282096,0.164,0.004,-0.024114982071790414
2003-06-01T00:00:00,5.737250764976566,5.254,6.004,0.012,-0.75,1.7567981007079236,0.5634928912236123,0.168,0.004,0.39549289122361236
2003-07-01T00:00:00,5.50869866848877,5.274974596215562,6.016,0.012,-0.7410254037844387,2.7307993842536016,1.0045943810799067,0.17200000000000001,0.004,0.8325943810799068
2003-08-01T00:00:00,5.6193432655411995,5.4030000000000005,6.0280000000000005,0.012,-0.6250000000000002,0.18169180736011267,-1.7054433934236612,0.176,0.004,-1.8814433934236612
2003-09-01T00:00:00,8.715705614689202,5.79,6.04,0.012,-0.25000000000000017,1.5656848641785026,0.448323341161132,0.18,0.004,0.268323341161132
2003-10-01T00:00:00,6.663075224570616,6.427,6.052,0.012,0.37500000000000017,4.175680068472559,1.429277235689687,0.184,0.004,1.245277235689687
2003-11-01T00:00:00,7.707183563551857,7.055025403784438,6.064,0.012,0.9910254037844386,0.6130564004773071,-0.48929833997441124,0.188,0.004,-0.6772983399744112
2003-12-01T00:00:00,7.123032039819868,7.3260000000000005,6.0760000000000005,0.012,1.25,0.29754320695840225,-1.2121958310681915,0.192,0.004,-1.4041958310681915
2004-01-01T00:00:00,5.151346033243477,7.0790254037844385,6.088,0.012,0.9910254037844387,3.030686190482497,1.1087890593876106,0.196,0.004,0.9127890593876107
2004-02-01T00:00:00,6.390487124203492,6.475,6.1,0.012,0.37500000000000017,4.691890212888236,1.5458355317297996,0.2,0.004,1.3458355317297996
2004-03-01T00:00:00,5.915726275288968,5.862,6.112,0.012,-0.24999999999999994,0.5815035155186109,-0.5421382614378905,0.20400000000000001,0.004,-0.7461382614378904
2004-04-01T00:00:00,9.30906315975667,5.499,6.124,0.012,-0.6249999999999999,0.40162572601124474,-0.9122346538633543,0.20800000000000002,0.004,-1.1202346538633543
2004-05-01T00:00:00,19.547198681250947,5.394974596215562,6.136,0.012,-0.7410254037844387,5.879403961672005,1.7714553897099634,0.212,0.004,1.5594553897099634
2004-06-01T00:00:00,6.417637062687097,5.398,6.148,0.012,-0.75,1.2536912690364057,0.22609221495862178,0.216,0.004,0.010092214958621781
2004-07-01T00:00:00,2.4397147955014487,5.418974596215562,6.16,0.012,-0.7410254037844387,2.3087429577788945,0.8367032022955375,0.22,0.004,0.6167032022955375
2004-08-01T00:00:00,5.560483354719481,5.547,6.172,0.012,-0.6250000000000002,0.0722375681225471,-2.627795034302906,0.224,0.004,-2.8517950343029064
2004-09-01T00:00:00,11.726629080864903,5.934,6.184,0.012,-0.25000000000000017,3.7496651844491216,1.3216665518493518,0.228,0.004,1.0936665518493518
2004-10-01T00:00:00,4.7102851353012785,6.571,6.196,0.012,0.37500000000000017,2.4804221540237283,0.9084287690871969,0.232,0.004,0.676428769087197
2004-11-01T00:00:00,5.8025963123504365,7.199025403784439,6.208,0.012,0.9910254037844386,1.5676203528831187,0.4495587707262141,0.23600000000000002,0.004,0.21355877072621404
2004-12-01T00:00:00,7.403962226237768,7.47,6.22,0.012,1.25,0.21073251756648118,-1.557165638962202,0.24,0.004,-1.797165638962202
2005-01-01T00:00:00,13.196179375533276,7.223025403784439,6.232,0.012,0.9910254037844387,3.563918752269465,1.2708607125668563,0.244,0.004,1.0268607125668563
