date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,9.516832386312075,9.135294283543978,5.657741692296102,0.03480536348382379,3.477552591247876,1.2192124051873692,0.19820508075688775,0.0,0.0,0.19820508075688775
2000-02-01T00:00:00,4.776734963978318,4.1088698578101255,5.806002215222637,-0.07591971097016928,-1.697132357412512,1.0778841508846315,0.07500000000000004,0.0,0.0,0.07500000000000004
2000-03-01T00:00:00,4.869038739832411,5.1247640470607845,5.716440273457992,-0.2994424810822831,-0.5916762263972071,0.951229424500714,-0.04999999999999999,0.0,0.0,-0.04999999999999999
2000-04-01T00:00:00,4.80752928232282,5.114399321653226,5.187532737790707,-0.4522929362553688,-0.0731334161374807,0.8824969025845955,-0.12499999999999999,0.0,0.0,-0.12499999999999999
2000-05-01T00:00:00,3.4091247171537704,3.91419526639055,4.665104698108303,-0.6715243055233318,-0.7509094317177534,0.8622542650511041,-0.14820508075688774,0.0,0.0,-0.14820508075688774
2000-06-01T00:00:00,3.2567313724295563,4.112133423439613,3.9981810012953347,-0.6331615732271872,0.11395242214427864,0.8607079764250578,-0.15000000000000002,0.0,0.0,-0.15000000000000002
2000-07-01T00:00:00,4.927041896712287,3.9045871011933118,3.5415812613436493,-0.667090916078084,0.36300583984966256,0.8622542650511041,-0.14820508075688774,0.0,0.0,-0.14820508075688774
2000-08-01T00:00:00,6.265723255909398,2.747425270076801,2.7948894119407686,-0.716530105966521,-0.0474641418639673,0.8824969025845953,-0.12500000000000006,0.0,0.0,-0.12500000000000006
2000-09-01T00:00:00,2.5840965217998626,3.364497477311962,2.151233260339043,-0.7870316164274594,1.2132642169729189,0.951229424500714,-0.05000000000000004,0.0,0.0,-0.05000000000000004
2000-10-01T00:00:00,0.3992589431583525,-0.018023532361782335,1.224288061412828,-0.6845534605088566,-1.2423115937746103,1.0778841508846315,0.07500000000000004,0.0,0.0,0.07500000000000004
2000-11-01T00:00:00,-0.9366043882585984,0.2987322368339272,0.4472899116657525,-0.42001877253036274,-0.1485576748318253,1.2192124051873692,0.19820508075688767,0.0,0.0,0.19820508075688767
2000-12-01T00:00:00,-1.1970156258795823,-0.6764786265541005,0.20711104970897012,-0.31366780765045066,-0.8835896762630706,1.2840254166877414,0.25,0.0,0.0,0.25
2001-01-01T00:00:00,8.260586349237578,3.896174647134303,0.0529225190676236,-0.2717058485855095,3.843252128066679,1.2192124051873692,0.19820508075688775,0.0,0.0,0.19820508075688775
2001-02-01T00:00:00,-2.89937665972585,-2.000376384538529,-0.2823175912010055,-0.10052391194706017,-1.7180587933375238,1.0778841508846315,0.07500000000000004,0.0,0.0,0.07500000000000004
2001-03-01T00:00:00,-1.5356995503846096,-0.9902429415622797,-0.18404409588553228,-0.021857720372755227,-0.8061988456767474,0.951229424500714,-0.04999999999999999,0.0,0.0,-0.04999999999999999
2001-04-01T00:00:00,-0.3581367071040955,-0.5073807125732183,-0.5775128112178493,-0.13483841933731194,0.07013209864463096,0.8824969025845955,-0.12499999999999999,0.0,0.0,-0.12499999999999999
2001-05-01T00:00:00,-1.4213230293772867,-1.390019109235752,-0.7750907627449235,0.005772300410927772,-0.6149283464908284,0.8622542650511041,-0.14820508075688774,0.0,0.0,-0.14820508075688774
2001-06-01T00:00:00,0.40628389967195644,-0.18615389962344586,-0.6072372775784572,0.036498496074932524,0.4210833779550114,0.8607079764250578,-0.15000000000000002,0.0,0.0,-0.15000000000000002
2001-07-01T00:00:00,0.6677970789253902,0.07461583984324521,-0.29658125497079896,0.12718482199306214,0.37119709481404417,0.8622542650511041,-0.14820508075688774,0.0,0.0,-0.14820508075688774
2001-08-01T00:00:00,1.3882992042784816,0.14569001374805757,0.13252690425044655,0.33765979919743633,0.013163109497611014,0.8824969025845953,-0.12500000000000006,0.0,0.0,-0.12500000000000006
2001-09-01T00:00:00,0.775317783681259,1.133545166741818,0.6566990938660554,0.49385729722476307,0.47684607287576253,0.951229424500714,-0.05000000000000004,0.0,0.0,-0.05000000000000004
2001-10-01T00:00:00,-0.4943037705268238,-0.4895539446128603,1.2297156254170245,0.9418387302719067,-1.7192695700298848,1.0778841508846315,0.07500000000000004,0.0,0.0,0.07500000000000004
2001-11-01T00:00:00,4.08965251516951,2.310364612868663,1.9656737379147833,0.9147644624335548,0.3446908749538796,1.2192124051873692,0.19820508075688767,0.0,0.0,0.19820508075688767
2001-12-01T00:00:00,3.1317147693069844,2.322877475730517,2.9769896710226904,0.8240385735755036,-0.6541121952921736,1.2840254166877414,0.25,0.0,0.0,0.25
2002-01-01T00:00:00,9.078503730058998,7.422552851347248,3.8147278097504205,0.5229088027146526,3.607825041596828,1.2192124051873692,0.19820508075688775,0.0,0.0,0.19820508075688775
2002-02-01T00:00:00,3.8572018574817246,3.060357729398558,4.342965289679399,0.6837238916596398,-1.2826075602808409,1.0778841508846315,0.07500000000000004,0.0,0.0,0.07500000000000004
2002-03-01T00:00:00,3.7873001225811818,4.170267999017785,4.942580033233538,0.6884322748864186,-0.7723120342157528,0.951229424500714,-0.04999999999999999,0.0,0.0,-0.04999999999999999
2002-04-01T00:00:00,5.9450506772675755,5.628642392119432,5.993919060335561,0.752887117307498,-0.365276668216129,0.8824969025845955,-0.12499999999999999,0.0,0.0,-0.12499999999999999
2002-05-01T00:00:00,5.828741734183792,6.088757955639513,6.60075925409183,0.7625451497046666,-0.5120012984523178,0.8622542650511041,-0.14820508075688774,0.0,0.0,-0.14820508075688774
2002-06-01T00:00:00,10.354602148715115,7.289414010000492,7.18740459753988,0.8485804454361778,0.10200941246061257,0.8607079764250578,-0.15000000000000002,0.0,0.0,-0.15000000000000002
2002-07-01T00:00:00,8.555896906404133,9.153703856579291,7.796117998889418,0.6989481414659318,1.3575858576898732,0.8622542650511041,-0.14820508075688774,0.0,0.0,-0.14820508075688774
2002-08-01T00:00:00,7.701136519074955,7.524680048208058,8.845780487174725,0.8151822946932207,-1.321100438966667,0.8824969025845953,-0.12500000000000006,0.0,0.0,-0.12500000000000006
2002-09-01T00:00:00,10.27414824518764,10.225228065268283,9.684591196680955,0.802875531833368,0.5406368685873276,0.951229424500714,-0.05000000000000004,0.0,0.0,-0.05000000000000004
2002-10-01T00:00:00,7.968614409486803,9.222958552497122,10.675550171996038,1.0591044173953392,-1.4525916194989164,1.0778841508846315,0.07500000000000004,0.0,0.0,0.07500000000000004
2002-11-01T00:00:00,10.171386318782005,12.283244528177017,11.687309393207084,0.804662629509494,0.5959351349699332,1.2192124051873692,0.19820508075688767,0.0,0.0,0.19820508075688767
2002-12-01T00:00:00,18.305707165249036,11.848877619478328,12.733036010515962,0.8319480229462427,-0.8841583910376328,1.2840254166877414,0.25,0.0,0.0,0.25
2003-01-01T00:00:00,16.090028635131834,17.368664575291703,13.531980723112818,0.6996793658585858,3.836683852178886,1.2192124051873692,0.19820508075688775,0.0,0.0,0.19820508075688775
2003-02-01T00:00:00,13.691728037706142,12.728791126175928,14.471023209516003,0.5442810391325111,-1.7422320833400764,1.0778841508846315,0.07500000000000004,0.0,0.0,0.07500000000000004
2003-03-01T00:00:00,15.58400938758058,14.785030900123052,15.233786401283762,0.3454438455820925,-0.4487555011607098,0.951229424500714,-0.04999999999999999,0.0,0.0,-0.04999999999999999
2003-04-01T00:00:00,15.442542437846374,15.089069069579537,14.84092656361805,0.185639939199153,0.24814250596148701,0.8824969025845955,-0.12499999999999999,0.0,0.0,-0.12499999999999999
2003-05-01T00:00:00,13.97911508603063,14.549853393013919,15.253885761730825,0.3789900309380213,-0.7040323687169057,0.8622542650511041,-0.14820508075688774,0.0,0.0,-0.14820508075688774
2003-06-01T00:00:00,14.951332195561262,15.978250803554577,15.501555292502282,0.4815612182366363,0.476695511052295,0.8607079764250578,-0.15000000000000002,0.0,0.0,-0.15000000000000002
2003-07-01T00:00:00,18.184721927281608,17.41843020461933,16.362537364711777,0.5431440319673707,1.0558928399075533,0.8622542650511041,-0.14820508075688774,0.0,0.0,-0.14820508075688774
2003-08-01T00:00:00,16.639322745883458,15.848377995113438,17.04113541355229,0.5655165289151084,-1.1927574184388519,0.8824969025845953,-0.12500000000000006,0.0,0.0,-0.12500000000000006
2003-09-01T00:00:00,16.369952751297316,16.372656886191827,17.119277389151385,0.6864883781019916,-0.7466205029595588,0.951229424500714,-0.05000000000000004,0.0,0.0,-0.05000000000000004
2003-10-01T00:00:00,24.741055502690806,17.136710707659276,17.482067334619945,0.572356249918931,-0.34535662696066993,1.0778841508846315,0.07500000000000004,0.0,0.0,0.07500000000000004
2003-11-01T00:00:00,22.568045348605967,18.40664535085237,17.81096307775,0.4022350311585313,0.5956822731023687,1.2192124051873692,0.19820508075688767,0.0,0.0,0.19820508075688767
2003-12-01T00:00:00,15.447073986945144,16.373343124264007,18.37639818156171,0.4723963514019734,-2.003055057297704,1.2840254166877414,0.25,0.0,0.0,0.25
2004-01-01T00:00:00,24.685578802293392,23.653420915914214,18.987712831693095,0.42295669319132906,4.665708084221119,1.2192124051873692,0.19820508075688775,0.0,0.0,0.19820508075688775
2004-02-01T00:00:00,20.47049022986438,18.008290846750974,19.571285210093762,0.5925414493402898,-1.5629943633427872,1.0778841508846315,0.07500000000000004,0.0,0.0,0.07500000000000004
2004-03-01T00:00:00,18.738904126673315,19.86384750115019,20.243273492951456,0.6273940890591905,-0.37942599180126596,0.951229424500714,-0.04999999999999999,0.0,0.0,-0.04999999999999999
2004-04-01T00:00:00,21.22305117310803,21.010237150626825,20.71956769228075,0.4570512191744083,0.29066945834607216,0.8824969025845955,-0.12499999999999999,0.0,0.0,-0.12499999999999999
2004-05-01T00:00:00,20.495480596535806,20.87135949710735,21.83250923235447,0.452076115415159,-0.9611497352471217,0.8622542650511041,-0.14820508075688774,0.0,0.0,-0.14820508075688774
2004-06-01T00:00:00,26.1278778119914,22.352489878541512,22.103546680205753,0.5631674268355016,0.24894319833576084,0.8607079764250578,-0.15000000000000002,0.0,0.0,-0.15000000000000002
