date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,133.4676148268494,6.503025403784438,5.512,0.012,0.9910254037844387,162.19547402616732,5.088802237630884,0.0,0.0,5.088802237630884
2000-02-01T00:00:00,6.7960694381850075,5.899,5.524,0.012,0.37500000000000017,0.507817080070308,-0.6776339748492771,0.0,0.0,-0.6776339748492771
2000-03-01T00:00:00,5.409352025704207,5.286,5.536,0.012,-0.24999999999999994,0.2244340000054352,-1.4941736016351246,0.0,0.0,-1.4941736016351246
2000-04-01T00:00:00,4.612425236674223,4.923,5.548,0.012,-0.6249999999999999,1.0538651352160973,0.05246448672926146,0.0,0.0,0.05246448672926146
2000-05-01T00:00:00,4.681878445900259,4.818974596215561,5.56,0.012,-0.7410254037844387,0.5266399354246017,-0.6412381984402475,0.0,0.0,-0.6412381984402475
2000-06-01T00:00:00,6.549106532565024,4.822,5.572,0.012,-0.75,0.6110853130936228,-0.4925187009265778,0.0,0.0,-0.4925187009265778
2000-07-01T00:00:00,4.8844790946350285,4.842974596215561,5.584,0.012,-0.7410254037844387,0.3848012568383618,-0.9550282939839607,0.0,0.0,-0.9550282939839607
2000-08-01T00:00:00,5.07102405575955,4.971,5.596,0.012,-0.6250000000000002,1.0175522702933892,0.017400008310867326,0.0,0.0,0.017400008310867326
2000-09-01T00:00:00,7.418877387852014,5.358,5.608,0.012,-0.25000000000000017,1.3125544556569084,0.27197520464726566,0.0,0.0,0.27197520464726566
2000-10-01T00:00:00,7.8557697307299215,5.995,5.62,0.012,0.37500000000000017,0.5190875142331476,-0.6556827891580331,0.0,0.0,-0.6556827891580331
2000-11-01T00:00:00,6.294809943973172,6.623025403784438,5.632,0.012,0.9910254037844386,0.4457868528576003,-0.8079143495877161,0.0,0.0,-0.8079143495877161
2000-12-01T00:00:00,7.571583130696568,6.894,5.644,0.012,1.25,1.151977487106504,0.1414800196404726,0.0,0.0,0.1414800196404726
2001-01-01T00:00:00,-107.00952736259887,6.647025403784438,5.656,0.012,0.9910254037844387,168.9138014764089,5.129388534367653,0.0,0.0,5.129388534367653
2001-02-01T00:00:00,5.9178656235946905,6.043,5.668,0.012,0.37500000000000017,0.5205450467970258,-0.6528788494326938,0.0,0.0,-0.6528788494326938
2001-03-01T00:00:00,5.3885866447789885,5.43,5.68,0.012,-0.24999999999999994,0.23041276041866288,-1.4678829679324672,0.0,0.0,-1.4678829679324672
2001-04-01T00:00:00,4.568799872972455,5.067,5.692,0.012,-0.6249999999999999,0.99938020266702,-0.0006199894867486844,0.0,0.0,-0.0006199894867486844
2001-05-01T00:00:00,6.364394875216102,4.962974596215561,5.704,0.012,-0.7410254037844387,0.44243634159570405,-0.8154586856837792,0.0,0.0,-0.8154586856837792
2001-06-01T00:00:00,4.30763387605799,4.966,5.716,0.012,-0.75,0.8236699262648354,-0.1939854042455473,0.0,0.0,-0.1939854042455473
2001-07-01T00:00:00,4.945512487822561,4.986974596215561,5.728,0.012,-0.7410254037844387,0.3635343828731711,-1.011881398109901,0.0,0.0,-1.011881398109901
2001-08-01T00:00:00,4.856307306321799,5.115,5.74,0.012,-0.6250000000000002,1.1422808653556296,0.13302702263753818,0.0,0.0,0.13302702263753818
2001-09-01T00:00:00,7.996024607883634,5.502,5.752,0.012,-0.25000000000000017,1.130718819298729,0.12285355375681337,0.0,0.0,0.12285355375681337
2001-10-01T00:00:00,6.464426663885903,6.139,5.764,0.012,0.37500000000000017,0.4983086591361251,-0.6965355964905046,0.0,0.0,-0.6965355964905046
2001-11-01T00:00:00,6.12554146826704,6.767025403784438,5.776,0.012,0.9910254037844386,0.5396908559327468,-0.6167587923716542,0.0,0.0,-0.6167587923716542
2001-12-01T00:00:00,7.223184731392919,7.038,5.788,0.012,1.25,0.941095355537669,-0.06071081027177974,0.0,0.0,-0.06071081027177974
2002-01-01T00:00:00,524.1122558444409,6.791025403784438,5.8,0.012,0.9910254037844387,409.79278970857945,6.015651640990615,0.0,0.0,6.015651640990615
2002-02-01T00:00:00,6.178572909654679,6.187,5.812,0.012,0.37500000000000017,0.34070794410087424,-1.076729637590064,0.0,0.0,-1.076729637590064
2002-03-01T00:00:00,5.465527795426759,5.574,5.824,0.012,-0.24999999999999994,0.18763060075979085,-1.6732801386556988,0.0,0.0,-1.6732801386556988
2002-04-01T00:00:00,5.541045627185875,5.211,5.836,0.012,-0.6249999999999999,0.6083980042746415,-0.4969259988873211,0.0,0.0,-0.4969259988873211
2002-05-01T00:00:00,7.643710477778187,5.1069745962155615,5.848,0.012,-0.7410254037844387,0.479049679571605,-0.7359509717684656,0.0,0.0,-0.7359509717684656
2002-06-01T00:00:00,5.034052859277075,5.11,5.86,0.012,-0.75,0.9062141024290331,-0.09847968471058446,0.0,0.0,-0.09847968471058446
2002-07-01T00:00:00,4.975207810726876,5.1309745962155615,5.872,0.012,-0.7410254037844387,0.3948476135032163,-0.9292553771160342,0.0,0.0,-0.9292553771160342
2002-08-01T00:00:00,5.674122259547784,5.259,5.884,0.012,-0.6250000000000002,0.8744100027523097,-0.13420590262404355,0.0,0.0,-0.13420590262404355
2002-09-01T00:00:00,5.477846944618937,5.646,5.896,0.012,-0.25000000000000017,1.5622345931354444,0.4461172278071935,0.0,0.0,0.4461172278071935
2002-10-01T00:00:00,6.585949663705205,6.283,5.908,0.012,0.37500000000000017,0.42670126891944976,-0.8516711149949721,0.0,0.0,-0.8516711149949721
