date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,7.097345215553482,7.0276849419582454,5.240589922573556,0.08949032782892379,1.7870950193846897,0.6829260151256756,-0.381368748667218,0.011607660351208915,0.011607660351208915,-0.3929764090184269
2000-02-01T00:00:00,6.376105758615084,5.26169936106037,5.386292106234556,0.3062082069970079,-0.12459274517418606,1.1185788131016097,0.11205896267672666,-0.11345094257941801,-0.056725471289709006,0.22550990525614467
2000-03-01T00:00:00,7.413563780424116,6.152611389608425,5.923935031641683,0.3067330423053282,0.22867635796674157,2.8270117988329453,1.039220252326,0.34471984560567337,0.11490661520189113,0.6945004067203266
2000-04-01T00:00:00,5.84822681770932,5.923491186374695,6.39033479784205,0.44571524156143516,-0.4668436114673558,0.4254368411330192,-0.8546387764561845,0.7560805999611795,0.18902014999029487,-1.610719376417364
2000-05-01T00:00:00,14.126728783840207,6.5238783328288745,6.856669693509505,0.6851219460690836,-0.33279136068063064,3.1668196557008113,1.1527278210979546,1.1967337162918064,0.23934674325836125,-0.044005895193851785
2000-06-01T00:00:00,8.50577347473875,8.075147532397072,7.570138390828308,0.6582097946793528,0.5050091415687639,8.739733170430197,2.1678796595023413,1.6878716249499632,0.28131193749166056,0.48000803455237795
2000-07-01T00:00:00,63.87526029579446,8.033602154837777,8.278200530076019,0.7002200195207,-0.2445983752382421,16.520729770481655,2.80461594208577,2.698352242093505,0.3854788917276436,0.10626369999226469
2000-08-01T00:00:00,1.0651184553906665,8.946697919157467,8.725850972858899,0.6478234125716072,0.2208469462985682,9.574050018879882,2.2590563154062084,2.741751824975972,0.3427189781219965,-0.4826955095697632
2000-09-01T00:00:00,13.49043047351783,9.790948594801812,9.086326597082389,0.2986401742324457,0.7046219977194228,13.223259205612624,2.5819773400152894,2.173262999468103,0.24147366660756703,0.40871434054718636
2000-10-01T00:00:00,15.123327506994457,8.15711183500014,9.220209938560053,0.3392778232445093,-1.0630981035599125,7.037610254712365,1.9512686600872948,1.3137655810075255,0.13137655810075255,0.6375030790797693
2000-11-01T00:00:00,9.939656822245615,9.683794337513604,10.11319148983,0.3145325356258809,-0.4293971523163952,1.3872027654278238,0.3272893205743215,0.6509708261455146,0.059179166013228604,-0.32368150557119313
2000-12-01T00:00:00,17.905298839073584,9.195711056255856,9.985102306055442,0.5152903525540581,-0.7893912497995865,5.66160517855932,1.7337074524602616,0.7277361916442027,0.06064468263701689,1.005971260816059
2001-01-01T00:00:00,14.754275985341954,11.837063886259203,10.377179359965139,0.4269716498184236,1.4598845262940652,3.7712214896257814,1.3273989515356848,2.3395908474703067,0.17996852672848512,-1.0121918959346219
2001-02-01T00:00:00,14.646051734568474,11.627652077740676,10.617072606895661,0.28910742007675017,1.0105794708450146,4.280266636024216,1.454015305789756,1.2870239261064924,0.09193028043617803,0.16699137968326358
2001-03-01T00:00:00,36.08555889919884,10.229586099762518,10.947743988617326,0.33387686487043894,-0.7181578888548074,11.438372531760733,2.43697371462184,1.8872231036442586,0.1258148735762839,0.5497506109775816
2001-04-01T00:00:00,11.937849134868973,11.782124256633141,11.28042699381633,0.1902771865490262,0.5016972628168099,0.4934421561422459,-0.7063496384429486,0.9435253662996375,0.05897033539372734,-1.649875004742586
2001-05-01T00:00:00,9.897109684135632,9.9585828921186,11.651784259298436,0.18041521527283208,-1.693201367179836,0.5265919333666463,-0.6413293503687278,-0.4930231942071861,-0.029001364365128596,-0.14830615616154175
2001-06-01T00:00:00,13.131637573650332,13.289258388182738,12.091758043915725,0.09775031115389696,1.1975003442670125,0.608605517471082,-0.496584975718951,-1.3092606633827337,-0.07273670352126299,0.8126756876637827
2001-07-01T00:00:00,11.953427780958892,11.985673064286724,12.236247257817634,-0.026555744173267018,-0.2505741935309115,0.03656464888061654,-3.308673382913928,-3.0744605975419486,-0.16181371566010255,-0.23421278537197937
2001-08-01T00:00:00,12.30715656177105,12.288112326081416,12.139746494889733,-0.32858780465904347,0.14836583119168206,0.05069103192443173,-2.982006269150707,-2.5102191008062396,-0.12551095504031198,-0.47178716834446766
2001-09-01T00:00:00,12.45823345002148,12.45546435250984,11.80907249108559,-0.20181500084983764,0.6463918614242491,0.017509076049109246,-4.045035901117768,-4.462285811458816,-0.21248980054565791,0.4172499103410475
2001-10-01T00:00:00,10.488002496341661,10.492612236821259,11.35693766805532,-0.1853568935680775,-0.8643254312340609,0.006081926234926354,-5.10243381822433,-6.105036175806845,-0.2775016443548566,1.0026023575825154
2001-11-01T00:00:00,10.54365346852027,10.543835993986423,11.020866990829058,-0.3571972536873228,-0.47703099684263384,0.008847654858561873,-4.727602842810874,-4.011585249151853,-0.17441674996312406,-0.7160175936590205
2001-12-01T00:00:00,9.656679560692835,9.646000643689996,10.77367409185302,-0.38457264202351904,-1.1276734481630222,0.02408251902134598,-3.7262690534918033,-4.815118750651374,-0.20062994794380726,1.0888496971595707
2002-01-01T00:00:00,12.526828367835307,12.401049744552772,10.35055583570469,-0.49310030591993315,2.0504939088480825,0.09434367623470508,-2.3608110339532495,-1.3853969178271641,-0.055415876713086565,-0.9754141161260854
2002-02-01T00:00:00,17.37272278788917,9.521393442600598,9.836696924295453,-0.5281374527074852,-0.31530348169485567,131.04926417324657,4.875573314898609,4.318116725287628,0.16608141251106262,0.557456589610981
2002-03-01T00:00:00,-13677.812062725241,9.856828185203364,9.253207731817362,-0.7194396875234013,0.6036204533860012,15584.651000666723,9.654041798666567,9.097886279241719,0.33695875108302664,0.5561555194248478
2002-04-01T00:00:00,1926230.0129482257,8.642312476697297,8.733999551524526,-0.721065204699065,-0.0916870748272289,3236070.1025264156,14.989870220252948,16.699366082162957,0.5964059315058199,-1.709495861910009
2002-05-01T00:00:00,23136.19186045448,6.8401608462976125,8.009642708063737,-0.8493362589432081,-1.1694818617661242,35373.795968805694,10.473726598148787,11.113527446980576,0.38322508437864056,-0.6398008488317906
2002-06-01T00:00:00,314589.1809241399,8.444057580689122,6.817964345428322,-0.5879725038073057,1.6260932352608002,222693.54686983605,12.313551876039975,10.779430671897373,0.35931435572991244,1.5341212041426022
2002-07-01T00:00:00,-69408.90458897241,5.549613631775326,5.923110709226123,-0.42085248982873413,-0.3734970774507961,65033.50449816611,11.082657869895028,12.372817969971038,0.3991231603216464,-1.29016010007601
2002-08-01T00:00:00,-1984296.371106092,5.223011886925297,5.941986094301081,-0.3037327023250309,-0.7189742073757832,2224773.026190614,14.615165457678184,14.449073902587989,0.45153355945587464,0.16609155509019494
2002-09-01T00:00:00,581930895.0871847,6.62591302739977,5.726721439193738,-0.22056778505951702,0.8991915882060328,215595098.1292379,19.18891266079092,18.908283626812967,0.5729782917216051,0.280629033977954
2002-10-01T00:00:00,-318438239.8520863,4.392356583985626,5.548930146549617,-0.4462341581046475,-1.1565735625639912,591226679.8428317,20.197710054866267,18.714503111561914,0.5504265621047622,1.4832069433043524
