date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,7.643901740212783,7.097838050711126,6.106812646926688,0.012,0.9910254037844387,1.1412638180187618,0.13213626064674283,0.13213626064674283,-0.3075350262487916,0.0
2000-02-01T00:00:00,7.230182031318564,6.539822522823196,6.164822522823196,0.012,0.37500000000000017,0.8911855477609866,-0.1152026265463233,-0.1152026265463233,-0.36955695231009944,0.0
2000-03-01T00:00:00,5.029671255436124,5.659863447922521,5.909863447922521,0.012,-0.24999999999999994,0.562152182631552,-0.5759826781441648,-0.5759826781441648,-0.40185437257877643,0.0
2000-04-01T00:00:00,5.108622396304631,5.5255173452298525,6.1505173452298525,0.012,-0.6249999999999999,0.4292624051382567,-0.8456868800571821,-0.8456868800571821,-0.4974674905971377,0.0
2000-05-01T00:00:00,5.449166416758491,5.4920169457588575,6.233042349543296,0.012,-0.7410254037844387,0.19087244160690137,-1.6561499190333575,-1.6561499190333575,-0.6414306163768148,0.0
2000-06-01T00:00:00,5.686357546921467,5.678039484429062,6.428039484429062,0.012,-0.75,0.07880652024800973,-2.5407595412773385,-2.5407595412773385,-0.8821738403463028,0.0
2000-07-01T00:00:00,5.778634922096426,5.743591969444528,6.484617373228966,0.012,-0.7410254037844387,0.019478856604470383,-3.938425678359495,-3.938425678359495,-0.8377079415850559,0.0
2000-08-01T00:00:00,5.819428336858507,5.808013643409838,6.433013643409838,0.012,-0.6250000000000002,0.011988463799997445,-4.423810441587633,-4.423810441587633,-0.7754510790574574,0.0
2000-09-01T00:00:00,6.31758316549931,6.275741536273473,6.525741536273473,0.012,-0.25000000000000017,0.007955645549278134,-4.833873470355637,-4.833873470355637,-0.8134597939505366,0.0
2000-10-01T00:00:00,7.134621717027157,7.136224222753083,6.761224222753083,0.012,0.37500000000000017,0.0038520267531288637,-5.559155839813662,-5.559155839813662,-0.691398166884057,0.0
2000-11-01T00:00:00,7.460872655682211,7.460332515452231,6.469307111667793,0.012,0.9910254037844386,0.002060647840497027,-6.1847348599427345,-6.1847348599427345,-0.7024499195084805,0.0
2000-12-01T00:00:00,7.917761640059071,7.917591226851011,6.667591226851011,0.012,1.25,0.0011355802316477819,-6.780611541365002,-6.780611541365002,-0.6879625697662249,0.0
2001-01-01T00:00:00,7.7678966099397675,7.767998584098772,6.776973180314334,0.012,0.9910254037844387,0.00045717790416712677,-7.690437955804819,-7.690437955804819,-0.7794804742125164,0.0
2001-02-01T00:00:00,7.434748071400694,7.434765913061329,7.059765913061329,0.012,0.37500000000000017,0.00022241277579032742,-8.41097555213736,-8.41097555213736,-0.7260725493918839,0.0
2001-03-01T00:00:00,7.201390828333932,7.201111674816988,7.451111674816988,0.012,-0.24999999999999994,0.00014388091430619975,-8.846524584512895,-8.846524584512895,-0.720733992279427,0.0
2001-04-01T00:00:00,6.823874369934688,6.823762387764755,7.448762387764755,0.012,-0.6249999999999999,7.526829109177308e-05,-9.494451612885237,-9.494451612885237,-0.5262089048031149,0.0
2001-05-01T00:00:00,6.741341723642502,6.741298734278048,7.482324138062486,0.012,-0.7410254037844387,5.4335987859649856e-05,-9.820323790706478,-9.820323790706478,-0.7101390782945061,0.0
2001-06-01T00:00:00,7.173671186417152,7.173676228902775,7.923676228902775,0.012,-0.75,2.5937593960563902e-05,-10.55981713740396,-10.55981713740396,-0.7301794541271712,0.0
2001-07-01T00:00:00,7.5535771266897145,7.553561589795669,8.294586993580108,0.012,-0.7410254037844387,1.4100053079308034e-05,-11.169331996097306,-11.169331996097306,-0.6751362888787912,0.0
2001-08-01T00:00:00,7.818151810079413,7.818134268421353,8.443134268421353,0.012,-0.6250000000000002,8.98490092633334e-06,-11.619965064352334,-11.619965064352334,-0.7607144867953692,0.0
2001-09-01T00:00:00,7.820265274338956,7.820258961996565,8.070258961996565,0.012,-0.25000000000000017,3.3981035291258692e-06,-12.592293067513605,-12.592293067513605,-0.7526246059368517,0.0
2001-10-01T00:00:00,8.92236842077206,8.922364928346497,8.547364928346497,0.012,0.37500000000000017,1.2260280747288212e-06,-13.611730821259897,-13.611730821259897,-0.7494408331268657,0.0
2001-11-01T00:00:00,9.648936761795758,9.648936722416957,8.657911318632518,0.012,0.9910254037844386,6.678050002409482e-07,-14.219269621832442,-14.219269621832442,-0.8348347990588989,0.0
2001-12-01T00:00:00,9.51662610700826,9.516626047384431,8.266626047384431,0.012,1.25,2.1978440801240197e-07,-15.330618734652276,-15.330618734652276,-1.0788429024554054,0.0
2002-01-01T00:00:00,9.275331254063184,9.275330953609545,8.284305549825106,0.012,0.9910254037844387,6.556341284050485e-08,-16.54024802767607,-16.54024802767607,-1.100465645227705,0.0
2002-02-01T00:00:00,8.809147670928699,8.809147669544242,8.434147669544242,0.012,0.37500000000000017,2.063475350060621e-08,-17.696289119507124,-17.696289119507124,-1.08990764717118,0.0
2002-03-01T00:00:00,8.372394327551548,8.372394326014632,8.622394326014632,0.012,-0.24999999999999994,6.314422556736334e-09,-18.880429525271584,-18.880429525271584,-1.0498857298222353,0.0
2002-04-01T00:00:00,8.196557457281992,8.196557458089357,8.821557458089357,0.012,-0.6249999999999999,1.9165062913165016e-09,-20.072761948401872,-20.072761948401872,-1.2713992707744395,0.0
2002-05-01T00:00:00,7.764025763131839,7.764025763580082,8.50505116736452,0.012,-0.7410254037844387,4.828589615814769e-10,-21.451296509925033,-21.451296509925033,-1.0807580134603145,0.0
2002-06-01T00:00:00,7.784839192098115,7.784839191839618,8.534839191839618,0.012,-0.75,1.8911856784640532e-10,-22.388646954463656,-22.388646954463656,-1.133547202231716,0.0
2002-07-01T00:00:00,7.811472261569481,7.8114722615690395,8.552497665353478,0.012,-0.7410254037844387,5.143617751148275e-11,-23.69067934841264,-23.69067934841264,-1.2951467899503801,0.0
2002-08-01T00:00:00,7.812617876977999,7.812617876976143,8.437617876976143,0.012,-0.6250000000000002,1.8132456701792413e-11,-24.733317595554507,-24.733317595554507,-1.457348431275721,0.0
2002-09-01T00:00:00,8.407039995545322,8.407039995546528,8.657039995546528,0.012,-0.25000000000000017,4.6332982347876334e-12,-26.097752139714395,-26.097752139714395,-1.663307580447398,0.0
2002-10-01T00:00:00,8.906106262357744,8.906106262356932,8.531106262356932,0.012,0.37500000000000017,6.694511335168406e-13,-28.032318221962605,-28.032318221962605,-1.6729667492713232,0.0
2002-11-01T00:00:00,8.955396437652263,8.955396437652281,7.964371033867842,0.012,0.9910254037844386,1.6716748790089244e-13,-29.41978016352152,-29.41978016352152,-1.748078236986777,0.0
2002-12-01T00:00:00,9.47817186323376,9.478171863233753,8.228171863233753,0.012,1.25,2.4474203969850256e-14,-31.34115673123753,-31.34115673123753,-1.7749704303713456,0.0
2003-01-01T00:00:00,9.285225527527075,9.285225527527077,8.294200123742637,0.012,0.9910254037844387,3.880172786222616e-15,-33.182896709735445,-33.182896709735445,-1.7351260958573917,0.0
2003-02-01T00:00:00,8.744335165203708,8.744335165203706,8.369335165203706,0.012,0.37500000000000017,4.887197360430649e-16,-35.25474248564995,-35.25474248564995,-1.7820757263890545,0.0
2003-03-01T00:00:00,7.9500826137785,7.9500826137785,8.2000826137785,0.012,-0.24999999999999994,5.248785350329615e-17,-37.4859498929055,-37.4859498929055,-1.9358105874573663,0.0
2003-04-01T00:00:00,7.699116317732296,7.699116317732296,8.324116317732296,0.012,-0.6249999999999999,8.45583426134657e-18,-39.31167502564155,-39.31167502564155,-1.7829603867755506,0.0
2003-05-01T00:00:00,8.010983823700856,8.010983823700856,8.752009227485296,0.012,-0.7410254037844387,1.5781987588255368e-18,-40.99024750323775,-40.99024750323775,-1.7805881181001029,0.0
2003-06-01T00:00:00,7.8997493069671485,7.8997493069671485,8.649749306967148,0.012,-0.75,2.564195021545111e-19,-42.80747216927592,-42.80747216927592,-1.6298289836946016,0.0
2003-07-01T00:00:00,7.8809214100498854,7.8809214100498854,8.621946813834324,0.012,-0.7410254037844387,3.751040798458442e-20,-44.72966851215185,-44.72966851215185,-1.6766403224089996,0.0
2003-08-01T00:00:00,8.331267446989292,8.331267446989292,8.956267446989292,0.012,-0.6250000000000002,5.801062719712093e-21,-46.59624582457013,-46.59624582457013,-1.7561380059203846,0.0
2003-09-01T00:00:00,8.42697226359623,8.42697226359623,8.67697226359623,0.012,-0.25000000000000017,8.940380201376188e-22,-48.466293929469735,-48.466293929469735,-1.769303549787596,0.0
2003-10-01T00:00:00,9.109123679935104,9.109123679935104,8.734123679935104,0.012,0.37500000000000017,1.3387295394498224e-22,-50.365150986530104,-50.365150986530104,-1.6720129252970826,0.0
2003-11-01T00:00:00,9.786009869454814,9.786009869454814,8.794984465670375,0.012,0.9910254037844386,2.501234240525368e-23,-52.04267283260663,-52.04267283260663,-1.551031635104124,0.0
2003-12-01T00:00:00,10.037367114217206,10.037367114217206,8.787367114217206,0.012,1.25,3.716784537099121e-24,-53.94918330910426,-53.94918330910426,-1.634136108903129,0.0
2004-01-01T00:00:00,9.667861228029333,9.667861228029333,8.676835824244893,0.012,0.9910254037844387,7.875433966724814e-25,-55.50087903477208,-55.50087903477208,-1.5097115600498217,0.0
