date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,6.336027048181719,6.491025403784438,5.5,0.0,0.9910254037844387,0.9106641981129935,-0.09358105767371577,-0.2917861384306035,-0.2917861384306035,0.19820508075688775
2000-02-01T00:00:00,6.451095217805134,5.875,5.5,0.0,0.37500000000000017,0.5909554648264735,-0.5260146200389808,-0.6010146200389809,-0.30050731001949044,0.07500000000000004
2000-03-01T00:00:00,5.535640923034759,5.25,5.5,0.0,-0.24999999999999994,0.4008193677613175,-0.9142444076212106,-0.8642444076212107,-0.28808146920707023,-0.04999999999999999
2000-04-01T00:00:00,5.066488766151354,4.875,5.5,0.0,-0.6249999999999999,0.2904485224175283,-1.236328921774548,-1.111328921774548,-0.277832230443637,-0.12499999999999999
2000-05-01T00:00:00,4.896389468776319,4.758974596215562,5.5,0.0,-0.7410254037844387,0.21454064333398404,-1.539256079150509,-1.3910509983936212,-0.27821019967872423,-0.14820508075688774
2000-06-01T00:00:00,4.729716793761341,4.75,5.5,0.0,-0.75,0.188460915936665,-1.6688646361035628,-1.5188646361035627,-0.25314410601726045,-0.15000000000000002
2000-07-01T00:00:00,5.239972629453118,4.758974596215562,5.5,0.0,-0.7410254037844387,0.1511902581816711,-1.8892162473278098,-1.741011166570922,-0.24871588093870314,-0.14820508075688774
2000-08-01T00:00:00,4.856178435782862,4.875,5.5,0.0,-0.6250000000000002,0.07619961867719605,-2.57439882053833,-2.44939882053833,-0.30617485256729127,-0.12500000000000006
2000-09-01T00:00:00,5.205150118743909,5.25,5.5,0.0,-0.25000000000000017,0.04960050439143181,-3.003754276120868,-2.9537542761208684,-0.3281949195689854,-0.05000000000000004
2000-10-01T00:00:00,5.906217954392995,5.875,5.5,0.0,0.37500000000000017,0.0120379406859825,-4.4196918931005875,-4.494691893100588,-0.44946918931005875,0.07500000000000004
2000-11-01T00:00:00,6.496080908463983,6.491025403784438,5.5,0.0,0.9910254037844386,0.018566997368882628,-3.986369609266156,-4.184574690023044,-0.3804158809111858,0.19820508075688767
2000-12-01T00:00:00,6.81083193059099,6.75,5.5,0.0,1.25,0.04129052645620417,-3.1871221889546155,-3.4371221889546155,-0.2864268490795513,0.25
2001-01-01T00:00:00,6.4496241779676975,6.491025403784438,5.5,0.0,0.9910254037844387,0.03166064096912791,-3.4526809793416633,-3.650886060098551,-0.28083738923835005,0.19820508075688775
2001-02-01T00:00:00,5.876933083145919,5.875,5.5,0.0,0.37500000000000017,0.006123040137799553,-5.095696551257184,-5.170696551257184,-0.3693354679469417,0.07500000000000004
2001-03-01T00:00:00,5.250090180981946,5.25,5.5,0.0,-0.24999999999999994,6.082055181614396e-05,-9.707582802817313,-9.657582802817313,-0.6438388535211542,-0.04999999999999999
2001-04-01T00:00:00,4.874842805519892,4.875,5.5,0.0,-0.6249999999999999,0.00015306484782540492,-8.784648884371375,-8.659648884371375,-0.5412280552732109,-0.12499999999999999
2001-05-01T00:00:00,4.759030154147909,4.758974596215562,5.5,0.0,-0.7410254037844387,4.183628141071426e-05,-10.081746618574313,-9.933541537817424,-0.5843259728127896,-0.14820508075688774
2001-06-01T00:00:00,4.749999028417276,4.75,5.5,0.0,-0.75,4.172766360312746e-06,-12.386931346344808,-12.236931346344807,-0.6798295192413781,-0.15000000000000002
2001-07-01T00:00:00,4.758972003240843,4.758974596215562,5.5,0.0,-0.7410254037844387,8.611767513763075e-06,-11.662380974441609,-11.51417589368472,-0.6060092575623537,-0.14820508075688774
2001-08-01T00:00:00,4.8749998417594735,4.875,5.5,0.0,-0.6250000000000002,6.368888860258304e-07,-14.26667062982995,-14.14167062982995,-0.7070835314914975,-0.12500000000000006
2001-09-01T00:00:00,5.249999881230426,5.25,5.5,0.0,-0.25000000000000017,1.5220891627615659e-07,-15.698011810605571,-15.64801181060557,-0.7451434195526462,-0.05000000000000004
2001-10-01T00:00:00,5.875008700317092,5.875,5.5,0.0,0.37500000000000017,7.947502459658602e-06,-11.742652834673159,-11.817652834673158,-0.537166037939689,0.07500000000000004
2001-11-01T00:00:00,6.491038360741359,6.491025403784438,5.5,0.0,0.9910254037844386,2.7471278200865897e-06,-12.80495462114131,-13.003159701898197,-0.5653547696477477,0.19820508075688767
2001-12-01T00:00:00,6.750006117987523,6.75,5.5,0.0,1.25,1.1893275524825358e-05,-11.339537399513215,-11.589537399513215,-0.48289739164638396,0.25
2002-01-01T00:00:00,6.491000664204147,6.491025403784438,5.5,0.0,0.9910254037844387,1.5605964109513734e-05,-11.067857402060012,-11.2660624828169,-0.45064249931267597,0.19820508075688775
2002-02-01T00:00:00,5.875005522277498,5.875,5.5,0.0,0.37500000000000017,5.304699868181345e-06,-12.1469173627709,-12.221917362770899,-0.4700737447219576,0.07500000000000004
2002-03-01T00:00:00,5.249999952687346,5.25,5.5,0.0,-0.24999999999999994,1.1475018500983949e-07,-15.980508375720873,-15.930508375720873,-0.5900188287304027,-0.04999999999999999
2002-04-01T00:00:00,4.87499991118254,4.875,5.5,0.0,-0.6249999999999999,1.8489086305816985e-07,-15.503500115360207,-15.378500115360207,-0.5492321469771503,-0.12499999999999999
