date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,12.491492223403505,12.525806143772328,5.669266490546488,0.16926649054648812,6.85653965322584,0.651046579323656,-0.42917408891281467,-0.42917408891281467,0.004,0.0
2000-02-01T00:00:00,4.83351482638364,5.106680610083599,6.1926222633583725,0.34631113167918637,-1.0859416532747734,0.7071454173411168,-0.34651895199888094,-0.34651895199888094,0.004,0.0
2000-03-01T00:00:00,7.455738936972725,5.253101142154244,6.805894897474823,0.4352982991582742,-1.5527937553205788,0.6503516376146619,-0.4302420814242593,-0.4302420814242593,0.004,0.0
2000-04-01T00:00:00,6.055849905231538,5.848945702931933,6.7775469930941625,0.3193867482735407,-0.9286012901622299,0.7229469849065074,-0.32441938605891096,-0.32441938605891096,0.004,0.0
2000-05-01T00:00:00,7.874379817075414,7.019299087807185,7.681334196276038,0.4362668392552076,-0.6620351084688532,0.5224198423842482,-0.6492837186167384,-0.6492837186167384,0.004,0.0
2000-06-01T00:00:00,10.225721461215059,8.678742698847952,7.212220725111777,0.28537012085196295,1.4665219737361745,0.5856257750452435,-0.5350743025406042,-0.5350743025406042,0.004,0.0
2000-07-01T00:00:00,6.430701848647551,7.073568623860002,7.679931909406567,0.3114188442009381,-0.6063632855465655,0.7502997002787656,-0.28728255189905894,-0.28728255189905894,0.004,0.0
2000-08-01T00:00:00,8.842371396032723,8.953836575414892,10.217180801327498,0.5896476001659372,-1.2633442259126055,0.827389140433061,-0.18948014997078577,-0.18948014997078577,0.004,0.0
2000-09-01T00:00:00,9.562945583110299,10.583014096546878,10.995565182710028,0.6106183536344474,-0.41255108616315084,0.9278612232687443,-0.07487310127017838,-0.07487310127017838,0.004,0.0
2000-10-01T00:00:00,11.372362008803723,12.69472958743847,13.274007095722162,0.7774007095722161,-0.5792775082836913,1.4016147480875683,0.337624963467382,0.337624963467382,0.004,0.0
2000-11-01T00:00:00,13.589864564453617,12.503119872443103,13.514064636795366,0.7285513306177606,-1.0109447643522635,0.815698992228197,-0.2037098741450465,-0.2037098741450465,0.004,0.0
2000-12-01T00:00:00,14.822090543873133,14.665407597695122,14.407284378380318,0.7422736981983598,0.25812321931480386,0.5880587149566794,-0.5309284807002232,-0.5309284807002232,0.004,0.0
2001-01-01T00:00:00,24.07663108733221,22.49624812397125,15.981768644659565,0.8062898957430434,6.514479479311683,0.5507064524879153,-0.5965533658985315,-0.5965533658985315,0.004,0.0
2001-02-01T00:00:00,17.737522842534982,18.039683308767863,19.14427332939924,0.9745909520999457,-1.1045900206313768,0.6176292104368961,-0.48186698469815836,-0.48186698469815836,0.004,0.0
2001-03-01T00:00:00,16.641183058495944,15.813566454570726,17.830398764668438,0.8220265843112291,-2.016832310097711,0.5262412751047536,-0.641995473496375,-0.641995473496375,0.004,0.0
2001-04-01T00:00:00,16.920895219576984,17.196538372633853,17.983648220274468,0.7802280137671543,-0.7871098476406156,0.42587433352703147,-0.8536109679519662,-0.8536109679519662,0.004,0.0
2001-05-01T00:00:00,21.970032902476525,20.9380847151901,21.03531233907043,0.9138419022982607,-0.0972276238803293,0.5462644484000905,-0.6046520827617878,-0.6046520827617878,0.004,0.0
2001-06-01T00:00:00,26.858573153075138,26.522936148615383,24.90968535235942,1.0783158529088568,1.6132507962559615,0.2798975801082707,-1.2733315280562634,-1.2733315280562634,0.004,0.0
2001-07-01T00:00:00,24.786776328829827,24.313923979260274,25.40103257074388,1.0474227668812568,-1.0871085914836056,0.3108015271979777,-1.1686007467363102,-1.1686007467363102,0.004,0.0
2001-08-01T00:00:00,25.785109249278346,25.763058844810125,27.08361309375147,1.0791806546875735,-1.320554248941347,0.31500292033525784,-1.1551733692938981,-1.1551733692938981,0.004,0.0
2001-09-01T00:00:00,35.3169168861255,34.72081108346873,35.87552929700682,1.4464537760479437,-1.154718213538088,0.29400861221197333,-1.2241462188344894,-1.2241462188344894,0.004,0.0
2001-10-01T00:00:00,38.09150816584603,37.51667130671137,36.710090097507134,1.418640458977597,0.8065812092042365,0.5114660202164397,-0.6704741274365491,-0.6704741274365491,0.004,0.0
2001-11-01T00:00:00,34.53756240818861,34.727545139531315,36.46479606663883,1.3462954811582102,-1.7372509271075176,0.6586792414514065,-0.4175185982522912,-0.4175185982522912,0.004,0.0
2001-12-01T00:00:00,41.61277566718044,42.02150808515856,41.43866569675083,1.4974444040312846,0.5828423884077294,0.5823058734043262,-0.5407594136291793,-0.5407594136291793,0.004,0.0
2002-01-01T00:00:00,53.11748198095879,50.53652598017898,44.439934994953816,1.5575973997981527,6.0965909852251645,0.9359069940476817,-0.06623917277528019,-0.06623917277528019,0.004,0.0
2002-02-01T00:00:00,47.857244362340275,47.85915054221437,48.80738826979347,1.6656687796074412,-0.9482377275791012,1.0082164240791127,0.008182853030741635,0.008182853030741635,0.004,0.0
2002-03-01T00:00:00,50.02611066009014,50.45550796293357,52.167488526316994,1.7284255009747036,-1.7119805633834244,1.097437722561786,0.09297811953872291,0.09297811953872291,0.004,0.0
2002-04-01T00:00:00,55.92484658238625,55.270133104389075,55.8226294618275,1.7972367664938393,-0.552496357438432,1.2655721945499545,0.23552434761761842,0.23552434761761842,0.004,0.0
2002-05-01T00:00:00,57.98346518036824,56.08043153526033,57.151859622976524,1.7810986076888458,-1.0714280877161961,1.369958739297834,0.31478062208564744,0.31478062208564744,0.004,0.0
2002-06-01T00:00:00,64.41531099843458,65.11270046973932,62.26565321002995,1.8921884403343316,2.847047259709368,1.073248945275195,0.07069044538288868,0.07069044538288868,0.004,0.0
2002-07-01T00:00:00,55.11081408658943,56.50034825006688,58.34187543772262,1.7045766270233103,-1.8415271876557442,1.2070367872318568,0.188168419887775,0.188168419887775,0.004,0.0
2002-08-01T00:00:00,60.457169744210354,61.22649074396592,62.518688686440726,1.7818340214512727,-1.2921979424748067,0.826487431701492,-0.19057056848944282,-0.19057056848944282,0.004,0.0
2002-09-01T00:00:00,62.05462036252704,61.97603733933188,63.87039977718223,1.7687999932479463,-1.8943624378503479,0.749133212600346,-0.2888384573400075,-0.2888384573400075,0.004,0.0
2002-10-01T00:00:00,70.33177079188954,70.63138275619812,68.88276225093367,1.864198889733343,1.7486205052644577,0.8844404207483988,-0.122800126895353,-0.122800126895353,0.004,0.0
2002-11-01T00:00:00,77.00960531790216,75.60318819562175,78.22396541169873,2.077827583191392,-2.620777216076972,1.5772772667250041,0.4557001116292636,0.4557001116292636,0.004,0.0
2002-12-01T00:00:00,86.8914666919861,88.53499719602989,87.54046155730104,2.278901709925029,0.9945356387288496,1.7562145431749243,0.5631606649565746,0.5631606649565746,0.004,0.0
2003-01-01T00:00:00,104.41100012698692,104.05380549117217,97.82511915963049,2.495273490800824,6.228686331541677,1.5667724377211263,0.4490177312079904,0.4490177312079904,0.004,0.0
2003-02-01T00:00:00,96.65321165417467,97.27441707443025,98.67206206611635,2.4518963701609566,-1.3976449916861025,1.1237095074429748,0.11663527273331675,0.11663527273331675,0.004,0.0
2003-03-01T00:00:00,98.54599237454005,99.599616895361,101.21962307139451,2.4543493095229363,-1.6200061760335172,1.1006203263070853,0.09587395386030362,0.09587395386030362,0.004,0.0
2003-04-01T00:00:00,100.92920003399826,99.48491475769171,99.15853085430922,2.3414632713577306,0.32638390338249623,0.8266386856685206,-0.19038757704570308,-0.19038757704570308,0.004,0.0
2003-05-01T00:00:00,92.25136534724479,91.58408610836342,93.35481572181352,2.1428003834588663,-1.7707296134500967,0.994882896638589,-0.005130240570283662,-0.005130240570283662,0.004,0.0
2003-06-01T00:00:00,102.82666444992743,103.28007805846734,101.27638529335523,2.2803901260322674,2.003692765112108,0.7313483513876434,-0.31286539185593754,-0.31286539185593754,0.004,0.0
2003-07-01T00:00:00,109.77901844096853,102.87883154021772,103.3454646089394,2.2754759211381255,-0.4666330687216801,0.9186413229537227,-0.08485952339318728,-0.08485952339318728,0.004,0.0
2003-08-01T00:00:00,99.63978807224841,98.85419623101599,100.09407707052704,2.1498653879665235,-1.2398808395110432,0.830102514002324,-0.1862060749721564,-0.1862060749721564,0.004,0.0
2003-09-01T00:00:00,106.27741620274472,106.96114745778323,108.86947825996428,2.297099516888095,-1.9083308021810552,0.5984056918872063,-0.5134863405235135,-0.5134863405235135,0.004,0.0
2003-10-01T00:00:00,124.63790310080684,124.9882939653405,123.38848056853534,2.5627930558377248,1.5998133968051582,0.7618858170197194,-0.2719585809544034,-0.2719585809544034,0.004,0.0
2003-11-01T00:00:00,117.56048020033069,115.41655043100715,117.94348675949463,2.392414611904141,-2.526936328487478,0.8449383421331615,-0.16849162217699887,-0.16849162217699887,0.004,0.0
2003-12-01T00:00:00,120.37035688895595,120.86419605540974,119.82986627505886,2.3818722140637263,1.034329780350867,1.4633385108498846,0.38072047657891916,0.38072047657891916,0.004,0.0
2004-01-01T00:00:00,126.97994308945538,127.14066614027571,120.73281077715004,2.3516900158602048,6.4078553631256705,1.2461634001306015,0.22006955151888236,0.22006955151888236,0.004,0.0
2004-02-01T00:00:00,109.69328382202461,108.1147302999272,110.2637660492216,2.095275320984432,-2.149035749294404,1.1904404747084933,0.17432338544986586,0.17432338544986586,0.004,0.0
2004-03-01T00:00:00,104.86049344397466,102.98730921988353,103.80791092536994,1.9276060965758812,-0.8206017054864085,1.3313664045334617,0.2862057866780775,0.2862057866780775,0.004,0.0
2004-04-01T00:00:00,103.80269822608851,102.44229794183934,102.47345918398422,1.8648742150766195,-0.03116124214487806,1.087684141591673,0.08405079524827885,0.08405079524827885,0.004,0.0
2004-05-01T00:00:00,104.0095437404453,105.62513308799507,107.55135602012417,1.9254972833985693,-1.9262229321291138,1.5084166071906442,0.41106049614697604,0.41106049614697604,0.004,0.0
2004-06-01T00:00:00,112.03437335634923,109.42790200071418,107.25080113736509,1.8842740951363905,2.1771008633490947,1.3769847568500497,0.3198961498595748,0.3198961498595748,0.004,0.0
2004-07-01T00:00:00,106.51273798831359,107.27941392391654,108.39973279261517,1.870904232593003,-1.120318868698626,1.4459208408126025,0.3687463786783403,0.3687463786783403,0.004,0.0
2004-08-01T00:00:00,119.32123941477167,121.67550570327093,123.0573799408103,2.09923892751447,-1.3818742375393849,1.2256859895371393,0.20350067871887387,0.20350067871887387,0.004,0.0
2004-09-01T00:00:00,125.92482409411134,124.63365639145607,126.22220998095871,2.117933508437872,-1.5885535895026395,1.2878399303884416,0.25296634231032955,0.25296634231032955,0.004,0.0
2004-10-01T00:00:00,128.97848360777866,129.08917333214143,127.13100773051025,2.097086340181211,1.958165601631189,1.3496954240958075,0.29987895521528835,0.29987895521528835,0.004,0.0
2004-11-01T00:00:00,138.94720426262174,139.7054787619243,141.40314105507514,2.303443068730087,-1.697662293150836,1.5707554314031211,0.4515566701355402,0.4515566701355402,0.004,0.0
2004-12-01T00:00:00,141.98007517196822,142.23298979670656,142.86152413472854,2.289358735578809,-0.6285343380219854,1.7583935330932103,0.5644006269382154,0.5644006269382154,0.004,0.0
2005-01-01T00:00:00,141.7010448633509,138.0475342019963,130.1268887179421,2.043063749474461,7.920645484054198,1.7006731082879858,0.5310241187479738,0.5310241187479738,0.004,0.0
