date,y,mu,alpha,beta,gamma
2000-01-01T00:00:00,21.495918990697447,13.616956148405492,4.91076073872118,0.012,8.706195409684312
2000-02-01T00:00:00,7.002452624307412,11.006022563875383,4.413340954171981,0.012,6.592681609703402
2000-03-01T00:00:00,-5.419786472079384,1.2447440408421508,4.64253651787338,0.012,-3.3977924770312296
2000-04-01T00:00:00,-0.07854352871855852,-3.536124725512173,4.853750313508896,0.012,-8.389875039021069
2000-05-01T00:00:00,10.684020520414276,-2.3139528112444276,4.647977585488328,0.012,-6.961930396732756
2000-06-01T00:00:00,72.21909645965458,-3.8025521785514433,4.485197267980028,0.012,-8.287749446531471
2000-07-01T00:00:00,-15.17895968038648,-9.624870828469959,4.654214014544896,0.012,-14.279084843014855
2000-08-01T00:00:00,1.5857787809501387,1.5115379310229091,4.543628528400904,0.012,-3.0320905973779952
2000-09-01T00:00:00,-0.07907397609577649,0.2337294664720151,4.606426805423698,0.012,-4.372697338951683
2000-10-01T00:00:00,13.96692386190475,12.506704822585027,4.894942386620242,0.012,7.611762435964785
2000-11-01T00:00:00,20.33881994325857,12.051287585813892,4.889715932214203,0.012,7.1615716535996885
2000-12-01T00:00:00,40.1025585825258,22.470729957188684,4.84655686358384,0.012,17.624173093604846
2001-01-01T00:00:00,7.806564589137477,8.207991802236215,4.600723586062555,0.012,3.607268216173659
2001-02-01T00:00:00,27.035974979867007,12.788082600737855,4.816842795682825,0.012,7.9712398050550295
2001-03-01T00:00:00,4.581240797025676,5.75423654242929,4.832145729955812,0.012,0.9220908124734781
2001-04-01T00:00:00,-3.3837563073851706,-2.068068874081974,5.262440432022395,0.012,-7.33050930610437
2001-05-01T00:00:00,-2.4639494929801478,-9.468374037356817,5.628137238489632,0.012,-15.09651127584645
2001-06-01T00:00:00,7.373153572494438,-1.3719670140365672,5.716010670247048,0.012,-7.087977684283615
2001-07-01T00:00:00,-2.7031411937651386,-5.590836762857546,5.445753973548594,0.012,-11.03659073640614
2001-08-01T00:00:00,14.542175400816932,5.242687483801351,5.403151374803249,0.012,-0.16046389100189806
2001-09-01T00:00:00,13.421579359280422,0.10279184757294946,5.795520462859853,0.012,-5.692728615286904
2001-10-01T00:00:00,17.907453729294176,13.23317085869743,5.98186558203767,0.012,7.25130527665976
2001-11-01T00:00:00,14.97057793127084,10.699191158371555,6.317290968755519,0.012,4.381900189616037
2001-12-01T00:00:00,20.139887447886764,32.7506723423162,6.45996528968111,0.012,26.290707052635092
2002-01-01T00:00:00,11.224734115877482,10.071543152505663,6.463748820474092,0.012,3.6077943320315717
2002-02-01T00:00:00,11.078406370360646,9.97026187734496,6.287502880128235,0.012,3.6827589972167245
2002-03-01T00:00:00,20.873983080807406,6.110784686012417,6.178835262575407,0.012,-0.06805057656298974
2002-04-01T00:00:00,7.526900352852247,-1.5334051642425957,6.221714332709966,0.012,-7.755119496952561
2002-05-01T00:00:00,-4.626296234201721,-3.3196014790440795,6.073293878254596,0.012,-9.392895357298675
2002-06-01T00:00:00,-10.98258073031881,-9.158475060462814,6.235002469664867,0.012,-15.393477530127681
2002-07-01T00:00:00,0.5695054119237284,-4.537223511808416,5.5598901611314995,0.012,-10.097113672939916
2002-08-01T00:00:00,6.6410018299161155,2.7646907397691947,5.638902640222286,0.012,-2.874211900453091
2002-09-01T00:00:00,40.4588697053456,0.13502256623895725,5.86044611957618,0.012,-5.725423553337222
2002-10-01T00:00:00,2.551144989106783,15.393808250814622,6.1761378530972575,0.012,9.217670397717365
2002-11-01T00:00:00,17.646302250879984,10.80032459873022,6.358944724838902,0.012,4.441379873891318
2002-12-01T00:00:00,35.466254626132425,31.347432652801626,6.230082337766036,0.012,25.11735031503559
2003-01-01T00:00:00,14.04799110077445,13.250952196396945,6.380003079700735,0.012,6.8709491166962104
2003-02-01T00:00:00,32.40898689664323,12.51302245206644,6.509468199991744,0.012,6.003554252074696
2003-03-01T00:00:00,12.453259291368106,7.990402122834965,6.737237497690759,0.012,1.2531646251442057
2003-04-01T00:00:00,-4.29725719822765,-0.7831463767556688,6.736183905597062,0.012,-7.519330282352731
2003-05-01T00:00:00,7.597138100221825,-0.7190679383676581,6.893308500468766,0.012,-7.612376438836424
2003-06-01T00:00:00,-2.2057874705366984,-10.893625515286756,7.289392389114306,0.012,-18.183017904401062
2003-07-01T00:00:00,11.257516602865865,-3.1047529541622083,7.080280238770719,0.012,-10.185033192932927
2003-08-01T00:00:00,-3.7639434818356774,0.8062779410305883,7.330599773454007,0.012,-6.524321832423419
2003-09-01T00:00:00,9.102636609045678,0.9921360655619544,6.984487404276767,0.012,-5.992351338714813
2003-10-01T00:00:00,15.613961202870573,11.994339975513988,7.430988007315482,0.012,4.563351968198507
2003-11-01T00:00:00,17.899953721939777,16.94677371871547,6.989137008752511,0.012,9.957636709962957
2003-12-01T00:00:00,47.18871324628923,36.99181615194165,6.724241312211663,0.012,30.267574839729985
2004-01-01T00:00:00,13.235991331984218,10.691356208082414,6.601172944655326,0.012,4.090183263427089
2004-02-01T00:00:00,5.703714320098526,11.803445810556127,7.024498776141114,0.012,4.778947034415012
2004-03-01T00:00:00,5.226441696033205,7.560049307146257,7.260726976301132,0.012,0.2993223308451247
2004-04-01T00:00:00,0.8868339208830136,-2.1803511026190145,7.40158527179289,0.012,-9.581936374411905
2004-05-01T00:00:00,8.385726242949755,3.585743641918656,7.4330123854784516,0.012,-3.8472687435597956
2004-06-01T00:00:00,-21.650397517221247,-14.588012023704733,7.631710715876823,0.012,-22.219722739581556
2004-07-01T00:00:00,-4.17238595442673,-1.8730046848586461,7.369079618584566,0.012,-9.242084303443212
2004-08-01T00:00:00,16.12009203306865,3.58574851387246,7.598398501669186,0.012,-4.012649987796726
2004-09-01T00:00:00,40.40718230473685,3.574588130387151,7.627173299507136,0.012,-4.052585169119985
2004-10-01T00:00:00,35.891378244624164,13.03363459091152,7.820077067374952,0.012,5.213557523536568
2004-11-01T00:00:00,16.543741473906405,19.02964719957515,7.749263344884643,0.012,11.280383854690507
2004-12-01T00:00:00,36.00497930878056,39.70285379935923,7.811379254863816,0.012,31.891474544495413
2005-01-01T00:00:00,0.28983866066564445,10.265973066901466,7.858704739293846,0.012,2.4072683276076203
2005-02-01T00:00:00,12.549903643325305,14.368663236998152,7.790364823259878,0.012,6.578298413738273
2005-03-01T00:00:00,35.576060574164316,8.06711227591078,7.7567540599859575,0.012,0.31035821592482304
2005-04-01T00:00:00,-5.052410160581875,-3.0700656030820834,7.9408740546963585,0.012,-11.010939657778442
2005-05-01T00:00:00,5.568868213319835,4.344602574463007,7.827120102461935,0.012,-3.4825175279989278
2005-06-01T00:00:00,-25.641935268641546,-18.408878387582337,7.888264259603431,0.012,-26.29714264718577
2005-07-01T00:00:00,0.6752068068534038,0.7728839627365476,8.050759204020018,0.012,-7.27787524128347
2005-08-01T00:00:00,-6.234293444554943,3.5730624073365824,8.046808627852599,0.012,-4.473746220516016
2005-09-01T00:00:00,6.996102579987344,3.938146684032536,8.38370635210439,0.012,-4.445559668071854
