date,y,mu,alpha,beta,gamma
2000-01-01T00:00:00,20.390780928376955,17.766223176936244,5.873918331522981,0.0,11.892304845413262
2000-02-01T00:00:00,8.826619164420066,10.422229716552556,5.922229716552549,0.0,4.500000000000007
2000-03-01T00:00:00,11.31435120105041,3.3288711792848376,6.328871179284837,0.0,-2.9999999999999996
2000-04-01T00:00:00,12.244640212115376,-1.3719315316814384,6.128068468318557,0.0,-7.499999999999996
2000-05-01T00:00:00,-0.034838154120370834,-2.418662218754231,6.473642626659038,0.0,-8.89230484541327
2000-06-01T00:00:00,3.0348761774422286,-2.8660299408426333,6.133970059157367,0.0,-9.0
2000-07-01T00:00:00,14.00340304431636,-2.547287703438207,6.345017141975055,0.0,-8.892304845413262
2000-08-01T00:00:00,8.739617155106185,-0.9706859677044894,6.529314032295514,0.0,-7.5000000000000036
2000-09-01T00:00:00,4.875086302172743,3.5247627523482086,6.524762752348211,0.0,-3.0000000000000027
2000-10-01T00:00:00,55.34567766773325,10.872281556617436,6.372281556617445,0.0,4.499999999999991
2000-11-01T00:00:00,24.32842750429715,18.181631890636165,6.289327045222913,0.0,11.892304845413252
2000-12-01T00:00:00,34.87314258034526,21.412099098715828,6.41209909871583,0.0,15.0
2001-01-01T00:00:00,14.708987549741368,17.902798923863106,6.010494078449835,0.0,11.892304845413271
2001-02-01T00:00:00,13.84814325640172,9.95855950199915,5.458559501999139,0.0,4.500000000000012
2001-03-01T00:00:00,20.893507666384885,2.948859281637167,5.948859281637153,0.0,-2.9999999999999862
2001-04-01T00:00:00,-4.231280493438811,-1.545630331761508,5.954369668238485,0.0,-7.499999999999993
2001-05-01T00:00:00,8.383530139569192,-2.8946504903599353,5.997654355053334,0.0,-8.89230484541327
2001-06-01T00:00:00,20.850799186897884,-2.609521054814948,6.39047894518505,0.0,-8.999999999999998
2001-07-01T00:00:00,-10.03407749501877,-2.3992006204236667,6.493104224989596,0.0,-8.892304845413262
2001-08-01T00:00:00,8.240680362215496,-0.6112478321020518,6.888752167897957,0.0,-7.500000000000009
2001-09-01T00:00:00,2.5280921037164514,3.9300817985197045,6.93008179851971,0.0,-3.0000000000000058
2001-10-01T00:00:00,25.506990022032575,11.59103028826705,7.0910302882670635,0.0,4.499999999999987
2001-11-01T00:00:00,34.355146456161485,19.354073039725296,7.461768194312057,0.0,11.89230484541324
2001-12-01T00:00:00,30.059734344438287,22.233722058506135,7.233722058506136,0.0,15.0
2002-01-01T00:00:00,21.19481855201663,19.440174791080647,7.547869945667375,0.0,11.892304845413273
2002-02-01T00:00:00,9.93489296527261,12.239785544355591,7.739785544355559,0.0,4.500000000000031
2002-03-01T00:00:00,46.04797501553411,4.990811568692089,7.990811568692061,0.0,-2.9999999999999725
2002-04-01T00:00:00,14.39176449136389,0.7247432353917018,8.224743235391692,0.0,-7.49999999999999
2002-05-01T00:00:00,-4.372943966588467,-1.0487777611653355,7.843527084247932,0.0,-8.892304845413268
2002-06-01T00:00:00,4.803000322456646,-1.3738283931905562,7.626171606809442,0.0,-8.999999999999998
2002-07-01T00:00:00,-4.020711594990333,-1.408545626910981,7.483759218502281,0.0,-8.892304845413262
2002-08-01T00:00:00,4.262518249549884,0.07506270902560797,7.575062709025618,0.0,-7.50000000000001
2002-09-01T00:00:00,9.963586228097718,4.783236381304006,7.783236381304036,0.0,-3.0000000000000298
2002-10-01T00:00:00,18.109187410357663,12.153034726047116,7.653034726047161,0.0,4.499999999999955
2002-11-01T00:00:00,12.826641756184031,19.548819656279647,7.656514810866431,0.0,11.892304845413218
2002-12-01T00:00:00,18.730951623303735,23.12666041593189,8.126660415931893,0.0,14.999999999999998
2003-01-01T00:00:00,15.75946486293936,20.100842935718006,8.208538090304732,0.0,11.892304845413276
2003-02-01T00:00:00,15.880663116509755,12.708130798045168,8.208130798045133,0.0,4.500000000000035
2003-03-01T00:00:00,14.733288635995992,4.923680056862787,7.923680056862757,0.0,-2.9999999999999694
2003-04-01T00:00:00,-1.766325078347928,0.1761889740584257,7.676188974058405,0.0,-7.49999999999998
2003-05-01T00:00:00,13.661548928874726,-1.3943066600028216,7.497998185410444,0.0,-8.892304845413266
2003-06-01T00:00:00,20.924397823690395,-1.2349830321172277,7.765016967882772,0.0,-9.0
2003-07-01T00:00:00,10.47953389681712,-1.1546617382645072,7.737643107148755,0.0,-8.892304845413262
2003-08-01T00:00:00,0.6985295069752202,0.563095231883759,8.06309523188377,0.0,-7.500000000000011
2003-09-01T00:00:00,3.872750769119924,4.738271193699362,7.738271193699394,0.0,-3.000000000000033
2003-10-01T00:00:00,10.156958954569395,12.390365714286872,7.890365714286922,0.0,4.499999999999951
2003-11-01T00:00:00,23.028787305153685,19.55027930305433,7.6579744576411155,0.0,11.892304845413214
2003-12-01T00:00:00,26.241782273716925,22.21383075759554,7.213830757595541,0.0,15.0
2004-01-01T00:00:00,17.058980222090685,19.04194728696977,7.149642441556488,0.0,11.892304845413282
2004-02-01T00:00:00,28.115148648279728,11.77206294048696,7.27206294048692,0.0,4.500000000000039
2004-03-01T00:00:00,12.322858624587948,4.091573219726918,7.091573219726885,0.0,-2.9999999999999667
2004-04-01T00:00:00,0.30332843319567704,-0.6535919988564389,6.846408001143541,0.0,-7.49999999999998
2004-05-01T00:00:00,4.247025792419672,-1.9202158151661486,6.972089030247117,0.0,-8.892304845413266
2004-06-01T00:00:00,15.5356834084206,-2.082994036902143,6.917005963097857,0.0,-9.0
2004-07-01T00:00:00,8.928414379661552,-1.5472996761454016,7.345005169267862,0.0,-8.892304845413264
2004-08-01T00:00:00,7.067424987715806,0.30411121858785783,7.80411121858787,0.0,-7.500000000000012
2004-09-01T00:00:00,8.87112237276243,5.0311254009656885,8.031125400965724,0.0,-3.0000000000000355
2004-10-01T00:00:00,16.44109356379326,12.934220856362657,8.434220856362709,0.0,4.4999999999999485
2004-11-01T00:00:00,16.528941598894555,20.00083630061623,8.108531455203018,0.0,11.892304845413213
2004-12-01T00:00:00,20.22652242943572,23.292363871117928,8.29236387111793,0.0,14.999999999999998
2005-01-01T00:00:00,28.597118516602762,20.048181729100985,8.155876883687702,0.0,11.892304845413284
2005-02-01T00:00:00,18.65974555799193,12.86153034787715,8.361530347877107,0.0,4.500000000000043
2005-03-01T00:00:00,19.104871063826106,4.928995838828723,7.928995838828644,0.0,-2.999999999999921
2005-04-01T00:00:00,-3.1264259455644594,0.3848418263079223,7.8848418263079,0.0,-7.499999999999978
2005-05-01T00:00:00,1.7342907554951297,-0.8849431735932374,8.00736167182003,0.0,-8.892304845413268
2005-06-01T00:00:00,-6.2415631663679365,-0.6169001350048653,8.383099864995133,0.0,-8.999999999999998
2005-07-01T00:00:00,25.981564132901845,-0.49151613381169135,8.400788711601571,0.0,-8.892304845413262
2005-08-01T00:00:00,-4.476838816878835,0.9428021846613595,8.442802184661392,0.0,-7.500000000000033
2005-09-01T00:00:00,16.36324070769291,5.26859790765338,8.268597907653419,0.0,-3.0000000000000386
2005-10-01T00:00:00,21.781653144378453,12.712825333305775,8.212825333305886,0.0,4.499999999999888
2005-11-01T00:00:00,21.272903200302096,20.080791163781726,8.188486318368515,0.0,11.892304845413209
2005-12-01T00:00:00,28.8985246617153,23.389290637751436,8.38929063775144,0.0,14.999999999999998
2006-01-01T00:00:00,42.69721543914292,19.968026988238066,8.07572214282474,0.0,11.892304845413326
2006-02-01T00:00:00,6.747930775882358,12.606806879910348,8.1068068799103,0.0,4.500000000000047
2006-03-01T00:00:00,26.63471571383492,5.171937107517845,8.171937107517763,0.0,-2.9999999999999183
2006-04-01T00:00:00,12.66415053309479,0.7910156767222114,8.291015676722187,0.0,-7.499999999999976
2006-05-01T00:00:00,0.39716225471146394,-0.894752755874384,7.997552089538884,0.0,-8.892304845413268
2006-06-01T00:00:00,-1.5549937855268552,-0.7681403661920587,8.23185963380794,0.0,-8.999999999999998
2006-07-01T00:00:00,24.73582149441511,-0.6680780496155343,8.224226795797728,0.0,-8.892304845413262
2006-08-01T00:00:00,24.106048166419725,0.8590842283512394,8.359084228351273,0.0,-7.500000000000034
2006-09-01T00:00:00,23.183659511603537,5.731182674200752,8.731182674200793,0.0,-3.0000000000000417
2006-10-01T00:00:00,12.98300739004352,13.080598482200575,8.58059848220069,0.0,4.4999999999998845
2006-11-01T00:00:00,6.738032109536855,20.233131501136306,8.3408266557231,0.0,11.892304845413205
2006-12-01T00:00:00,19.223394304827174,23.412167961208592,8.412167961208592,0.0,15.0
2007-01-01T00:00:00,20.76875445806034,20.46904800129269,8.576743155879363,0.0,11.89230484541333
2007-02-01T00:00:00,11.828688749091118,13.0373070656571,8.53730706565705,0.0,4.50000000000005
2007-03-01T00:00:00,10.631189021173865,5.74300892903673,8.743008929036645,0.0,-2.999999999999915
2007-04-01T00:00:00,-0.4769711160097405,1.2286828727010732,8.728682872701048,0.0,-7.499999999999975
2007-05-01T00:00:00,-2.917860876248116,-0.14875323118882733,8.743551614224437,0.0,-8.892304845413264
2007-06-01T00:00:00,9.340999295766395,-0.16424758335948297,8.835752416640515,0.0,-8.999999999999998
2007-07-01T00:00:00,6.967525658479987,-0.21257262273984168,8.67973222267342,0.0,-8.892304845413262
2007-08-01T00:00:00,4.316545053165701,1.0847236694390574,8.584723669439093,0.0,-7.5000000000000355
2007-09-01T00:00:00,17.21789765666219,5.866560531493274,8.866560531493318,0.0,-3.0000000000000444
2007-10-01T00:00:00,34.99826224952834,13.336599352034703,8.836599352034822,0.0,4.49999999999988
2007-11-01T00:00:00,20.768221208795,20.967088232498163,9.074783387084958,0.0,11.892304845413204
2007-12-01T00:00:00,37.3895967485494,24.139846609455432,9.13984660945543,0.0,15.0
2008-01-01T00:00:00,9.389851843698473,21.069055776099287,9.176750930685957,0.0,11.89230484541333
2008-02-01T00:00:00,32.35688017773605,13.189653035423035,8.68965303542298,0.0,4.500000000000055
2008-03-01T00:00:00,9.587791159941482,5.7813095803765675,8.78130958037648,0.0,-2.999999999999912
2008-04-01T00:00:00,17.268000217891018,1.2247756412533564,8.72477564125333,0.0,-7.499999999999974
2008-05-01T00:00:00,11.663949942818528,-0.2825486438147671,8.609756201598495,0.0,-8.892304845413262
2008-06-01T00:00:00,7.369351404982834,-0.609501003524251,8.390498996475749,0.0,-9.0
2008-07-01T00:00:00,3.4376005175281863,-0.7909362922773635,8.1013685531359,0.0,-8.892304845413264
2008-08-01T00:00:00,16.522555370371748,0.8327717724016361,8.332771772401673,0.0,-7.500000000000036
2008-09-01T00:00:00,28.709090136214613,5.720311254564587,8.720311254564635,0.0,-3.0000000000000475
2008-10-01T00:00:00,14.8096935477198,13.00848186501895,8.508481865019073,0.0,4.499999999999877
2008-11-01T00:00:00,26.513603645565787,20.48419915141862,8.591894306005418,0.0,11.8923048454132
2008-12-01T00:00:00,47.894779210510876,23.78240341432717,8.782403414327172,0.0,15.0
