date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,5.342191837423651,5.5,5.5,0.0,0.0,1.2675424065427663,0.23707991276200802,0.793904587327402,0.0,-0.556824674565394
2000-02-01T00:00:00,27.130269876689077,5.5,5.5,0.0,0.0,4.526445359637029,1.5099369426436726,1.4666374350195233,0.0,0.043299507624149275
2000-03-01T00:00:00,2.120911466639845,5.5,5.5,0.0,0.0,3.010948049657172,1.10225499583271,1.6976702701704127,0.0,-0.5954152743377029
2000-04-01T00:00:00,3.998917876807348,5.5,5.5,0.0,0.0,6.553678952970065,1.8800265641775353,1.7765892742369154,0.0,0.10343728994062001
2000-05-01T00:00:00,75.78541971995527,5.5,5.5,0.0,0.0,19.64419871369819,2.977782063871008,1.436473330718818,0.0,1.54130873315219
2000-06-01T00:00:00,21.927154274976758,5.5,5.5,0.0,0.0,4.141692280987985,1.4211044678398412,1.4823991477963883,0.0,-0.061294679956546964
2000-07-01T00:00:00,6.063326780087112,5.5,5.5,0.0,0.0,1.7276078300091193,0.54673769439856,0.9017132003978492,0.0,-0.3549755059992892
2000-08-01T00:00:00,8.074750173592271,5.5,5.5,0.0,0.0,3.787842221825059,1.3317965223510417,0.8561740955706689,0.0,0.4756224267803728
2000-09-01T00:00:00,5.8771594148036685,5.5,5.5,0.0,0.0,0.6927641292241913,-0.36706569959833546,1.1058573558651497,0.0,-1.4729230554634851
2000-10-01T00:00:00,33.70928164990231,5.5,5.5,0.0,0.0,11.096907032060795,2.4066664237290567,0.9784084074468815,0.0,1.4282580162821754
2000-11-01T00:00:00,10.916435198432179,5.5,5.5,0.0,0.0,1.3974208033164508,0.33462825418473274,1.3782559376507661,0.0,-1.0436276834660334
2000-12-01T00:00:00,-2.4770688653523036,5.5,5.5,0.0,0.0,11.024420856164191,2.4001128899000235,1.4163448462324015,0.0,0.9837680436676219
2001-01-01T00:00:00,6.45950760561058,5.5,5.5,0.0,0.0,1.2188826916539184,0.19793461260666012,2.0759199055053172,0.0,-1.8779852928986571
2001-02-01T00:00:00,3.961707809975401,5.5,5.5,0.0,0.0,11.376099637343845,2.4315146315794776,1.8889740783163724,0.0,0.5425405532631049
2001-03-01T00:00:00,1.7843530623598358,5.5,5.5,0.0,0.0,3.689449717023321,1.3054773187537616,1.7055083494139445,0.0,-0.4000310306601829
2001-04-01T00:00:00,22.158413388571322,5.5,5.5,0.0,0.0,6.866821991208806,1.926701406950548,1.7497106994520355,0.0,0.1769907074985123
2001-05-01T00:00:00,70.70193431390946,5.5,5.5,0.0,0.0,25.334660676506143,3.2321734453708872,1.7197564510831278,0.0,1.5124169942877597
2001-06-01T00:00:00,4.319390176224007,5.5,5.5,0.0,0.0,6.402701560374656,1.8567200201070857,2.030339693569881,0.0,-0.17361967346279558
2001-07-01T00:00:00,-0.9517512385920934,5.5,5.5,0.0,0.0,4.722844504395015,1.55241126731357,1.871414487607972,0.0,-0.31900322029440203
2001-08-01T00:00:00,5.307267726240887,5.5,5.5,0.0,0.0,18.27100682922955,2.905315477203721,2.0966638296921376,0.0,0.8086516475115831
2001-09-01T00:00:00,6.215996130755425,5.5,5.5,0.0,0.0,1.8190279178923927,0.5983022473524524,2.3519624606075276,0.0,-1.7536602132550752
2001-10-01T00:00:00,17.002387193168623,5.5,5.5,0.0,0.0,70.83301873560742,4.260325258306839,2.7137634764930865,0.0,1.5465617818137525
2001-11-01T00:00:00,1.1827787686503868,5.5,5.5,0.0,0.0,6.112301786869501,1.8103034267691953,2.6336524301163124,0.0,-0.8233490033471171
2001-12-01T00:00:00,33.79106895485574,5.5,5.5,0.0,0.0,35.214357585387056,3.561453885389687,2.5322890465675076,0.0,1.0291648388221795
2002-01-01T00:00:00,4.66663126438701,5.5,5.5,0.0,0.0,1.1639920745820171,0.15185554050773042,2.068501263396829,0.0,-1.9166457228890987
2002-02-01T00:00:00,25.34157026954218,5.5,5.5,0.0,0.0,7.64178828173998,2.033631644079294,2.1387193468795123,0.0,-0.10508770280021829
2002-03-01T00:00:00,32.16436824181753,5.5,5.5,0.0,0.0,15.182215678289962,2.7201247216779643,2.275568275022445,0.0,0.4445564466555192
2002-04-01T00:00:00,7.2407112200626464,5.5,5.5,0.0,0.0,9.376374509138767,2.2381931754177824,2.3338134521505376,0.0,-0.09562027673275525
2002-05-01T00:00:00,1.6608039991630519,5.5,5.5,0.0,0.0,35.39109813603935,3.566460323433449,2.1694653142391878,0.0,1.3969950091942616
2002-06-01T00:00:00,6.639538330599353,5.5,5.5,0.0,0.0,5.866712147108455,1.7692943656939792,1.958601332579577,0.0,-0.18930696688559778
2002-07-01T00:00:00,20.822533746361493,5.5,5.5,0.0,0.0,4.8413785220914525,1.5771994987893554,2.005637525905089,0.0,-0.4284380271157336
2002-08-01T00:00:00,29.715905320659378,5.5,5.5,0.0,0.0,25.190980980321207,3.2264860328504428,2.114554189319483,0.0,1.1119318435309602
2002-09-01T00:00:00,5.9768850259994135,5.5,5.5,0.0,0.0,1.3209120826210832,0.2783224696698945,2.2290476918702233,0.0,-1.9507252222003288
2002-10-01T00:00:00,84.95711149016651,5.5,5.5,0.0,0.0,35.67499667026028,3.5744500700275146,2.236755636693639,0.0,1.3376944333338754
2002-11-01T00:00:00,12.900936226222392,5.5,5.5,0.0,0.0,6.69927282341883,1.9019989866886142,2.3731470648298405,0.0,-0.47114807814122633
2002-12-01T00:00:00,105.90125373351948,5.5,5.5,0.0,0.0,26.6243209270503,3.281825118617016,2.3964613249962867,0.0,0.8853637936207295
2003-01-01T00:00:00,1.6260501833314112,5.5,5.5,0.0,0.0,3.4063088776749977,1.22562926446902,2.7300927971167166,0.0,-1.5044635326476965
2003-02-01T00:00:00,6.370209779689148,5.5,5.5,0.0,0.0,10.018241612987792,2.304407592531177,2.7794223052015794,0.0,-0.4750147126704024
2003-03-01T00:00:00,45.78645717831329,5.5,5.5,0.0,0.0,16.210421019873152,2.7856543082587324,2.6909788692910785,0.0,0.09467543896765368
2003-04-01T00:00:00,-7.330808493804261,5.5,5.5,0.0,0.0,18.844277445198383,2.9362092839940224,2.7244579433930283,0.0,0.21175134060099407
2003-05-01T00:00:00,-24.78923268902178,5.5,5.5,0.0,0.0,102.64749079245915,4.631300698864755,2.9088355176773693,0.0,1.7224651811873857
2003-06-01T00:00:00,7.311820016896242,5.5,5.5,0.0,0.0,7.060864250956147,1.9545674591626236,2.7296420190459196,0.0,-0.775074559883296
2003-07-01T00:00:00,-15.493060798093598,5.5,5.5,0.0,0.0,21.487550081310243,3.0674737014245874,2.8506904383376934,0.0,0.21678326308689377
2003-08-01T00:00:00,321.48027801125784,5.5,5.5,0.0,0.0,52.74208463560518,3.9654137067955793,2.872114392726396,0.0,1.0932993140691833
2003-09-01T00:00:00,7.377352291652453,5.5,5.5,0.0,0.0,1.9941971963400142,0.6902415615044437,2.85401048852447,0.0,-2.163768927020026
2003-10-01T00:00:00,-2.5519464692759968,5.5,5.5,0.0,0.0,23.024623934802186,3.136564249100373,2.606915630127637,0.0,0.5296486189727362
2003-11-01T00:00:00,5.508899838794458,5.5,5.5,0.0,0.0,25.41766014861324,3.235444213869794,2.690997144831248,0.0,0.5444470690385458
2003-12-01T00:00:00,25.103384887229275,5.5,5.5,0.0,0.0,12.41441951340555,2.518858660992692,2.651485373704873,0.0,-0.13262671271218085
2004-01-01T00:00:00,0.6924877839960066,5.5,5.5,0.0,0.0,6.982503465127873,1.9434075150959864,2.7645353266966772,0.0,-0.8211278116006908
2004-02-01T00:00:00,7.493790420148111,5.5,5.5,0.0,0.0,10.214165012047726,2.323775483572507,2.726532313479285,0.0,-0.40275682990677786
2004-03-01T00:00:00,5.868490016925394,5.5,5.5,0.0,0.0,11.806113426257063,2.468617484281838,2.8246119934268465,0.0,-0.35599450914500863
2004-04-01T00:00:00,-27.84610851900065,5.5,5.5,0.0,0.0,44.31546887430507,3.7913338006219224,3.2125761637804255,0.0,0.5787576368414971
2004-05-01T00:00:00,6.137861434930651,5.5,5.5,0.0,0.0,62.902010758864,4.141578130744951,2.8918091955304024,0.0,1.2497689352145485
2004-06-01T00:00:00,18.778999141206185,5.5,5.5,0.0,0.0,13.159868154428159,2.57717190718651,3.071598913814315,0.0,-0.4944270066278056
2004-07-01T00:00:00,-16.454678283353225,5.5,5.5,0.0,0.0,42.5755382684124,3.751279869297074,3.1791261850449,0.0,0.5721536842521742
2004-08-01T00:00:00,46.49868556529525,5.5,5.5,0.0,0.0,75.46051018693429,4.323609475538147,3.4220139068217694,0.0,0.9015955687163772
2004-09-01T00:00:00,6.831799168291384,5.5,5.5,0.0,0.0,2.56182756242351,0.940720895363778,3.3611256426658134,0.0,-2.4204047473020354
2004-10-01T00:00:00,49.69503866144337,5.5,5.5,0.0,0.0,66.20574501190745,4.192767241834778,3.1070467172504497,0.0,1.0857205245843282
2004-11-01T00:00:00,181.6268420850725,5.5,5.5,0.0,0.0,61.865039848100196,4.124955235779531,3.448471700321745,0.0,0.6764835354577854
2004-12-01T00:00:00,-8.24866659307851,5.5,5.5,0.0,0.0,24.647691106150027,3.204683229008358,3.2531523491125505,0.0,-0.048469120104192576
2005-01-01T00:00:00,0.586272943911406,5.5,5.5,0.0,0.0,5.624438711574782,1.7271211585027408,2.881111983325576,0.0,-1.153990824822835
2005-02-01T00:00:00,8.16012047119946,5.5,5.5,0.0,0.0,7.03758075632553,1.9512644685439173,2.8621934559556252,0.0,-0.9109289874117079
2005-03-01T00:00:00,1.830227324301489,5.5,5.5,0.0,0.0,17.5394896159999,2.864454888231044,2.78570586763286,0.0,0.07874902059818437
2005-04-01T00:00:00,33.6093594934362,5.5,5.5,0.0,0.0,21.63645114666466,3.0743794454586695,2.835529714626236,0.0,0.23884973083243352
2005-05-01T00:00:00,199.3413493343672,5.5,5.5,0.0,0.0,102.98053403220975,4.634539980390233,2.7566036864367245,0.0,1.8779362939535091
2005-06-01T00:00:00,15.104687871421362,5.5,5.5,0.0,0.0,10.49790361660321,2.3511755816680537,3.1554123352928745,0.0,-0.8042367536248206
2005-07-01T00:00:00,-0.7587749317166121,5.5,5.5,0.0,0.0,65.29066396976768,4.178849054694507,3.2052699936952225,0.0,0.9735790609992847
2005-08-01T00:00:00,37.48781982136058,5.5,5.5,0.0,0.0,38.33745612898612,3.646427385102868,3.4455545349720174,0.0,0.20087285013085063
2005-09-01T00:00:00,5.787589081356064,5.5,5.5,0.0,0.0,3.43251309446105,1.2332926734993404,3.458011569682894,0.0,-2.224718896183554
2005-10-01T00:00:00,-20.86196145970058,5.5,5.5,0.0,0.0,106.79053849802746,4.6708693317592545,3.4637355619330426,0.0,1.2071337698262117
2005-11-01T00:00:00,21.865800821081834,5.5,5.5,0.0,0.0,53.63014176819201,3.982111256440753,3.5672694032442815,0.0,0.4148418531964715
2005-12-01T00:00:00,64.87738558695447,5.5,5.5,0.0,0.0,49.6292332096986,3.9045800393429526,3.50564520342423,0.0,0.39893483591872275
2006-01-01T00:00:00,11.590651041631167,5.5,5.5,0.0,0.0,5.561742880880469,1.715911526925987,3.8498255522447384,0.0,-2.1339140253187514
2006-02-01T00:00:00,-25.30804345721648,5.5,5.5,0.0,0.0,75.34345041461269,4.3220569991261755,3.9381744149218596,0.0,0.3838825842043154
2006-03-01T00:00:00,32.43782693948265,5.5,5.5,0.0,0.0,29.194383923781892,3.3739763593988523,4.0429274399247666,0.0,-0.6689510805259141
2006-04-01T00:00:00,41.518264480302015,5.5,5.5,0.0,0.0,103.08865714459947,4.635589366974365,4.1221762435550335,0.0,0.5134131234193315
2006-05-01T00:00:00,-243.52702404830652,5.5,5.5,0.0,0.0,262.9159729506458,5.571834486644292,3.899906872268906,0.0,1.6719276143753856
2006-06-01T00:00:00,37.92530893776921,5.5,5.5,0.0,0.0,35.05767233840024,3.556994486484793,4.049711602917303,0.0,-0.49271711643251026
2006-07-01T00:00:00,31.98605117343918,5.5,5.5,0.0,0.0,45.82908355221875,3.8249189016424743,3.814199365701996,0.0,0.010719535940478142
2006-08-01T00:00:00,216.6687802033612,5.5,5.5,0.0,0.0,74.97204387744162,4.317115295747616,3.7403753496851375,0.0,0.576739946062478
2006-09-01T00:00:00,52.369923103994,5.5,5.5,0.0,0.0,13.16507812347773,2.577567727110516,3.809949431476848,0.0,-1.232381704366332
2006-10-01T00:00:00,75.60706648327894,5.5,5.5,0.0,0.0,101.52027563904882,4.6202585385231005,4.150042343798723,0.0,0.4702161947243779
2006-11-01T00:00:00,1063.3728973363588,5.5,5.5,0.0,0.0,213.5882630754508,5.364050157427696,4.167460677191005,0.0,1.1965894802366916
2006-12-01T00:00:00,41.400403066962014,5.5,5.5,0.0,0.0,75.66720885033948,4.32634489421061,4.226476491729051,0.0,0.09986840248155926
2007-01-01T00:00:00,16.474439617382558,5.5,5.5,0.0,0.0,5.459695393792158,1.6973929995178123,4.1633973491521665,0.0,-2.466004349634354
2007-02-01T00:00:00,94.81313313389371,5.5,5.5,0.0,0.0,112.10861872453538,4.719468211373656,4.220248294658811,0.0,0.4992199167148456
2007-03-01T00:00:00,-31.58533131214231,5.5,5.5,0.0,0.0,27.900604606346853,3.3286483590709004,4.038321241931145,0.0,-0.7096728828602449
2007-04-01T00:00:00,20.26357928297938,5.5,5.5,0.0,0.0,158.23444780742545,5.064077780096456,4.308020671287331,0.0,0.7560571088091252
2007-05-01T00:00:00,-46.12577171743275,5.5,5.5,0.0,0.0,479.726449266007,6.173216044086225,4.331757709698546,0.0,1.8414583343876794
2007-06-01T00:00:00,14.39301747598918,5.5,5.5,0.0,0.0,25.247413395857375,3.2287237107060327,4.161681284935274,0.0,-0.9329575742292416
2007-07-01T00:00:00,187.9445339532434,5.5,5.5,0.0,0.0,66.91590865806117,4.20343673644421,4.247022509567129,0.0,-0.043585773122919384
2007-08-01T00:00:00,-11.438495674674204,5.5,5.5,0.0,0.0,86.80380847405631,4.463650497132982,4.172206112180976,0.0,0.2914443849520067
2007-09-01T00:00:00,23.37757066663211,5.5,5.5,0.0,0.0,32.32937530128235,3.4759762689797444,4.188591091481736,0.0,-0.7126148225019912
2007-10-01T00:00:00,-3.1540015789707336,5.5,5.5,0.0,0.0,111.90055626498264,4.717610586395628,3.9544815653183205,0.0,0.7631290210773074
2007-11-01T00:00:00,-45.69836470728903,5.5,5.5,0.0,0.0,93.84539381056263,4.541648681493064,3.9285990424491866,0.0,0.6130496390438774
2007-12-01T00:00:00,64.27921820066658,5.5,5.5,0.0,0.0,56.24235107624304,4.029670050971503,3.7727323567967894,0.0,0.25693769417471357
2008-01-01T00:00:00,10.546489572277048,5.5,5.5,0.0,0.0,3.66260783023662,1.2981754156126186,3.9351204418627166,0.0,-2.636945026250098
2008-02-01T00:00:00,174.58702585472025,5.5,5.5,0.0,0.0,99.51855205678665,4.600344079616405,4.172568431415091,0.0,0.42777564820131353
2008-03-01T00:00:00,3.639559112962049,5.5,5.5,0.0,0.0,51.0914404895733,3.9336169780827004,4.527546129498349,0.0,-0.5939291514156485
2008-04-01T00:00:00,-199.65872259081743,5.5,5.5,0.0,0.0,173.56152585570717,5.156532152408601,4.640791627496467,0.0,0.5157405249121336
2008-05-01T00:00:00,1015.2922563430939,5.5,5.5,0.0,0.0,692.5044778994055,6.540314704321317,4.194712016672409,0.0,2.345602687648908
2008-06-01T00:00:00,29.622067074735657,5.5,5.5,0.0,0.0,13.737600715802937,2.620136651153488,3.981434775766348,0.0,-1.3612981246128601
2008-07-01T00:00:00,-6.927402855101938,5.5,5.5,0.0,0.0,83.90134467797485,4.429641640495798,4.235978753011578,0.0,0.1936628874842204
2008-08-01T00:00:00,202.8372230949488,5.5,5.5,0.0,0.0,121.36537132183105,4.798805593469486,4.587086638867684,0.0,0.21171895460180173
2008-09-01T00:00:00,-17.20976388907595,5.5,5.5,0.0,0.0,46.86252884918766,3.8472183976753414,4.444759334225148,0.0,-0.5975409365498071
2008-10-01T00:00:00,191.35919672849855,5.5,5.5,0.0,0.0,126.13888509476443,4.837383562562898,4.591914227606127,0.0,0.2454693349567707
2008-11-01T00:00:00,-5.35479155880096,5.5,5.5,0.0,0.0,266.84149908436433,5.586654845740256,4.900639689686896,0.0,0.6860151560533596
2008-12-01T00:00:00,-38.40974555755957,5.5,5.5,0.0,0.0,332.3061564506914,5.806056701974038,4.995132433013533,0.0,0.8109242689605047
2009-01-01T00:00:00,18.074019263279723,5.5,5.5,0.0,0.0,8.022462255740146,2.082245389190576,5.149546919282903,0.0,-3.067301530092327
2009-02-01T00:00:00,176.11249237693175,5.5,5.5,0.0,0.0,219.71238180945244,5.39231933560613,5.035791681368531,0.0,0.35652765423759925
2009-03-01T00:00:00,-44.13644584088259,5.5,5.5,0.0,0.0,124.79299537578969,4.826656327563603,4.794392258359864,0.0,0.032264069203738366
2009-04-01T00:00:00,-238.86243978830782,5.5,5.5,0.0,0.0,172.40155239723782,5.149826362813401,4.696866852979628,0.0,0.4529595098337725
