date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,13.966218164570442,4.903211388656183,5.394501076581407,-0.1054989234185933,-0.4912896879252244,36.06749153768178,3.5853919482132888,0.664490512777373,-0.433468998070751,2.920901435435916
2000-02-01T00:00:00,6.47963108437131,5.631523268679308,4.93091796852165,-0.2845410157391747,0.7006053001576571,1.5363362895489974,0.4294005492704046,0.06589407550387075,-0.5700970809598114,0.3635064737665339
2000-03-01T00:00:00,7.321179732490913,4.383808835441232,4.880166696508557,-0.20661110116381454,-0.4963578610673248,1.0296151003180476,0.029185043390802134,-0.25355006592458657,-0.6580801225236765,0.2827351093153887
2000-04-01T00:00:00,4.408734787948547,4.431171901587333,5.32967311478694,-0.04258172130326501,-0.8985012131996066,0.16790911570220007,-1.7843324239233462,-0.7807976810721795,-0.5829626157189896,-1.0035347428511667
2000-05-01T00:00:00,7.467727361134877,5.901728017785841,5.196395447316334,-0.060720910536733216,0.705332570469507,0.3929450318292577,-0.9340855450142704,-0.8044392714103423,-0.657831542068609,-0.12964627360392816
2000-06-01T00:00:00,6.2530265009333466,6.112263718442486,4.703610272902411,-0.13273162118293147,1.4086534455400757,0.06689134059843167,-2.704685758216332,-1.680018815961791,-0.6766779514272089,-1.024666942254541
2000-07-01T00:00:00,3.0953311828727657,2.5591891194307017,3.4091153343974603,-0.2986978093717914,-0.8499262149667586,0.10132134001096435,-2.289458228403506,-2.4217687178665663,-0.5103939732908187,0.13231048946306018
2000-08-01T00:00:00,3.319883977771241,3.1196128783903996,3.505181502876888,-0.24935231214038903,-0.3855686244864886,0.09461937006174953,-2.357893066360486,-2.5966920759240013,-0.23930033963753206,0.2387990095635154
2000-09-01T00:00:00,2.96232152450204,2.841027100698997,3.9612683584133617,-0.17097018239851536,-1.1202412577143648,0.0630487022040859,-2.7638478003820084,-2.8769180700324215,-0.11833744703843804,0.11307026965041292
2000-10-01T00:00:00,2.963542286066159,2.947278031562621,2.7259278656638593,-0.2774072134336141,0.22135016589876164,0.012310327844563953,-4.39731670676316,-3.293121426535611,-0.08606217779779635,-1.1041952802275485
2000-11-01T00:00:00,3.54713680953107,3.5672366146138463,3.1859982359436976,-0.21036379673239114,0.3812383786701486,0.03127788493108554,-3.4648439828838407,-3.2594295076302666,-0.061769230348068464,-0.20541447525357384
2000-12-01T00:00:00,7.058576049587215,7.000026586962005,6.205523807052567,0.058793650587713964,0.7945027799094383,0.037865648618276716,-3.2737109468053265,-2.7633317713802423,-0.039795538587387054,-0.5103791754250842
2001-01-01T00:00:00,5.031428502082065,5.288403234145843,6.318652525011519,0.0629732711547322,-1.0302492908656764,0.5351801858085586,-0.6251517928852919,-3.0823141289973206,-0.1554117792160291,2.4571623361120287
2001-02-01T00:00:00,7.85651054628269,7.81918841364113,7.535365117126219,0.14538322265187276,0.2838232965149111,0.051924348732090266,-2.9579674517716033,-3.4949420126156427,-0.08089887763614709,0.5369745608440397
