date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,-27.30289325694968,6.481897373833014,5.490871970048576,0.012,0.9910254037844387,30.147779710751365,3.406111279027082,-0.304251672973639,0.0,3.710362952000721
2000-02-01T00:00:00,7.1162471846588184,5.657576620689285,5.282576620689285,0.012,0.37500000000000017,0.8436602117323937,-0.17000545818252288,0.02595305255449315,0.0,-0.19595851073701603
2000-03-01T00:00:00,5.699352625762176,5.325499498023322,5.575499498023322,0.012,-0.24999999999999994,0.6899374266727315,-0.37115437148460273,0.24142586184768708,0.0,-0.6125802333322898
2000-04-01T00:00:00,6.3939679235442615,5.2111314626762395,5.8361314626762395,0.012,-0.6249999999999999,0.8439993514119277,-0.16960355285575512,0.1848036453685995,0.0,-0.3544071982243546
2000-05-01T00:00:00,5.203614229716173,5.233430160371861,5.974455564156299,0.012,-0.7410254037844387,0.13820839305316526,-1.9789926382830434,0.00628175362319644,0.0,-1.9852743919062399
2000-06-01T00:00:00,6.204107067825088,5.481347424606304,6.231347424606304,0.012,-0.75,0.8480369392514151,-0.16483108370097277,-0.2442319077660023,0.0,0.07940082406502952
2000-07-01T00:00:00,9.460789207494347,5.303175299124498,6.044200702908936,0.012,-0.7410254037844387,1.2772751855488482,0.24472904760852365,-0.40043760004755546,0.0,0.6451666476560791
2000-08-01T00:00:00,5.485315354746691,5.659403098580413,6.284403098580413,0.012,-0.6250000000000002,0.2784903827509289,-1.2783717525236955,0.09039171595353163,0.0,-1.3687634684772272
2000-09-01T00:00:00,4.230844282091321,5.962227612525327,6.212227612525327,0.012,-0.25000000000000017,4.212825521654005,1.438133567862998,0.12219839325165432,0.0,1.3159351746113437
2000-10-01T00:00:00,7.060858763183408,6.503231263760131,6.128231263760131,0.012,0.37500000000000017,1.3353523047754967,0.28919515574531096,0.42897233042115035,0.0,-0.13977717467583942
2000-11-01T00:00:00,6.451749538153465,7.397246070236546,6.406220666452108,0.012,0.9910254037844386,0.950505682809368,-0.05076113831364265,0.3319538097916656,0.0,-0.38271494810530826
