date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,8.437568983891605,6.1655671034026955,6.1655671034026955,0.012,0.0,1.732959281146516,0.5498305142926958,-0.05871988230684097,-0.05871988230684097,0.6085503965995368
2000-02-01T00:00:00,6.510386400152833,6.624521208042712,6.624521208042712,0.012,0.0,0.8288426975781034,-0.18772489145579374,-0.4773785049420126,-0.2386892524710063,0.2896536134862189
2000-03-01T00:00:00,7.500670755688688,7.0248367089745685,7.0248367089745685,0.012,0.0,0.17648503817877562,-1.7345191757272755,-0.2784207170845634,-0.09280690569485447,-1.4560984586427121
2000-04-01T00:00:00,6.738004733253254,7.095052643875798,7.095052643875798,0.012,0.0,0.4276627854433088,-0.8494202784226922,-1.0143251517076521,-0.25358128792691303,0.16490487328495995
2000-05-01T00:00:00,10.567148802123716,7.205540659845648,7.205540659845648,0.012,0.0,0.8965331837341424,-0.10921997185996846,-1.3167808305069624,-0.26335616610139245,1.207560858646994
2000-06-01T00:00:00,7.4687477460411245,7.4568994536839295,7.4568994536839295,0.012,0.0,0.03663103657301333,-3.306859404120246,-3.1355716857777756,-0.5225952809629626,-0.1712877183424703
2000-07-01T00:00:00,7.478996936357635,7.4678452211960265,7.4678452211960265,0.012,0.0,0.005786797205983277,-5.152176300034822,-4.802791055403308,-0.6861130079147583,-0.34938524463151377
2000-08-01T00:00:00,8.027338104623952,8.025501852844286,8.025501852844286,0.012,0.0,0.00319788447432052,-5.745265789575432,-5.369726918540902,-0.6712158648176128,-0.37553887103453065
2000-09-01T00:00:00,8.488306392757393,8.403504139452146,8.403504139452146,0.012,0.0,0.02074194487869469,-3.875597306291142,-4.00533545975632,-0.44503727330625775,0.12973815346517742
2000-10-01T00:00:00,8.251858757484733,8.256152011583556,8.256152011583556,0.012,0.0,0.015490851580550634,-4.167505649915324,-5.51045076099266,-0.551045076099266,1.3429451110773365
2000-11-01T00:00:00,8.143099816282591,8.142765689465953,8.142765689465953,0.012,0.0,0.000507011152865745,-7.5869775568522275,-6.595535403822581,-0.5995941276202346,-0.9914421530296471
2000-12-01T00:00:00,8.21880669878535,8.216057144087001,8.216057144087001,0.012,0.0,0.0009322016429497403,-6.977961411583784,-7.138338197573656,-0.5948615164644714,0.1603767859898726
2001-01-01T00:00:00,8.556335182166398,8.556006212900344,8.556006212900344,0.012,0.0,0.0004900157427150651,-7.621073039385766,-7.84276650464204,-0.6032897311263108,0.22169346525627426
2001-02-01T00:00:00,8.801045299240833,8.800240926884232,8.800240926884232,0.012,0.0,0.0003284815266062297,-8.021029957218364,-8.151435921051604,-0.5822454229322575,0.13040596383324096
2001-03-01T00:00:00,8.724394101181137,8.724409528280441,8.724409528280441,0.012,0.0,2.9301331978504968e-05,-10.437877582957293,-8.972252054314072,-0.5981501369542715,-1.4656255286432205
2001-04-01T00:00:00,9.033468232910309,9.033446913725449,9.033446913725449,0.012,0.0,1.9454218097424242e-05,-10.847446642650278,-11.252419502149445,-0.7032762188843403,0.4049728594991674
2001-05-01T00:00:00,8.998368208414298,8.998369147679332,8.998369147679332,0.012,0.0,4.670043592973497e-06,-12.274342151643204,-14.033156742854015,-0.8254798084031774,1.758814591210812
2001-06-01T00:00:00,8.948347426665475,8.948347412423917,8.948347412423917,0.012,0.0,1.381477687216249e-07,-15.79494193683572,-14.626743713709182,-0.8125968729838434,-1.1681982231265382
2001-07-01T00:00:00,8.67344853710983,8.673448501019367,8.673448501019367,0.012,0.0,1.1916806288749507e-07,-15.942731047010676,-15.78813715896858,-0.8309545873141357,-0.15459388804209753
2001-08-01T00:00:00,8.777165853007183,8.77716585579295,8.77716585579295,0.012,0.0,3.732352413362139e-09,-19.406227128258216,-18.400080346694786,-0.9200040173347392,-1.006146781563432
2001-09-01T00:00:00,9.129921219578252,9.129920387928617,9.129920387928617,0.012,0.0,4.150150221118475e-07,-14.694951119510966,-15.608138988334648,-0.7432447137302214,0.9131878688236826
2001-10-01T00:00:00,8.756411066336133,8.756411066167015,8.756411066167015,0.012,0.0,2.606097138449641e-07,-15.160241898027243,-16.253069489675156,-0.7387758858943253,1.092827591647913
2001-11-01T00:00:00,9.039930048857999,9.039930068698629,9.039930068698629,0.012,0.0,3.365306388127659e-08,-17.20716173355108,-16.46935589749651,-0.7160589520650656,-0.7378058360545684
2001-12-01T00:00:00,9.143230394431015,9.143230397999412,9.143230397999412,0.012,0.0,5.628559251788607e-09,-18.995412333087987,-19.330350056973334,-0.8054312523738889,0.3349377238853448
2002-01-01T00:00:00,8.978960040207019,8.978960040018865,8.978960040018865,0.012,0.0,1.0938250746340292e-10,-22.936170133940966,-23.143133941844944,-0.9257253576737978,0.20696380790397764
2002-02-01T00:00:00,8.81884396160396,8.81884396136172,8.81884396136172,0.012,0.0,1.17303041417084e-10,-22.866260432070867,-23.408056240169397,-0.9003098553911306,0.5417958080985313
2002-03-01T00:00:00,9.002175598650533,9.002175598650625,9.002175598650625,0.012,0.0,1.7044155320554976e-12,-27.09779886040959,-25.027849812643076,-0.9269574004682621,-2.069949047766512
2002-04-01T00:00:00,9.228452466257197,9.228452466257517,9.228452466257517,0.012,0.0,4.599015961282092e-13,-28.40776384977242,-28.63970645034781,-1.0228466589409932,0.23194260057539073
2002-05-01T00:00:00,9.248905882801134,9.248905882801122,9.248905882801122,0.012,0.0,2.8857625051574377e-14,-31.176402136996376,-33.16851579019843,-1.1437419237999458,1.9921136532020511
2002-06-01T00:00:00,9.329535163563515,9.329535163563513,9.329535163563513,0.012,0.0,1.2571861796243988e-15,-34.309900362010744,-32.98479483114965,-1.0994931610383216,-1.3251055308610968
2002-07-01T00:00:00,9.040906317920017,9.040906317920017,9.040906317920017,0.012,0.0,1.452440808788478e-16,-36.468116030255544,-36.79687803410064,-1.1869960656161496,0.32876200384509036
2002-08-01T00:00:00,8.955555143571987,8.955555143571987,8.955555143571987,0.012,0.0,5.263071846431609e-17,-37.48323172338877,-36.10519840771415,-1.1282874502410671,-1.3780333156746243
2002-09-01T00:00:00,9.054320886944964,9.054320886944957,9.054320886944957,0.012,0.0,1.8826809131338194e-14,-31.60349452324796,-32.62452388852104,-0.9886219360157892,1.021029365273079
2002-10-01T00:00:00,9.221114226939209,9.221114226939207,9.221114226939207,0.012,0.0,2.6487219667626665e-15,-33.5646991479387,-35.458984687277926,-1.0429113143317037,1.8942855393392275
2002-11-01T00:00:00,9.46918525715391,9.46918525715391,9.46918525715391,0.012,0.0,3.7074390106148694e-17,-37.83360523627659,-35.772196854427946,-1.0220627672693698,-2.0614083818486417
2002-12-01T00:00:00,9.108757436785998,9.108757436786037,9.108757436786037,0.012,0.0,7.660254422208106e-14,-30.200146104328244,-30.699530096126914,-0.8527647248924143,0.49938399179866855
2003-01-01T00:00:00,9.431893250499499,9.43189325050004,9.43189325050004,0.012,0.0,8.793956779944518e-13,-27.75954145289694,-28.54645925841181,-0.7715259259030219,0.7869178055148722
2003-02-01T00:00:00,9.554141932241173,9.554141932241173,9.554141932241173,0.012,0.0,1.4490186858149966e-16,-36.47047492898681,-36.795644911007386,-0.9683064450265101,0.32516998202057334
2003-03-01T00:00:00,9.674014550992649,9.674014550992649,9.674014550992649,0.012,0.0,1.4659868559839892e-18,-41.064003036373066,-38.5019899961694,-0.9872305127222923,-2.562013040203664
2003-04-01T00:00:00,9.793067148269953,9.793067148270143,9.793067148270143,0.012,0.0,4.55315582263895e-13,-28.417785628987133,-29.12329600082312,-0.728082400020578,0.7055103718359894
2003-05-01T00:00:00,9.999320745626022,9.999320745581732,9.999320745581732,0.012,0.0,4.208509485754762e-11,-23.89132747931608,-25.286630767456533,-0.6167470918891838,1.395303288140453
2003-06-01T00:00:00,9.746163441608529,9.746163441608529,9.746163441608529,0.012,0.0,2.232892589750158e-15,-33.73547852453059,-32.677286259427625,-0.7780306252244673,-1.05819226510297
2003-07-01T00:00:00,9.516232986162128,9.516232986162128,9.516232986162128,0.012,0.0,3.4408487361513986e-16,-35.60564332132578,-36.26594121185596,-0.8433939816710688,0.6602978905301837
2003-08-01T00:00:00,9.853202162577913,9.853202162577913,9.853202162577913,0.012,0.0,1.3645304771533703e-18,-41.13572127720952,-39.29616178466725,-0.8930945860151648,-1.839559492542268
2003-09-01T00:00:00,9.708265905784732,9.708265905784732,9.708265905784732,0.012,0.0,4.439365999735395e-19,-42.25860519349099,-44.01106537673029,-0.978023675038451,1.7524601832392983
2003-10-01T00:00:00,9.63753010668604,9.63753010668604,9.63753010668604,0.012,0.0,6.411049564722767e-21,-46.49626395669979,-47.71540998488928,-1.0372915214106364,1.2191460281894857
2003-11-01T00:00:00,9.465642776027488,9.465642776027488,9.465642776027488,0.012,0.0,2.2543948666763153e-22,-49.843990460733664,-47.9527878925644,-1.0202720828205192,-1.891202568169263
2003-12-01T00:00:00,9.305486296049882,9.305486296049882,9.305486296049882,0.012,0.0,1.877008350289298e-24,-54.63236302552032,-55.118468817562345,-1.1483014336992154,0.48610579204202264
2004-01-01T00:00:00,9.116815962699466,9.116815962699466,9.116815962699466,0.012,0.0,3.1268895402092243e-25,-56.424588571524716,-57.60738489574514,-1.1756609162396967,1.182796324220423
2004-02-01T00:00:00,9.157500771450437,9.157500771450437,9.157500771450437,0.012,0.0,1.3361834908027167e-24,-54.97222482275818,-55.168700353742814,-1.1033740070748563,0.19647553098463602
2004-03-01T00:00:00,9.527820371234329,9.527820371234329,9.527820371234329,0.012,0.0,4.258426901117504e-26,-58.41831259779976,-55.32433580198336,-1.0847908980781051,-3.0939767958164044
2004-04-01T00:00:00,9.54219372810061,9.54219372810061,9.54219372810061,0.012,0.0,4.346786402450835e-25,-56.09519051082403,-57.386013112068724,-1.1035771752320909,1.2908226012446888
2004-05-01T00:00:00,9.372432510799342,9.372432510799342,9.372432510799342,0.012,0.0,2.4267805238046645e-23,-52.07289164727296,-53.19417867896073,-1.0036637486596365,1.1212870316877694
2004-06-01T00:00:00,9.221367031203885,9.221367031203885,9.221367031203885,0.012,0.0,1.0147088570777861e-19,-43.73451503585712,-42.71965499029244,-0.7911047220424526,-1.0148600455646843
2004-07-01T00:00:00,9.381689456977444,9.381689456977444,9.381689456977444,0.012,0.0,2.387030376253401e-18,-40.57648160091396,-41.599792291705946,-0.756359859849199,1.0233106907919909
2004-08-01T00:00:00,9.664972499560463,9.664972499560463,9.664972499560463,0.012,0.0,3.2728135879996045e-22,-49.471222006448066,-46.83141098371237,-0.8362751961377208,-2.6398110227357
2004-09-01T00:00:00,9.939275367221022,9.939275367221022,9.939275367221022,0.012,0.0,8.508449722478675e-16,-34.70030173318625,-37.12690028841479,-0.6513491278669261,2.4265985552285354
