date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,5.148375878853287,5.512,5.512,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2000-02-01T00:00:00,4.967289420506606,5.524,5.524,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2000-03-01T00:00:00,5.8747136712050105,5.536,5.536,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2000-04-01T00:00:00,5.062859037986016,5.548,5.548,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2000-05-01T00:00:00,5.174151931161063,5.56,5.56,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2000-06-01T00:00:00,5.391331352331135,5.572,5.572,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2000-07-01T00:00:00,5.455033528948266,5.584,5.584,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2000-08-01T00:00:00,4.419497021410344,5.596,5.596,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2000-09-01T00:00:00,5.426485985529771,5.608,5.608,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2000-10-01T00:00:00,5.156725011512622,5.62,5.62,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2000-11-01T00:00:00,6.284041841871709,5.632,5.632,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2000-12-01T00:00:00,4.996068720984821,5.644,5.644,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2001-01-01T00:00:00,8.8303111280922,5.656,5.656,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2001-02-01T00:00:00,5.356287061945925,5.668,5.668,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2001-03-01T00:00:00,5.184573335237153,5.68,5.68,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2001-04-01T00:00:00,12.551728099573104,5.692,5.692,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2001-05-01T00:00:00,6.46276347005378,5.704,5.704,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2001-06-01T00:00:00,5.190875659625174,5.716,5.716,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2001-07-01T00:00:00,6.264146275363613,5.728,5.728,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2001-08-01T00:00:00,5.97669574066399,5.74,5.74,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2001-09-01T00:00:00,11.363669303383235,5.752,5.752,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2001-10-01T00:00:00,7.2402011234425085,5.764,5.764,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2001-11-01T00:00:00,5.793408060279287,5.776,5.776,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2001-12-01T00:00:00,5.705660705786595,5.788,5.788,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2002-01-01T00:00:00,6.436281745964106,5.8,5.8,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2002-02-01T00:00:00,7.481269308085563,5.812,5.812,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2002-03-01T00:00:00,5.552552059491187,5.824,5.824,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2002-04-01T00:00:00,5.170600402168069,5.836,5.836,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2002-05-01T00:00:00,4.992776602516181,5.848,5.848,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2002-06-01T00:00:00,5.553899989983728,5.86,5.86,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2002-07-01T00:00:00,6.123947562140215,5.872,5.872,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2002-08-01T00:00:00,9.696382862414037,5.884,5.884,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2002-09-01T00:00:00,5.438019054152814,5.896,5.896,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2002-10-01T00:00:00,5.508448831844946,5.908,5.908,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2002-11-01T00:00:00,6.27461377669202,5.92,5.92,0.012,0.0,1.0,0.0,0.0,0.0,0.0
2002-12-01T00:00:00,7.16773453239597,5.932,5.932,0.012,0.0,1.0,0.0,0.0,0.0,0.0
