date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,5.948463311763708,3.692749807570306,5.372123452997343,-0.12787654700265672,-1.6793736454270372,1.056079153359604,0.05456313830797984,0.05456313830797984,0.05456313830797984,0.0
2000-02-01T00:00:00,6.043787393640719,5.475891169345584,4.859608934778343,-0.32019553261082856,0.6162822345672401,1.0084264313976234,0.008391127211466828,0.008391127211466828,0.004195563605733414,0.0
2000-03-01T00:00:00,2.5460436227206964,2.894153950111657,3.7311221423382035,-0.5896259525539321,-0.8369681922265465,0.9013070682615711,-0.10390927115431685,-0.10390927115431685,-0.034636423718105616,0.0
2000-04-01T00:00:00,3.4886866740135885,2.9428694607032475,2.8133718089986397,-0.6716570477503401,0.12949765170460775,0.9539001138149847,-0.04719631551555592,-0.04719631551555592,-0.01179907887888898,0.0
2000-05-01T00:00:00,1.9996102705820213,2.5730288146290534,2.923667189245715,-0.515266562150857,-0.3506383746166616,2.1101720284303256,0.7467694742263459,0.7467694742263459,0.14935389484526918,0.0
2000-06-01T00:00:00,1.8143295750148865,3.259130365792192,2.802148386249052,-0.449641935625158,0.45698197954313974,4.514666006842561,1.5073312100114795,1.5073312100114795,0.25122186833524657,0.0
2000-07-01T00:00:00,0.4168693999792592,1.4375986424406904,1.7309510223100708,-0.5384355682414185,-0.29335237986938056,4.798813051943167,1.5683686064897224,1.5683686064897224,0.22405265806996033,0.0
2000-08-01T00:00:00,-4.4109802204711075,2.847693414814499,1.6647743746989896,-0.4794032031626263,1.1829190401155094,6.668496137173463,1.8973943678154617,1.8973943678154617,0.2371742959769327,0.0
2000-09-01T00:00:00,-5.2245958957569965,0.6342209498779049,1.0984265180855335,-0.4890637202127185,-0.4642055682076286,8.27810905826214,2.1136145677096954,2.1136145677096954,0.23484606307885503,0.0
2000-10-01T00:00:00,3.427720593018238,1.5565658380269498,0.7697175604336746,-0.47302824395663257,0.7868482775932752,1.6657328474881288,0.5102651752369267,0.5102651752369267,0.051026517523692666,0.0
2000-11-01T00:00:00,-5.073126903190423,0.6561987333597907,-0.3485289993346541,-0.5316844544849686,1.0047277326944448,5.415547155131074,1.6892739196938533,1.6892739196938533,0.15357035633580485,0.0
