date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,0.4049350260369975,6.503025403784438,5.512,0.012,0.9910254037844387,10.810234775224647,2.3804933497524323,0.5545186277991601,0.0,1.8259747219532723
2000-02-01T00:00:00,4.796521870479167,5.899,5.524,0.012,0.37500000000000017,7.352949567861958,1.99510153447466,0.8957495933472539,0.0,1.0993519411274062
2000-03-01T00:00:00,6.500518671434627,5.286,5.536,0.012,-0.24999999999999994,2.4648705698631526,0.9021392989611968,1.0086396628081493,0.0,-0.1065003638469525
2000-04-01T00:00:00,2.677839034140601,4.923,5.548,0.012,-0.6249999999999999,4.848001245391632,1.5785665056546934,0.9496997660189842,0.0,0.6288667396357092
2000-05-01T00:00:00,26.148219510711808,4.818974596215561,5.56,0.012,-0.7410254037844387,3.651069383521784,1.2950201064704077,0.9844338561361404,0.0,0.31058625033426723
2000-06-01T00:00:00,9.417902526112789,4.822,5.572,0.012,-0.75,1.5231120107209406,0.42075561731562905,1.08877217371885,0.0,-0.668016556403221
2000-07-01T00:00:00,5.535801832981847,4.842974596215561,5.584,0.012,-0.7410254037844387,2.5181649885468897,0.9235304571240617,0.9999856566054613,0.0,-0.0764551994813997
2000-08-01T00:00:00,3.656851427693466,4.971,5.596,0.012,-0.6250000000000002,1.1673822401052354,0.15476384046747615,0.9361811440940767,0.0,-0.7814173036266006
2000-09-01T00:00:00,8.16388963977241,5.358,5.608,0.012,-0.25000000000000017,1.7068951334643865,0.534676008688173,1.126733679950021,0.0,-0.5920576712618479
2000-10-01T00:00:00,6.045785913639469,5.995,5.62,0.012,0.37500000000000017,2.419561149057994,0.8835861803594337,1.0175020737095528,0.0,-0.1339158933501191
2000-11-01T00:00:00,13.356409755885105,6.623025403784438,5.632,0.012,0.9910254037844386,1.7066579966748543,0.5345370702970755,0.7618237923617097,0.0,-0.22728672206463418
2000-12-01T00:00:00,7.412955900518455,6.894,5.644,0.012,1.25,0.8498971227957913,-0.1626399688276905,1.0882850865001146,0.0,-1.250925055327805
2001-01-01T00:00:00,-11.838749007509664,6.647025403784438,5.656,0.012,0.9910254037844387,17.38311464620586,2.85549931242375,1.3239410748034954,0.0,1.5315582376202546
2001-02-01T00:00:00,4.153086561444819,6.043,5.668,0.012,0.37500000000000017,15.33068370701804,2.7298562911728337,1.2619405653960243,0.0,1.4679157257768094
2001-03-01T00:00:00,9.761400117797141,5.43,5.68,0.012,-0.24999999999999994,1.9799545396638933,0.683073884677154,1.2597342130084386,0.0,-0.5766603283312846
2001-04-01T00:00:00,5.245196193510008,5.067,5.692,0.012,-0.6249999999999999,5.444736885305757,1.6946494329594701,1.1673162364024947,0.0,0.5273331965569754
2001-05-01T00:00:00,36.681336942627226,4.962974596215561,5.704,0.012,-0.7410254037844387,4.001807693707076,1.3867461824600236,0.9421568663318876,0.0,0.4445893161281359
2001-06-01T00:00:00,1.776273314317736,4.966,5.716,0.012,-0.75,4.681145623616674,1.5435428713441204,1.443541407378019,0.0,0.10000146396610143
2001-07-01T00:00:00,5.808964859489308,4.986974596215561,5.728,0.012,-0.7410254037844387,1.8950012533792546,0.6392194999480256,1.3826941985785564,0.0,-0.7434746986305307
2001-08-01T00:00:00,6.016332324194218,5.115,5.74,0.012,-0.6250000000000002,2.0757406405669996,0.7303180252094545,1.2422930082324348,0.0,-0.5119749830229803
2001-09-01T00:00:00,6.343419982639197,5.502,5.752,0.012,-0.25000000000000017,2.445368052655818,0.8941956443814785,1.0570826492502978,0.0,-0.1628870048688194
2001-10-01T00:00:00,7.7539455310340495,6.139,5.764,0.012,0.37500000000000017,2.17156207345689,0.775446758104278,1.4514081836878483,0.0,-0.6759614255835703
2001-11-01T00:00:00,20.338674734037255,6.767025403784438,5.776,0.012,0.9910254037844386,3.0563516216516273,1.1172219241264219,1.669938631141132,0.0,-0.5527167070147102
2001-12-01T00:00:00,2.39944815619085,7.038,5.788,0.012,1.25,2.7638986061754305,1.0166422215044224,1.8261217369915865,0.0,-0.8094795154871641
2002-01-01T00:00:00,51.61262417068643,6.791025403784438,5.8,0.012,0.9910254037844387,36.33796635605298,3.592863099818545,1.8051570827184924,0.0,1.7877060171000525
2002-02-01T00:00:00,13.619348871035488,6.187,5.812,0.012,0.37500000000000017,17.850873900337493,2.8820524650293446,1.6936492594213606,0.0,1.1884032056079843
2002-03-01T00:00:00,7.435508322877712,5.574,5.824,0.012,-0.24999999999999994,5.432271777564274,1.6923574216933648,2.0141393666403955,0.0,-0.3217819449470307
2002-04-01T00:00:00,4.601040368714301,5.211,5.836,0.012,-0.6249999999999999,9.70966915156747,2.273122208763671,1.883098821690689,0.0,0.39002338707298234
2002-05-01T00:00:00,-8.6209250529025,5.1069745962155615,5.848,0.012,-0.7410254037844387,9.071191458944707,2.205103618117671,1.8562216348091003,0.0,0.34888198330857095
2002-06-01T00:00:00,16.307393996392758,5.11,5.86,0.012,-0.75,14.907337810656674,2.7018535622414785,2.1631733900103125,0.0,0.538680172231166
2002-07-01T00:00:00,15.592019490144231,5.1309745962155615,5.872,0.012,-0.7410254037844387,4.020881659720329,1.391501196922569,2.656689696653331,0.0,-1.265188499730762
2002-08-01T00:00:00,-1.7195405576755052,5.259,5.884,0.012,-0.6250000000000002,11.37168175188993,2.4311262081606073,3.0217266786760186,0.0,-0.5906004705154112
2002-09-01T00:00:00,21.03314286583377,5.646,5.896,0.012,-0.25000000000000017,18.429827743140123,2.913970425091125,3.292133073057452,0.0,-0.3781626479663267
2002-10-01T00:00:00,4.425330322047335,6.283,5.908,0.012,0.37500000000000017,24.567607753325397,3.2014288172558327,3.2911918602119687,0.0,-0.08976304295613588
2002-11-01T00:00:00,0.10493007478567051,6.911025403784438,5.92,0.012,0.9910254037844386,19.744153228425027,2.982857408451829,3.369597535315694,0.0,-0.38674012686386505
2002-12-01T00:00:00,36.11826065386889,7.182,5.932,0.012,1.25,7.305492192949555,1.988626420475616,2.933516437298295,0.0,-0.9448900168226788
2003-01-01T00:00:00,152.55368891968337,6.935025403784438,5.944,0.012,0.9910254037844387,65.94434474294988,4.188811124811011,3.0234266148469957,0.0,1.1653845099640154
2003-02-01T00:00:00,221.95234830611636,6.331,5.956,0.012,0.37500000000000017,103.05809647094989,4.635292872624224,2.949272562393132,0.0,1.686020310231092
2003-03-01T00:00:00,35.87188210034402,5.718,5.968,0.012,-0.24999999999999994,16.23843340827328,2.787380865072681,3.0788009574128568,0.0,-0.29142009234017585
2003-04-01T00:00:00,31.233270835427057,5.355,5.98,0.012,-0.6249999999999999,28.80018334520952,3.3603817532747446,2.85206317693199,0.0,0.5083185763427545
2003-05-01T00:00:00,32.95346670937387,5.250974596215562,5.992,0.012,-0.7410254037844387,25.18670163494342,3.22631614232885,3.261791954779916,0.0,-0.03547581245106651
