date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,5.111079696911814,5.512,5.512,0.012,0.0,0.3931277604580813,-0.9336206297191278,-1.1318257104760157,0.15936393122881823,0.19820508075688775
2000-02-01T00:00:00,6.439209693379475,5.524,5.524,0.012,0.0,0.43946954769759355,-0.8221868527726109,-0.897186852772611,0.3972576876554985,0.07500000000000004
2000-03-01T00:00:00,6.106049735763947,5.536,5.536,0.012,0.0,0.5236307399228308,-0.6469685378789469,-0.5969685378789469,0.44189778603780966,-0.04999999999999999
2000-04-01T00:00:00,5.336663837079357,5.548,5.548,0.012,0.0,0.615629843090481,-0.4851094001377234,-0.3601094001377234,0.4648155667813455,-0.12499999999999999
2000-05-01T00:00:00,5.9383968848779185,5.56,5.56,0.012,0.0,0.723435912158545,-0.3237433171263311,-0.17553823636944332,0.48305998975755227,-0.14820508075688774
2000-06-01T00:00:00,6.241292539747781,5.572,5.572,0.012,0.0,0.7673466975711971,-0.26481656205023524,-0.11481656205023522,0.2377431084649817,-0.15000000000000002
2000-07-01T00:00:00,6.874678928759629,5.584,5.584,0.012,0.0,0.8661650427725393,-0.1436798080091194,0.004525272747768344,0.24254841691717033,-0.14820508075688774
2000-08-01T00:00:00,6.743694067843486,5.596,5.596,0.012,0.0,0.723114666785528,-0.32418747080194255,-0.19918747080194246,0.19349366921323097,-0.12500000000000006
2000-09-01T00:00:00,6.193948020996794,5.608,5.608,0.012,0.0,0.8978594969670075,-0.10774168509624504,-0.057741685096245006,0.16249412868714264,-0.05000000000000004
2000-10-01T00:00:00,13.145738104276305,5.62,5.62,0.012,0.0,1.346528591275986,0.29752986681755955,0.22252986681755954,0.09737629064413418,0.07500000000000004
2000-11-01T00:00:00,5.171447810837671,5.632,5.632,0.012,0.0,2.030903728709191,0.7084808805438136,0.5102757997869259,-0.009770200872278118,0.19820508075688767
