date,y,mu,alpha_mu,beta_mu,gamma_mu,sigma,eta,alpha_sig,beta_sig,gamma_sig
2000-01-01T00:00:00,6.737960567566249,5.5,5.5,0.0,0.0,0.8999787768919746,-0.1053840971670073,-0.30358917792389506,-0.30358917792389506,0.19820508075688775
2000-02-01T00:00:00,6.9344560468487195,5.5,5.5,0.0,0.0,0.6778063583208507,-0.38889363903162977,-0.4638936390316298,-0.2319468195158149,0.07500000000000004
2000-03-01T00:00:00,5.302796629683784,5.5,5.5,0.0,0.0,0.5734150439700445,-0.556145489445149,-0.506145489445149,-0.168715163148383,-0.04999999999999999
2000-04-01T00:00:00,5.893983771840331,5.5,5.5,0.0,0.0,0.47096076695337835,-0.7529804857740348,-0.6279804857740348,-0.1569951214435087,-0.12499999999999999
2000-05-01T00:00:00,5.737813984095289,5.5,5.5,0.0,0.0,0.33357440787326026,-1.0978893264485048,-0.9496842456916171,-0.18993684913832343,-0.14820508075688774
2000-06-01T00:00:00,6.10498303438049,5.5,5.5,0.0,0.0,0.43823110022002565,-0.825008881678267,-0.675008881678267,-0.11250148027971117,-0.15000000000000002
2000-07-01T00:00:00,5.6574354945536,5.5,5.5,0.0,0.0,0.20192221606599436,-1.599872724719256,-1.4516676439623681,-0.207381091994624,-0.14820508075688774
2000-08-01T00:00:00,5.569092256495698,5.5,5.5,0.0,0.0,0.14899266604777717,-1.9038581954039366,-1.7788581954039366,-0.22235727442549208,-0.12500000000000006
2000-09-01T00:00:00,5.44426363567375,5.5,5.5,0.0,0.0,0.20662715464500317,-1.57683929509131,-1.52683929509131,-0.1696488105657011,-0.05000000000000004
2000-10-01T00:00:00,5.513804203225677,5.5,5.5,0.0,0.0,0.07581428754006334,-2.579468514121364,-2.654468514121364,-0.2654468514121364,0.07500000000000004
2000-11-01T00:00:00,5.597528651538054,5.5,5.5,0.0,0.0,0.029741933662572863,-3.5151973211473955,-3.713402401904283,-0.337582036536753,0.19820508075688767
2000-12-01T00:00:00,5.52272744885155,5.5,5.5,0.0,0.0,0.05335214126145672,-2.9308411659300275,-3.1808411659300275,-0.2650700971608356,0.25
2001-01-01T00:00:00,5.514346100715157,5.5,5.5,0.0,0.0,0.057509791211801595,-2.8558000637307814,-3.054005144487669,-0.23492347265289762,0.19820508075688775
2001-02-01T00:00:00,5.654374629986396,5.5,5.5,0.0,0.0,0.05546118187107618,-2.8920719286884227,-2.967071928688423,-0.2119337091920302,0.07500000000000004
2001-03-01T00:00:00,5.500944847287999,5.5,5.5,0.0,0.0,0.00290926349819415,-5.839855323236349,-5.789855323236349,-0.3859903548824233,-0.04999999999999999
2001-04-01T00:00:00,5.500853128919168,5.5,5.5,0.0,0.0,0.0007295840902226152,-7.223035925606089,-7.098035925606089,-0.44362724535038056,-0.12499999999999999
2001-05-01T00:00:00,5.500468038778141,5.5,5.5,0.0,0.0,0.00022139895710672705,-8.415544248149219,-8.26733916739233,-0.4863140686701371,-0.14820508075688774
2001-06-01T00:00:00,5.501290889298582,5.5,5.5,0.0,0.0,0.004532904560724922,-5.39639236157445,-5.24639236157445,-0.29146624230969165,-0.15000000000000002
2001-07-01T00:00:00,5.500722087428199,5.5,5.5,0.0,0.0,0.00715656734738416,-4.93972483372486,-4.7915197529679725,-0.2521852501562091,-0.14820508075688774
2001-08-01T00:00:00,5.50581137141405,5.5,5.5,0.0,0.0,0.011624271034327751,-4.4546600361993605,-4.3296600361993605,-0.21648300180996802,-0.12500000000000006
2001-09-01T00:00:00,5.509799574500172,5.5,5.5,0.0,0.0,0.011533426721757408,-4.462505788357148,-4.412505788357148,-0.21011932325510227,-0.05000000000000004
2001-10-01T00:00:00,5.505158451611784,5.5,5.5,0.0,0.0,0.007403633881761375,-4.905784334202134,-4.980784334202134,-0.22639928791827882,0.07500000000000004
