date,y,mu,alpha,beta,gamma
2000-01-01T00:00:00,2.804764606603216,8.24118550802894,5.977946252510286,0.0,2.263239255518654
2000-02-01T00:00:00,-0.4908330578635427,6.151262962694523,5.9958040500335885,0.0,0.15545891266093442
2000-03-01T00:00:00,-5.441936209229672,5.171876785379636,5.768750511370635,0.0,-0.5968737259909993
2000-04-01T00:00:00,15.770055824636316,5.304635825073433,5.761172750539248,0.0,-0.4565369254658148
2000-05-01T00:00:00,14.150556402219726,5.946610150639131,5.285627882730885,0.0,0.6609822679082469
2000-06-01T00:00:00,7.378089717753152,3.6733093632677694,5.331952365057525,0.0,-1.6586430017897553
2000-07-01T00:00:00,9.600081453171118,6.007171340042236,5.619882672421955,0.0,0.38728866762028097
2000-08-01T00:00:00,6.646789043749817,5.539417526572311,5.719303026017839,0.0,-0.179885499445527
2000-09-01T00:00:00,21.81299549299161,5.243427161126944,6.146881851362331,0.0,-0.9034546902353868
2000-10-01T00:00:00,7.510262432706212,5.265780583799124,6.176664937571798,0.0,-0.9108843537726736
2000-11-01T00:00:00,18.465144780603257,8.669232085128844,6.236507716032178,0.0,2.4327243690966665
2000-12-01T00:00:00,-1.0237152101863058,4.2713585548462625,5.872258632821682,0.0,-1.6009000779754192
2001-01-01T00:00:00,23.004426345591288,7.979730988743667,5.6142804708070715,0.0,2.365450517936596
2001-02-01T00:00:00,125.0528704214507,5.997535247960691,5.929241280106575,0.0,0.06829396785411646
2001-03-01T00:00:00,-1.5540776664680882,5.489431005648421,5.9179169098020825,0.0,-0.4284859041536616
2001-04-01T00:00:00,-0.7052199374070804,5.749756820024783,6.0962411506695275,0.0,-0.34648433064474454
2001-05-01T00:00:00,3.844182616975418,6.7294476834445724,5.989821121386629,0.0,0.7396265620579432
2001-06-01T00:00:00,4.233274880338609,4.77416514876076,6.04576708567706,0.0,-1.2716019369162996
2001-07-01T00:00:00,8.177396387294166,7.165847534115824,6.34003490095961,0.0,0.8258126331562133
2001-08-01T00:00:00,22.09872716171415,5.827467762313016,6.555108953978399,0.0,-0.7276411916653832
2001-09-01T00:00:00,15.418219819088723,5.646581959298412,6.724773551676817,0.0,-1.0781915923784051
2001-10-01T00:00:00,5.405368124431556,5.573606580697789,6.534818323904306,0.0,-0.9612117432065164
2001-11-01T00:00:00,3.8736057252832827,9.207604372956755,6.489667796035323,0.0,2.7179365769214323
2001-12-01T00:00:00,19.10885484207519,4.706461588668683,6.342364836528366,0.0,-1.6359032478596824
2002-01-01T00:00:00,19.11812842885486,9.274689833531312,6.57644638772976,0.0,2.6982434458015514
2002-02-01T00:00:00,10.583819842264244,6.082628931703446,6.605572673248082,0.0,-0.5229437415446362
2002-03-01T00:00:00,26.270601148312625,6.05527732404741,6.449363248169806,0.0,-0.3940859241223968
2002-04-01T00:00:00,9.743098335287067,6.108857771246689,6.651803989242647,0.0,-0.5429462179959578
2002-05-01T00:00:00,2.016437333728004,6.692257430992204,6.311298419302603,0.0,0.380959011689601
2002-06-01T00:00:00,15.517776311309039,5.388027046507909,6.033365249159412,0.0,-0.6453382026515037
2002-07-01T00:00:00,2.2858795302836237,7.253672913615787,5.971510802680834,0.0,1.2821621109349537
2002-08-01T00:00:00,-1.5007381219003104,4.761857459588226,5.90056221761456,0.0,-1.1387047580263343
2002-09-01T00:00:00,23.544753415946886,3.8884636783448783,5.598690813896276,0.0,-1.7102271355513978
2002-10-01T00:00:00,9.020631345035275,5.008130609364903,5.856931736197291,0.0,-0.8488011268323883
2002-11-01T00:00:00,25.1237396585859,9.340828835211552,6.3148187519333145,0.0,3.026010083278237
2002-12-01T00:00:00,33.313545038177814,4.996199531370902,6.181172635699371,0.0,-1.1849731043284684
2003-01-01T00:00:00,19.051868555611453,8.722388748913161,6.488494449918038,0.0,2.233894298995124
2003-02-01T00:00:00,8.70814780511573,6.987778337156492,6.696046434489558,0.0,0.29173190266693316
2003-03-01T00:00:00,15.464235420916534,5.104000473536311,6.705301836824257,0.0,-1.601301363287947
2003-04-01T00:00:00,5.794526870645685,7.47772330352676,6.766571916603469,0.0,0.711151386923292
