date,y,mu,alpha,beta,gamma
2000-01-01T00:00:00,6.696723081936644,6.759834246868697,5.768808843084258,0.2688088430842588,0.9910254037844387
2000-02-01T00:00:00,19.26697214320036,6.40219110603292,6.02719110603292,0.2635955530164603,0.37500000000000017
2000-03-01T00:00:00,7.296579961481551,5.783162659912776,6.033162659912776,0.17772088663759184,-0.24999999999999994
2000-04-01T00:00:00,30.25111013339992,5.901525869155899,6.526525869155899,0.25663146728897474,-0.6249999999999999
2000-05-01T00:00:00,9.733747246752369,6.953712570663507,7.694737974447945,0.4389475948895891,-0.7410254037844387
2000-06-01T00:00:00,28.162524702322735,8.620646791873952,9.370646791873952,0.6451077986456586,-0.75
2000-07-01T00:00:00,26.16159916919916,10.967337972020681,11.70836337580512,0.8869090536864457,-0.7410254037844387
2000-08-01T00:00:00,4.129388503627521,13.469244936213565,14.094244936213565,1.0742806170266956,-0.6250000000000002
2000-09-01T00:00:00,14.682442841453588,14.34479818304546,14.59479818304546,1.0105331314494956,-0.25000000000000017
2000-10-01T00:00:00,19.573284455000948,16.320835458435617,15.945835458435617,1.0445835458435617,0.37500000000000017
2000-11-01T00:00:00,29.74033504425391,17.284740855379425,16.293715451594988,0.981246859235908,0.9910254037844386
2000-12-01T00:00:00,26.356938311787303,18.859934788102763,17.609934788102763,1.0091612323418968,1.25
2001-01-01T00:00:00,29.614614336612686,20.392478251262087,19.40145284747765,1.06934252672905,0.9910254037844387
2001-02-01T00:00:00,21.313437567991052,18.745993254866548,18.370993254866548,0.9193566610618964,0.37500000000000017
2001-03-01T00:00:00,38.57288011996176,22.152804720404777,22.402804720404777,1.126853648026985,-0.24999999999999994
2001-04-01T00:00:00,11.17001492190274,22.177611583878303,22.802611583878303,1.081413223992394,-0.6249999999999999
2001-05-01T00:00:00,26.93626470692979,22.902396287152893,23.64342169093733,1.0672600994669017,-0.7410254037844387
2001-06-01T00:00:00,19.438962887956805,25.745064992861415,26.495064992861415,1.166392499603412,-0.75
2001-07-01T00:00:00,32.29607662878732,29.677306361756813,30.41833176554125,1.3114911455548026,-0.7410254037844387
2001-08-01T00:00:00,41.91945597993336,28.254772620965937,28.879772620965937,1.1689886310482969,-0.6250000000000002
2001-09-01T00:00:00,41.85613072050845,28.20467858146929,28.45467858146929,1.0930799324509186,-0.25000000000000017
2001-10-01T00:00:00,40.70734767609882,24.760058211484353,24.385058211484353,0.8584117368856524,0.37500000000000017
2001-11-01T00:00:00,19.2463463339122,22.11081773506573,21.119792331281293,0.6791214057078823,0.9910254037844386
2001-12-01T00:00:00,16.40380384118696,15.135555752063642,13.885555752063642,0.3493981563359851,1.25
2002-01-01T00:00:00,2.6398287546093764,8.338550774181796,7.347525370397357,0.07390101481589428,0.9910254037844387
2002-02-01T00:00:00,7.586114284132657,7.700295891427604,7.325295891427604,0.07020368813183095,0.37500000000000017
2002-03-01T00:00:00,18.680412594728168,3.1700258425358956,3.4200258425358956,-0.07703607990607794,-0.24999999999999994
2002-04-01T00:00:00,7.997298742678892,3.9277303151606837,4.552730315160684,-0.03383106017283272,-0.6249999999999999
2002-05-01T00:00:00,-0.21820437458620434,3.0686247922484697,3.8096501960329086,-0.0582879242747273,-0.7410254037844387
2002-06-01T00:00:00,-6.974570532967922,-5.459158574229308,-4.709158574229308,-0.3403052858076436,-0.75
2002-07-01T00:00:00,-6.718116004059364,-6.564054968101289,-5.823029564316851,-0.3652590182037694,-0.7410254037844387
2002-08-01T00:00:00,-13.448571453016815,-13.004366848499807,-12.379366848499807,-0.558730214015619,-0.6250000000000002
2002-09-01T00:00:00,-18.42298018648298,-14.714696655793237,-14.464696655793237,-0.6049908077513102,-0.25000000000000017
2002-10-01T00:00:00,-16.53310330310549,-11.66883580499957,-12.04383580499957,-0.5159951707352814,0.37500000000000017
2002-11-01T00:00:00,43.35042838952022,-4.700015656202315,-5.691041059986754,-0.3197440302853358,0.9910254037844386
2002-12-01T00:00:00,23.963374000683725,1.8383209979927635,0.5883209979927635,-0.13643552783353435,1.25
2003-01-01T00:00:00,3.7401465256884996,0.6995658597185143,-0.29145954406592445,-0.15652593362340336,0.9910254037844387
2003-02-01T00:00:00,22.084207758324574,-4.644488278128376,-5.019488278128376,-0.27682863889811515,0.37500000000000017
2003-03-01T00:00:00,35.952593431265385,1.8432099270615718,2.093209927061572,-0.08735359161380585,-0.24999999999999994
2003-04-01T00:00:00,17.37134042183527,3.095648072506809,3.720648072506809,-0.04448379818732977,-0.6249999999999999
2003-05-01T00:00:00,-1.87095988342667,-0.9949245757784352,-0.2538991719939965,-0.14033900419497553,-0.7410254037844387
2003-06-01T00:00:00,11.39646162454979,-5.059004808080218,-4.309004808080218,-0.23354773352571945,-0.75
2003-07-01T00:00:00,-11.421637319658362,-10.405447411445994,-9.664422007661555,-0.35266097692236176,-0.7410254037844387
2003-08-01T00:00:00,0.048596313060367935,0.5628601399974318,1.187860139997432,-0.098003178636422,-0.6250000000000002
2003-09-01T00:00:00,-0.8854785778977994,3.627835071435284,3.877835071435284,-0.03604810952366035,-0.25000000000000017
2003-10-01T00:00:00,16.166419576879978,1.0960546006143492,0.721054600614349,-0.10389011737794893,0.37500000000000017
2003-11-01T00:00:00,-1.7665638735603117,2.5582706750753132,1.5672452712908744,-0.08367563252572607,0.9910254037844386
2003-12-01T00:00:00,-6.347918943934262,2.3631853660576283,1.1131853660576283,-0.09139197154046608,1.25
2004-01-01T00:00:00,-7.814197245220516,-2.028890101151115,-3.019915504935554,-0.17387582663133783,0.9910254037844387
2004-02-01T00:00:00,21.779964538116737,2.5150533538219766,2.1400533538219766,-0.06719893292356047,0.37500000000000017
2004-03-01T00:00:00,-5.146468949791918,-0.294177747020595,-0.04417774702059507,-0.10870936758863911,-0.24999999999999994
2004-04-01T00:00:00,10.24551404784543,-0.007362205445567649,0.6176377945544322,-0.09389158087395323,-0.6249999999999999
2004-05-01T00:00:00,31.387797134534537,-0.5322888119780197,0.20873659180641901,-0.0998351586451619,-0.7410254037844387
2004-06-01T00:00:00,8.225002218833751,7.103437362256994,7.853437362256994,0.04358217337512951,-0.75
2004-07-01T00:00:00,9.25923471994437,5.751163628760981,6.4921890325454195,0.018039800591734906,-0.7410254037844387
2004-08-01T00:00:00,0.21132625111016345,9.336710911541658,9.961710911541658,0.07967340913467248,-0.6250000000000002
2004-09-01T00:00:00,16.050390953248485,17.186487714101,17.436487714101,0.2094120651596666,-0.25000000000000017
2004-10-01T00:00:00,20.170371934203715,29.006495611126798,28.631495611126798,0.39881888984701375,0.37500000000000017
2004-11-01T00:00:00,34.20261565329696,29.31136522750616,28.32033982372172,0.3867854207410461,0.9910254037844386
2004-12-01T00:00:00,36.80218886416897,36.41898707646965,35.16898707646965,0.49448311794116073,1.25
2005-01-01T00:00:00,28.945014168642466,26.073020044119552,25.081994640335115,0.3210163055792642,0.9910254037844387
2005-02-01T00:00:00,41.59394368429214,21.7168928219173,21.3418928219173,0.2555144003535048,0.37500000000000017
2005-03-01T00:00:00,17.750709611320264,21.74319309035886,21.99319309035886,0.2617967157199819,-0.24999999999999994
2005-04-01T00:00:00,40.50951327516872,23.164267507805437,23.789267507805437,0.28576980480945996,-0.6249999999999999
2005-05-01T00:00:00,27.299950293378046,22.01680790152386,22.757833305308296,0.2655051277739738,-0.7410254037844387
2005-06-01T00:00:00,37.12724889434209,33.08098552876656,33.83098552876656,0.429257356496463,-0.75
2005-07-01T00:00:00,56.990106011004634,47.69849257813372,48.43951798191816,0.6408883280883307,-0.7410254037844387
2005-08-01T00:00:00,68.88116779500811,55.02657684577555,55.65157684577555,0.737523188908464,-0.6250000000000002
2005-09-01T00:00:00,51.72319275025133,57.85384210078189,58.10384210078189,0.7623745231997375,-0.25000000000000017
2005-10-01T00:00:00,55.31580936704893,46.96675204531829,46.59175204531829,0.5870250292188327,0.37500000000000017
2005-11-01T00:00:00,58.90008114695321,52.98506191408666,51.994036510302216,0.6548455846521439,0.9910254037844386
2005-12-01T00:00:00,61.976458561808464,63.41128414750611,62.16128414750611,0.7869622798264737,1.25
2006-01-01T00:00:00,90.38931465779407,61.88401755556808,60.89299215178364,0.758808111668269,0.9910254037844387
2006-02-01T00:00:00,104.92917992195802,71.65343352845089,71.27843352845089,0.8888977503844715,0.37500000000000017
2006-03-01T00:00:00,74.6647497633112,80.71045205642504,80.96045205642504,1.006139360752334,-0.24999999999999994
2006-04-01T00:00:00,92.10102766962,71.37511176947774,72.00011176947774,0.875001470651023,-0.6249999999999999
2006-05-01T00:00:00,69.81803542252173,67.59257999883434,68.33360540261877,0.8160208493846594,-0.7410254037844387
2006-06-01T00:00:00,69.75393761595289,73.3958596639232,74.1458596639232,0.8800751238964513,-0.75
2006-07-01T00:00:00,91.19576397857759,90.09186917873016,90.8328945825146,1.0801632225634759,-0.7410254037844387
2006-08-01T00:00:00,111.84254284524891,101.87282000171332,102.49782000171332,1.2124727500214165,-0.6250000000000002
2006-09-01T00:00:00,91.67433881532216,95.20084738693049,95.45084738693049,1.110504288727537,-0.25000000000000017
2006-10-01T00:00:00,102.37231187033078,102.53086536487778,102.15586536487778,1.1787300654253388,0.37500000000000017
