date,y,mu,alpha,beta,gamma
2000-01-01T00:00:00,13.256931670727026,5.334947844277251,5.334947844277251,0.0,0.0
2000-02-01T00:00:00,5.367243593675483,4.905892753855637,4.905892753855637,0.0,0.0
2000-03-01T00:00:00,10.138284798489158,4.929828226346393,4.929828226346393,0.0,0.0
2000-04-01T00:00:00,12.064345895299825,5.25139855731624,5.25139855731624,0.0,0.0
2000-05-01T00:00:00,5.891163194023933,4.994776277877411,4.994776277877411,0.0,0.0
2000-06-01T00:00:00,-3.9251801384387432,5.026206726107492,5.026206726107492,0.0,0.0
2000-07-01T00:00:00,3.7395438580743976,5.2530809815029205,5.2530809815029205,0.0,0.0
2000-08-01T00:00:00,11.296962693999248,5.396044958398219,5.396044958398219,0.0,0.0
2000-09-01T00:00:00,12.775179783222882,5.494360455635778,5.494360455635778,0.0,0.0
2000-10-01T00:00:00,0.13981833618902328,5.4093486082333415,5.4093486082333415,0.0,0.0
2000-11-01T00:00:00,4.121642369052667,5.723745649849836,5.723745649849836,0.0,0.0
2000-12-01T00:00:00,6.1780836574922935,6.140106463927424,6.140106463927424,0.0,0.0
2001-01-01T00:00:00,3.246977917788892,6.122270162417195,6.122270162417195,0.0,0.0
2001-02-01T00:00:00,12.737545265879199,6.415540538845136,6.415540538845136,0.0,0.0
2001-03-01T00:00:00,8.778200857186581,6.340061548905764,6.340061548905764,0.0,0.0
2001-04-01T00:00:00,3.388882255874151,6.131721207364177,6.131721207364177,0.0,0.0
2001-05-01T00:00:00,11.314380791851299,5.931616933937623,5.931616933937623,0.0,0.0
2001-06-01T00:00:00,8.495010744691884,5.97869684219264,5.97869684219264,0.0,0.0
2001-07-01T00:00:00,36.210346730896944,5.920906231208475,5.920906231208475,0.0,0.0
2001-08-01T00:00:00,6.29629134088185,6.095168149003177,6.095168149003177,0.0,0.0
2001-09-01T00:00:00,44.752770482868485,5.842272374900497,5.842272374900497,0.0,0.0
2001-10-01T00:00:00,0.9782116178510929,6.167913038927991,6.167913038927991,0.0,0.0
2001-11-01T00:00:00,6.2884709115756765,6.3936082144007065,6.3936082144007065,0.0,0.0
2001-12-01T00:00:00,17.93892105974258,6.178669143281846,6.178669143281846,0.0,0.0
2002-01-01T00:00:00,16.34127809262887,6.452755121023113,6.452755121023113,0.0,0.0
2002-02-01T00:00:00,9.678244387224389,6.721603011041871,6.721603011041871,0.0,0.0
2002-03-01T00:00:00,1.0831483165007594,6.4620825350400795,6.4620825350400795,0.0,0.0
2002-04-01T00:00:00,-2.1873340083503185,6.663673592967602,6.663673592967602,0.0,0.0
2002-05-01T00:00:00,7.86618808518086,6.690226448676063,6.690226448676063,0.0,0.0
2002-06-01T00:00:00,10.2474748266071,6.69940368414477,6.69940368414477,0.0,0.0
2002-07-01T00:00:00,4.732889851361913,6.565861707394731,6.565861707394731,0.0,0.0
2002-08-01T00:00:00,5.3758028409274345,6.293900170318343,6.293900170318343,0.0,0.0
2002-09-01T00:00:00,-6.8891617643045775,6.4985433684650085,6.4985433684650085,0.0,0.0
2002-10-01T00:00:00,8.623402521040196,6.44706526054998,6.44706526054998,0.0,0.0
2002-11-01T00:00:00,2.297107479472029,6.230945879770155,6.230945879770155,0.0,0.0
2002-12-01T00:00:00,14.843999051261001,6.281478637175948,6.281478637175948,0.0,0.0
2003-01-01T00:00:00,5.573066409227751,6.611049828962277,6.611049828962277,0.0,0.0
2003-02-01T00:00:00,6.496208405095531,6.308923582289561,6.308923582289561,0.0,0.0
2003-03-01T00:00:00,11.337873543116839,6.38195471493138,6.38195471493138,0.0,0.0
2003-04-01T00:00:00,9.436013885622366,6.17553112903573,6.17553112903573,0.0,0.0
2003-05-01T00:00:00,12.315114646000934,6.009398272722198,6.009398272722198,0.0,0.0
2003-06-01T00:00:00,2.0890283436567527,6.17446519998412,6.17446519998412,0.0,0.0
2003-07-01T00:00:00,-1.4242085622324492,6.335880776907612,6.335880776907612,0.0,0.0
2003-08-01T00:00:00,29.75806798564257,6.45383079456362,6.45383079456362,0.0,0.0
2003-09-01T00:00:00,17.932923829116746,6.483899805073485,6.483899805073485,0.0,0.0
2003-10-01T00:00:00,10.764476019166894,6.326249530178583,6.326249530178583,0.0,0.0
2003-11-01T00:00:00,3.629424951634241,6.1648793954702095,6.1648793954702095,0.0,0.0
2003-12-01T00:00:00,4.717941033363673,6.3966140798939,6.3966140798939,0.0,0.0
2004-01-01T00:00:00,26.75019250683948,6.503039169159487,6.503039169159487,0.0,0.0
2004-02-01T00:00:00,13.605060310426072,6.121573603147885,6.121573603147885,0.0,0.0
2004-03-01T00:00:00,19.017069671843643,5.68767294217434,5.68767294217434,0.0,0.0
2004-04-01T00:00:00,20.687726560343854,5.754355845068037,5.754355845068037,0.0,0.0
2004-05-01T00:00:00,32.96587080031172,6.154928262781043,6.154928262781043,0.0,0.0
2004-06-01T00:00:00,6.492595853977206,6.111553858158023,6.111553858158023,0.0,0.0
2004-07-01T00:00:00,17.81187565390766,6.206789698209561,6.206789698209561,0.0,0.0
2004-08-01T00:00:00,18.95700739230398,6.448227188664134,6.448227188664134,0.0,0.0
2004-09-01T00:00:00,15.569404905418553,6.69267376574369,6.69267376574369,0.0,0.0
2004-10-01T00:00:00,6.200906954841382,6.801725626580261,6.801725626580261,0.0,0.0
2004-11-01T00:00:00,4.939392478802832,6.4267431703740145,6.4267431703740145,0.0,0.0
2004-12-01T00:00:00,7.439679472015898,6.2327199585381825,6.2327199585381825,0.0,0.0
2005-01-01T00:00:00,4.121945465108666,5.870076890275776,5.870076890275776,0.0,0.0
2005-02-01T00:00:00,10.54685086490385,6.147242783408964,6.147242783408964,0.0,0.0
2005-03-01T00:00:00,13.659628371197815,6.294898416133727,6.294898416133727,0.0,0.0
2005-04-01T00:00:00,56.89137254424129,6.447730481486968,6.447730481486968,0.0,0.0
2005-05-01T00:00:00,5.862334014477096,6.217068859399334,6.217068859399334,0.0,0.0
2005-06-01T00:00:00,2.929821819706158,6.076168147529993,6.076168147529993,0.0,0.0
2005-07-01T00:00:00,10.702903133998955,5.871775146830229,5.871775146830229,0.0,0.0
2005-08-01T00:00:00,5.423660125156589,5.772369287119453,5.772369287119453,0.0,0.0
2005-09-01T00:00:00,6.1182588708771375,6.009869788738789,6.009869788738789,0.0,0.0
2005-10-01T00:00:00,28.14074969731594,5.769209076262749,5.769209076262749,0.0,0.0
2005-11-01T00:00:00,6.1861804336190165,5.84420750039473,5.84420750039473,0.0,0.0
2005-12-01T00:00:00,2.793647381185118,6.098619852059249,6.098619852059249,0.0,0.0
2006-01-01T00:00:00,0.034353600310427446,6.182489516617104,6.182489516617104,0.0,0.0
2006-02-01T00:00:00,-0.10706465627646722,5.8212808390732675,5.8212808390732675,0.0,0.0
2006-03-01T00:00:00,8.629858453775865,5.573406438241418,5.573406438241418,0.0,0.0
2006-04-01T00:00:00,5.249888216828537,5.407981369175862,5.407981369175862,0.0,0.0
2006-05-01T00:00:00,-3.4404217649252526,5.5650873404600585,5.5650873404600585,0.0,0.0
2006-06-01T00:00:00,1.137405502324321,5.714267797335511,5.714267797335511,0.0,0.0
2006-07-01T00:00:00,-0.2619544943138461,5.702396847748617,5.702396847748617,0.0,0.0
2006-08-01T00:00:00,5.6551270492338395,5.722844304593286,5.722844304593286,0.0,0.0
2006-09-01T00:00:00,15.161379370780075,5.482413526621668,5.482413526621668,0.0,0.0
2006-10-01T00:00:00,14.249312955606436,5.4916169626970355,5.4916169626970355,0.0,0.0
2006-11-01T00:00:00,25.46031581299517,5.587924842774482,5.587924842774482,0.0,0.0
