date,y,mu,alpha,beta,gamma
2000-01-01T00:00:00,55.977476979282606,7.553222102031299,6.5621966982468605,0.14461380759281844,0.9910254037844387
2000-02-01T00:00:00,29.547389122059585,7.148122570202347,6.773122570202347,0.24449028224273045,0.37500000000000017
2000-03-01T00:00:00,-2.3221583945673077,6.536902780292832,6.786902780292832,0.08802368689925397,-0.24999999999999994
2000-04-01T00:00:00,31.915658365138807,6.331930279650535,6.956930279650535,0.05441928536121898,-0.6249999999999999
2000-05-01T00:00:00,17.742259060612156,6.318639897688009,7.059665301472448,0.19922139053611132,-0.7410254037844387
2000-06-01T00:00:00,15.648933006247042,6.46191665022998,7.21191665022998,0.18526270144738163,-0.75
2000-07-01T00:00:00,3.9506771167846058,6.917877075365258,7.658902479149696,0.14396707672147402,-0.7410254037844387
2000-08-01T00:00:00,-4.551139259255214,7.151722823901624,7.776722823901624,0.08775421368185374,-0.6250000000000002
2000-09-01T00:00:00,0.3069413385274906,7.613335749278895,7.863335749278895,-0.0031245416297912276,-0.25000000000000017
2000-10-01T00:00:00,44.91063234257545,8.302267547072445,7.927267547072444,0.25437754746756047,0.37500000000000017
2000-11-01T00:00:00,1.6531413822896788,9.164455456985735,8.173430053201296,0.16036356402649377,0.9910254037844386
2000-12-01T00:00:00,-3.2616351144375333,9.504276104371453,8.254276104371453,0.13862157813946166,1.25
2001-01-01T00:00:00,-1.0034297658412985,9.358782317281609,8.36775691349717,0.025262209776827985,0.9910254037844387
2001-02-01T00:00:00,7.261548197621506,8.653297519189078,8.278297519189078,0.17527260502884573,0.37500000000000017
2001-03-01T00:00:00,-1.649930856648922,8.0977776372092,8.3477776372092,0.3190120366936843,-0.24999999999999994
2001-04-01T00:00:00,25.541744369229207,8.250545647287588,8.875545647287588,0.2043916144167009,-0.6249999999999999
2001-05-01T00:00:00,40.470427132599035,8.665822764662568,9.406848168447008,0.20765168897302008,-0.7410254037844387
2001-06-01T00:00:00,6.131093219865552,9.1637350652483,9.9137350652483,0.3514961286185028,-0.75
2001-07-01T00:00:00,25.55939928747466,9.909837055376181,10.65086245916062,0.2129022594354073,-0.7410254037844387
2001-08-01T00:00:00,13.173627938726304,10.465041304672669,11.090041304672669,0.1943173648056891,-0.6250000000000002
2001-09-01T00:00:00,26.476798951234123,11.128745814554046,11.378745814554046,0.1436856763409606,-0.25000000000000017
2001-10-01T00:00:00,12.198787486220354,11.846441418012496,11.471441418012496,0.23040225485669796,0.37500000000000017
2001-11-01T00:00:00,11.635586407131429,12.787401375242275,11.796375971457836,-0.21748700499999402,0.9910254037844386
2001-12-01T00:00:00,23.413679014303334,12.669236172980705,11.419236172980705,-0.04187351791895075,1.25
2002-01-01T00:00:00,21.209603146037402,12.159703444423883,11.168678040639444,-0.1515839663336096,0.9910254037844387
2002-02-01T00:00:00,9.007685323148758,11.655515628528256,11.280515628528256,-0.33625895213406315,0.37500000000000017
2002-03-01T00:00:00,9.961821064242843,10.80873332203623,11.05873332203623,-0.2693984905986493,-0.24999999999999994
2002-04-01T00:00:00,-2.309104052932268,10.309713886884268,10.934713886884268,-0.4630397287065408,-0.6249999999999999
2002-05-01T00:00:00,13.439243552257965,9.750212901682406,10.491238305466846,-0.42112828563487276,-0.7410254037844387
2002-06-01T00:00:00,9.71151014074117,9.44653653497553,10.19653653497553,-0.4366837168609022,-0.75
