date,y,mu,alpha,beta,gamma
2000-01-01T00:00:00,91.5505713814766,17.6078767354175,5.715571890004236,0.2155718900042366,11.892304845413262
2000-02-01T00:00:00,20.418580546192523,10.630546278931613,6.130546278931606,0.31527313946580277,4.500000000000007
2000-03-01T00:00:00,3.988594567353678,2.7346487049847616,5.734648704984761,0.07821623499492042,-2.9999999999999996
2000-04-01T00:00:00,11.948181263198078,-2.437742687692399,5.0622573123075965,-0.10943567192310086,-7.499999999999996
2000-05-01T00:00:00,7.17483879225924,-3.9061566736706164,4.986148171742653,-0.10277036565146942,-8.89230484541327
2000-06-01T00:00:00,-2.641226057872749,-4.555256600588538,4.444743399411462,-0.17587610009808965,-9.0
2000-07-01T00:00:00,-7.038561151248668,-3.76234278191769,5.129962063495572,-0.05286256235777537,-8.892304845413262
2000-08-01T00:00:00,-7.67604434354181,-1.2929133997478521,6.207086600252151,0.08838582503151893,-7.5000000000000036
2000-09-01T00:00:00,22.2717163894878,2.32151359738629,5.321513597386293,-0.019831822512634156,-3.0000000000000027
2000-10-01T00:00:00,8.658945419668882,8.300272163382932,3.8002721633829397,-0.16997278366170604,4.499999999999991
2000-11-01T00:00:00,10.968728875080835,15.098022313450937,3.205717468037686,-0.20857113926930126,11.892304845413252
2000-12-01T00:00:00,9.96284077705265,19.494298884963733,4.494298884963735,-0.08380842625302208,15.0
2001-01-01T00:00:00,7.776185664349284,14.698768397619578,2.8064635522063073,-0.20719511136874558,11.892304845413271
2001-02-01T00:00:00,4.407589815744997,9.877745967913285,5.377745967913273,-0.008732430863337665,4.500000000000012
2001-03-01T00:00:00,-0.765062152531983,4.778062575449576,7.778062575449562,0.15187083836330414,-2.9999999999999862
2001-04-01T00:00:00,30.268170608391145,0.3304018638023356,7.8304018638023285,0.14565011648764553,-7.499999999999993
2001-05-01T00:00:00,-12.115993615164404,0.7286316481624997,9.620936493575769,0.2424080290338688,-8.89230484541327
2001-06-01T00:00:00,7.3002354325160015,-3.944446661668965,5.055553338331033,-0.024691481203831495,-8.999999999999998
2001-07-01T00:00:00,-9.325965895886256,-2.750790102606995,6.141514742806267,0.03376393383190878,-8.892304845413262
2001-08-01T00:00:00,-5.8552422543393,-4.655883884690438,2.8441161153095718,-0.1327941942345214,-7.500000000000009
2001-09-01T00:00:00,7.419138983073622,-0.43420098315184763,2.565799016848158,-0.1397238563405639,-3.0000000000000058
2001-10-01T00:00:00,15.012882691135824,9.776854011017853,5.276854011017868,-0.010142999499187844,4.499999999999987
2001-11-01T00:00:00,27.244398654627517,20.034101336664055,8.141796491250815,0.11486071701090503,11.89230484541324
2001-12-01T00:00:00,26.208701290028397,22.875864052464365,7.875864052464365,0.09899433551934855,15.0
2002-01-01T00:00:00,20.27238205470876,21.140829547256118,9.248524701842845,0.1499409880737138,11.892304845413273
2002-02-01T00:00:00,11.66038299895057,18.290695042555342,13.790695042555312,0.3188728862521274,4.500000000000031
2002-03-01T00:00:00,25.848472192624655,11.377282030415643,14.377282030415614,0.3287882233487265,-2.9999999999999725
2002-04-01T00:00:00,-2.0270885041747615,5.477098551074676,12.977098551074667,0.2670392339669524,-7.49999999999999
2002-05-01T00:00:00,1.691775619333216,5.517818618485572,14.41012346389884,0.3072456366861669,-8.892304845413268
2002-06-01T00:00:00,30.404684299964018,8.837939417917235,17.837939417917234,0.41126464726390777,-8.999999999999998
2002-07-01T00:00:00,17.37143834809603,5.246473955100667,14.13877880051393,0.2786702838875461,-8.892304845413262
2002-08-01T00:00:00,12.020565287439489,10.631624364702265,18.131624364702276,0.3947382613969461,-7.50000000000001
2002-09-01T00:00:00,17.5916329829754,17.564371371359762,20.56437137135979,0.45649610216241787,-3.0000000000000298
2002-10-01T00:00:00,14.046130805845985,25.947611492991538,21.447611492991584,0.4690473968526937,4.499999999999955
2002-11-01T00:00:00,34.770999600000316,30.163748682150928,18.27144383673771,0.36489839533536317,11.892304845413218
2002-12-01T00:00:00,50.742808174562285,30.75044697609705,15.75044697609705,0.28473463822491807,14.999999999999998
2003-01-01T00:00:00,19.517826035974558,20.04759205285698,8.155287207443704,0.07176451912010012,11.892304845413276
2003-02-01T00:00:00,2.114913095158995,6.849260451804693,2.3492604518046587,-0.0829141986367195,4.500000000000035
2003-03-01T00:00:00,-7.9898414791346575,-4.487413572652201,-1.4874135726522315,-0.17916445058082645,-2.9999999999999694
2003-04-01T00:00:00,12.892526136438299,-11.127005297334208,-3.627005297334229,-0.22817513243335572,-7.49999999999998
2003-05-01T00:00:00,10.02826079747228,-12.609179525990518,-3.716874680577252,-0.22480182147749397,-8.892304845413266
2003-06-01T00:00:00,-9.572284063638534,-5.4063809557666715,3.5936190442333285,-0.04539002275634932,-9.0
2003-07-01T00:00:00,20.9926307919159,-0.6031707278919054,8.289134117521357,0.06486358412840362,-8.892304845413262
2003-08-01T00:00:00,6.114694880431721,-2.0697137924427382,5.430286207557272,-0.0015844043736983476,-7.500000000000011
