date,y,mu,alpha,beta,gamma
2000-01-01T00:00:00,30.024896295023733,16.439907340797802,5.366014228643068,0.0,11.073893112154733
2000-02-01T00:00:00,24.434228253151943,14.886316291930152,5.486288427981863,0.0,9.400027863948289
2000-03-01T00:00:00,1.9382243391083271,2.340842678737906,5.436404651537648,0.0,-3.095561972799742
2000-04-01T00:00:00,-6.692771384539909,-4.126741642455594,5.126360192155953,0.0,-9.253101834611547
2000-05-01T00:00:00,-9.756971067331085,-8.811438837456565,5.438477772591062,0.0,-14.249916610047627
2000-06-01T00:00:00,-7.429066029314223,-4.232059890950191,5.478809217997556,0.0,-9.710869108947747
2000-07-01T00:00:00,-6.942467768631939,-4.062959294240124,5.2097182972457245,0.0,-9.272677591485849
2000-08-01T00:00:00,1.4637334728765037,-1.1817988641855104,4.923087913385186,0.0,-6.104886777570696
2000-09-01T00:00:00,3.1786781125844032,0.36197410390011875,4.973541709598847,0.0,-4.6115676056987285
2000-10-01T00:00:00,6.225103465560474,13.64125339608975,4.632141393032443,0.0,9.009112003057307
2000-11-01T00:00:00,14.34797849478936,14.181485073743772,4.580292330979849,0.0,9.601192742763923
2000-12-01T00:00:00,41.394837878275496,22.259986001620643,4.763593602962104,0.0,17.49639239865854
2001-01-01T00:00:00,24.124791031595922,13.761196633313904,4.660001170767558,0.0,9.101195462546347
2001-02-01T00:00:00,38.04786608405656,19.773556683316116,4.736149876329099,0.0,15.037406806987015
2001-03-01T00:00:00,0.7507546195474428,-0.32173766375747714,4.6657515355782575,0.0,-4.987489199335735
2001-04-01T00:00:00,11.19345119865217,-1.6317434639317474,4.7571876648890905,0.0,-6.388931128820838
2001-05-01T00:00:00,-13.171289649545953,-16.91473868386479,4.80836819453053,0.0,-21.72310687839532
2001-06-01T00:00:00,-7.3249819610831155,-6.867323501794822,5.1743766178529045,0.0,-12.041700119647727
2001-07-01T00:00:00,10.074455547185952,-7.372168819203385,5.334151820351022,0.0,-12.706320639554407
2001-08-01T00:00:00,77.69458253273623,9.105811682888142,5.460059810718229,0.0,3.6457518721699125
2001-09-01T00:00:00,-2.4894007327471934,-1.9452369937981215,5.754219794825195,0.0,-7.6994567886233165
2001-10-01T00:00:00,13.895708455893322,15.81573790111944,6.05172167688147,0.0,9.764016224237972
2001-11-01T00:00:00,39.98121733807345,16.770370804522138,6.283327070066579,0.0,10.487043734455558
2001-12-01T00:00:00,31.524260554886816,33.810549807054045,6.20419028400026,0.0,27.606359523053783
